name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
nursery,'children',12960.0,0.359,0.2534,1.0268,0.0005,0.7501,1.3862,0.1206,1.7403,1.2934,0.764,0.3498,1.0,4.0,RandomForest,0.7513705350030158,0.7518313938232474,0.7450034108884359,0.7450034108884359
nursery,'children',12960.0,0.359,0.2534,1.0268,0.0005,0.7501,1.3862,0.1206,1.7403,1.2934,0.764,0.3498,1.0,4.0,AdaBoost,0.7318083372401167,0.7353439431327491,0.7376689218320469,0.6977541029281815
nursery,'children',12960.0,0.359,0.2534,1.0268,0.0005,0.7501,1.3862,0.1206,1.7403,1.2934,0.764,0.3498,1.0,4.0,SVC,0.7518805865939102,0.7518805865939102,0.7442796280024531,0.7442796280024531
nursery,'children',12960.0,0.3022,0.2511,1.0134,0.0004,0.7501,1.3863,0.0817,1.7434,1.2952,0.7628,0.3463,1.0,4.0,DecisionTree,0.7533897826767132,0.7442848205822249,0.7533897826767132,0.752987252719098
nursery,'children',12960.0,0.3022,0.2511,1.0134,0.0004,0.7501,1.3863,0.0817,1.7434,1.2952,0.7628,0.3463,1.0,4.0,LogisticRegression,0.7479322839585529,0.7465123161364307,0.7479322839585529,0.7523264024590985
nursery,'children',12960.0,0.3022,0.2511,1.0134,0.0004,0.7501,1.3863,0.0817,1.7434,1.2952,0.7628,0.3463,1.0,4.0,KNN,0.7302787691158139,0.7317085508676486,0.7365738252621437,0.7384682971389174
nursery,'children',12960.0,0.3022,0.2511,1.0134,0.0004,0.7501,1.3863,0.0817,1.7434,1.2952,0.7628,0.3463,1.0,4.0,RandomForest,0.7524541403254881,0.7457494715137901,0.7524541403254881,0.7526786233257763
nursery,'children',12960.0,0.3022,0.2511,1.0134,0.0004,0.7501,1.3863,0.0817,1.7434,1.2952,0.7628,0.3463,1.0,4.0,AdaBoost,0.7270695693941854,0.7117569073611794,0.7411952928663514,0.7167845820622653
nursery,'children',12960.0,0.3022,0.2511,1.0134,0.0004,0.7501,1.3863,0.0817,1.7434,1.2952,0.7628,0.3463,1.0,4.0,SVC,0.7533897826767132,0.7442848205822249,0.7533897826767132,0.752987252719098
nursery,'children',12960.0,0.2471,0.251,1.0066,0.0004,0.7501,1.3863,0.1263,1.7529,1.3007,0.7593,0.3362,1.0,4.0,DecisionTree,0.7525291864321009,0.7539940968722788,0.7539940968722788,0.7525291864321009
nursery,'children',12960.0,0.2471,0.251,1.0066,0.0004,0.7501,1.3863,0.1263,1.7529,1.3007,0.7593,0.3362,1.0,4.0,LogisticRegression,0.7495733968670312,0.7503689398120323,0.7524333926728826,0.7495733968670312
nursery,'children',12960.0,0.2471,0.251,1.0066,0.0004,0.7501,1.3863,0.1263,1.7529,1.3007,0.7593,0.3362,1.0,4.0,KNN,0.7356783221821274,0.7252556833425838,0.7279899496553628,0.7244379643585076
nursery,'children',12960.0,0.2471,0.251,1.0066,0.0004,0.7501,1.3863,0.1263,1.7529,1.3007,0.7593,0.3362,1.0,4.0,RandomForest,0.7525291864321009,0.75512788521731,0.7539940968722788,0.7525291864321009
nursery,'children',12960.0,0.2471,0.251,1.0066,0.0004,0.7501,1.3863,0.1263,1.7529,1.3007,0.7593,0.3362,1.0,4.0,AdaBoost,0.7265307539934023,0.7265307539934023,0.7273570310978875,0.7273570310978875
nursery,'children',12960.0,0.2471,0.251,1.0066,0.0004,0.7501,1.3863,0.1263,1.7529,1.3007,0.7593,0.3362,1.0,4.0,SVC,0.7525291864321009,0.7539940968722788,0.7539940968722788,0.7525291864321009
nursery,'children',12960.0,0.1978,0.2517,1.0159,0.0004,0.7501,1.3863,0.1133,1.7491,1.2985,0.7607,0.3402,1.0,4.0,DecisionTree,0.7520658573641096,0.7503734472418091,0.7469294951640166,0.7503734472418091
nursery,'children',12960.0,0.1978,0.2517,1.0159,0.0004,0.7501,1.3863,0.1133,1.7491,1.2985,0.7607,0.3402,1.0,4.0,LogisticRegression,0.7504245537181405,0.7504245537181405,0.7465123161364307,0.7504245537181405
nursery,'children',12960.0,0.1978,0.2517,1.0159,0.0004,0.7501,1.3863,0.1133,1.7491,1.2985,0.7607,0.3402,1.0,4.0,KNN,0.7286736888392215,0.732407846271302,0.7347208365512623,0.7412777596275266
nursery,'children',12960.0,0.1978,0.2517,1.0159,0.0004,0.7501,1.3863,0.1133,1.7491,1.2985,0.7607,0.3402,1.0,4.0,RandomForest,0.7516453510374282,0.752062772518604,0.7458143491433658,0.752062772518604
nursery,'children',12960.0,0.1978,0.2517,1.0159,0.0004,0.7501,1.3863,0.1133,1.7491,1.2985,0.7607,0.3402,1.0,4.0,AdaBoost,0.6985131733912813,0.6985131733912813,0.733529693384679,0.6985131733912813
nursery,'children',12960.0,0.1978,0.2517,1.0159,0.0004,0.7501,1.3863,0.1133,1.7491,1.2985,0.7607,0.3402,1.0,4.0,SVC,0.7520658573641096,0.7509565381882662,0.7473619178703684,0.7509565381882662
nursery,'children',12960.0,0.1519,0.2518,1.0132,0.0004,0.7501,1.3863,0.129,1.7523,1.3003,0.7595,0.3369,1.0,4.0,DecisionTree,0.7530843167631716,0.751731304976916,0.7464697204652817,0.7451112213414419
nursery,'children',12960.0,0.1519,0.2518,1.0132,0.0004,0.7501,1.3863,0.129,1.7523,1.3003,0.7595,0.3369,1.0,4.0,LogisticRegression,0.7521115891512079,0.7521115891512079,0.7474810807335813,0.7474810807335813
nursery,'children',12960.0,0.1519,0.2518,1.0132,0.0004,0.7501,1.3863,0.129,1.7523,1.3003,0.7595,0.3369,1.0,4.0,KNN,0.7373985306038323,0.7385897339869698,0.7412068380134107,0.7324775368045566
nursery,'children',12960.0,0.1519,0.2518,1.0132,0.0004,0.7501,1.3863,0.129,1.7523,1.3003,0.7595,0.3369,1.0,4.0,RandomForest,0.7530843167631716,0.7530843167631716,0.7506133537934033,0.7464182574939681
nursery,'children',12960.0,0.1519,0.2518,1.0132,0.0004,0.7501,1.3863,0.129,1.7523,1.3003,0.7595,0.3369,1.0,4.0,AdaBoost,0.6480399728537841,0.6480399728537841,0.717317278743078,0.7287496149160395
nursery,'children',12960.0,0.1519,0.2518,1.0132,0.0004,0.7501,1.3863,0.129,1.7523,1.3003,0.7595,0.3369,1.0,4.0,SVC,0.7530843167631716,0.7530843167631716,0.7476836020925663,0.7464182574939681
nursery,'children',12960.0,0.1042,0.2526,1.0209,0.0003,0.7501,1.3863,0.1179,1.7484,1.2981,0.761,0.341,1.0,4.0,DecisionTree,0.7525901137352432,0.7532329737821518,0.7525901137352432,0.7498470192851763
nursery,'children',12960.0,0.1042,0.2526,1.0209,0.0003,0.7501,1.3863,0.1179,1.7484,1.2981,0.761,0.341,1.0,4.0,LogisticRegression,0.7521935294807487,0.7521935294807487,0.7499440614469153,0.7495712292044296
nursery,'children',12960.0,0.1042,0.2526,1.0209,0.0003,0.7501,1.3863,0.1179,1.7484,1.2981,0.761,0.341,1.0,4.0,KNN,0.7389206440884439,0.7388657825734742,0.7384572810084414,0.7322027304137863
nursery,'children',12960.0,0.1042,0.2526,1.0209,0.0003,0.7501,1.3863,0.1179,1.7484,1.2981,0.761,0.341,1.0,4.0,RandomForest,0.7548008111543346,0.7532329737821518,0.7548008111543346,0.7487058890882035
nursery,'children',12960.0,0.1042,0.2526,1.0209,0.0003,0.7501,1.3863,0.1179,1.7484,1.2981,0.761,0.341,1.0,4.0,AdaBoost,0.7283228951873963,0.7283228951873963,0.7112246847013285,0.6366761891310713
nursery,'children',12960.0,0.1042,0.2526,1.0209,0.0003,0.7501,1.3863,0.1179,1.7484,1.2981,0.761,0.341,1.0,4.0,SVC,0.7525901137352432,0.7532329737821518,0.7525901137352432,0.7498470192851763
nursery,'children',12960.0,0.0519,0.2512,1.0141,0.0003,0.7501,1.3863,0.1563,1.7432,1.2951,0.7629,0.3466,1.0,4.0,DecisionTree,0.7523807865974588,0.7493993970710249,0.7511725782221512,0.7493993970710249
nursery,'children',12960.0,0.0519,0.2512,1.0141,0.0003,0.7501,1.3863,0.1563,1.7432,1.2951,0.7629,0.3466,1.0,4.0,LogisticRegression,0.7510386318537235,0.7488134962699101,0.7491732216306892,0.7488134962699101
nursery,'children',12960.0,0.0519,0.2512,1.0141,0.0003,0.7501,1.3863,0.1563,1.7432,1.2951,0.7629,0.3466,1.0,4.0,KNN,0.7444584215796584,0.7402007425630037,0.7432035354355633,0.7415547438978346
nursery,'children',12960.0,0.0519,0.2512,1.0141,0.0003,0.7501,1.3863,0.1563,1.7432,1.2951,0.7629,0.3466,1.0,4.0,RandomForest,0.7523807865974588,0.7496860902589062,0.749888882455213,0.7496860902589062
nursery,'children',12960.0,0.0519,0.2512,1.0141,0.0003,0.7501,1.3863,0.1563,1.7432,1.2951,0.7629,0.3466,1.0,4.0,AdaBoost,0.7327094260321321,0.6940843356199737,0.6305938997548992,0.6913928026155157
nursery,'children',12960.0,0.0519,0.2512,1.0141,0.0003,0.7501,1.3863,0.1563,1.7432,1.2951,0.7629,0.3466,1.0,4.0,SVC,0.7523807865974588,0.7487428807954961,0.7511725782221512,0.7487428807954961
nursery,'health',12960.0,0.4964,0.3407,1.0417,0.0005,0.6667,1.0985,11.2054,9.322,1.2397,0.5992,0.1868,8.0,11.0,DecisionTree,0.5986946413108089,0.5678450272213005,0.5389893668713912,0.5295524773328553
nursery,'health',12960.0,0.4964,0.3407,1.0417,0.0005,0.6667,1.0985,11.2054,9.322,1.2397,0.5992,0.1868,8.0,11.0,LogisticRegression,0.5991955892050735,0.5632902868977039,0.536844791833709,0.523279296056324
nursery,'health',12960.0,0.4964,0.3407,1.0417,0.0005,0.6667,1.0985,11.2054,9.322,1.2397,0.5992,0.1868,8.0,11.0,KNN,0.5507458639779186,0.5184841085049428,0.5098601373081433,0.4948680760820262
nursery,'health',12960.0,0.4964,0.3407,1.0417,0.0005,0.6667,1.0985,11.2054,9.322,1.2397,0.5992,0.1868,8.0,11.0,RandomForest,0.5986946413108089,0.5671363132583958,0.5383092872965859,0.5289412284000422
nursery,'health',12960.0,0.4964,0.3407,1.0417,0.0005,0.6667,1.0985,11.2054,9.322,1.2397,0.5992,0.1868,8.0,11.0,AdaBoost,0.5957862442784828,0.5559392358359256,0.513109907505724,0.5078534549540887
nursery,'health',12960.0,0.4964,0.3407,1.0417,0.0005,0.6667,1.0985,11.2054,9.322,1.2397,0.5992,0.1868,8.0,11.0,SVC,0.5986946413108089,0.5674699387410136,0.5385527483903515,0.5291361633776951
nursery,'health',12960.0,0.4454,0.3371,1.028,0.0004,0.6667,1.0985,3.8523,9.3419,1.2453,0.5923,0.182,8.0,11.0,DecisionTree,0.6080575434997686,0.58538145888973,0.5881356322650952,0.5895344270529334
nursery,'health',12960.0,0.4454,0.3371,1.028,0.0004,0.6667,1.0985,3.8523,9.3419,1.2453,0.5923,0.182,8.0,11.0,LogisticRegression,0.609195183323744,0.5857247112041035,0.5773537950887275,0.5809445020397707
nursery,'health',12960.0,0.4454,0.3371,1.028,0.0004,0.6667,1.0985,3.8523,9.3419,1.2453,0.5923,0.182,8.0,11.0,KNN,0.5737983127675871,0.5551311930021834,0.5185558785402822,0.5458231220396407
nursery,'health',12960.0,0.4454,0.3371,1.028,0.0004,0.6667,1.0985,3.8523,9.3419,1.2453,0.5923,0.182,8.0,11.0,RandomForest,0.6090822782909785,0.5873327152501824,0.5888579389706712,0.5903721954975665
nursery,'health',12960.0,0.4454,0.3371,1.028,0.0004,0.6667,1.0985,3.8523,9.3419,1.2453,0.5923,0.182,8.0,11.0,AdaBoost,0.5973979113405652,0.5755066845249119,0.5629937506257995,0.5747024364663815
nursery,'health',12960.0,0.4454,0.3371,1.028,0.0004,0.6667,1.0985,3.8523,9.3419,1.2453,0.5923,0.182,8.0,11.0,SVC,0.6080575434997686,0.5862225523244871,0.5888579389706712,0.5903721954975665
nursery,'health',12960.0,0.4006,0.3344,1.0054,0.0004,0.6668,1.0986,11.1266,9.3332,1.2463,0.5946,0.1828,8.0,11.0,DecisionTree,0.6232415433379879,0.5945333939278006,0.5949973557279157,0.6115389100084423
nursery,'health',12960.0,0.4006,0.3344,1.0054,0.0004,0.6668,1.0986,11.1266,9.3332,1.2463,0.5946,0.1828,8.0,11.0,LogisticRegression,0.6257370435417453,0.5989855741102024,0.5960498841029025,0.6127709004367051
nursery,'health',12960.0,0.4006,0.3344,1.0054,0.0004,0.6668,1.0986,11.1266,9.3332,1.2463,0.5946,0.1828,8.0,11.0,KNN,0.6045621076987185,0.5644726042072714,0.5674538296584107,0.5638353486414391
nursery,'health',12960.0,0.4006,0.3344,1.0054,0.0004,0.6668,1.0986,11.1266,9.3332,1.2463,0.5946,0.1828,8.0,11.0,RandomForest,0.6243596010981581,0.5964643107007224,0.5979322637966454,0.6126749698735111
nursery,'health',12960.0,0.4006,0.3344,1.0054,0.0004,0.6668,1.0986,11.1266,9.3332,1.2463,0.5946,0.1828,8.0,11.0,AdaBoost,0.611825170052502,0.5809146470753112,0.5541365595767427,0.5788861465780475
nursery,'health',12960.0,0.4006,0.3344,1.0054,0.0004,0.6668,1.0986,11.1266,9.3332,1.2463,0.5946,0.1828,8.0,11.0,SVC,0.6247796062773414,0.5957454224862488,0.596239108471218,0.6115389100084423
nursery,'health',12960.0,0.349,0.3367,1.0212,0.0004,0.6667,1.0986,1.3924,9.3373,1.245,0.5936,0.1827,8.0,11.0,DecisionTree,0.6460639761628673,0.6292157916636735,0.6038431857812436,0.6236220980847103
nursery,'health',12960.0,0.349,0.3367,1.0212,0.0004,0.6667,1.0986,1.3924,9.3373,1.245,0.5936,0.1827,8.0,11.0,LogisticRegression,0.6441415800359347,0.632103726878848,0.6037606889000178,0.6268921226406738
nursery,'health',12960.0,0.349,0.3367,1.0212,0.0004,0.6667,1.0986,1.3924,9.3373,1.245,0.5936,0.1827,8.0,11.0,KNN,0.5988169598136052,0.6030827999820441,0.5770513827728079,0.5883440637019404
nursery,'health',12960.0,0.349,0.3367,1.0212,0.0004,0.6667,1.0986,1.3924,9.3373,1.245,0.5936,0.1827,8.0,11.0,RandomForest,0.6472508098214366,0.6299069146408202,0.60211930610723,0.6225463705521473
nursery,'health',12960.0,0.349,0.3367,1.0212,0.0004,0.6667,1.0986,1.3924,9.3373,1.245,0.5936,0.1827,8.0,11.0,AdaBoost,0.6447215947406131,0.632672611703361,0.5939929760233854,0.6201450600832321
nursery,'health',12960.0,0.349,0.3367,1.0212,0.0004,0.6667,1.0986,1.3924,9.3373,1.245,0.5936,0.1827,8.0,11.0,SVC,0.6460639761628673,0.6292157916636735,0.6038431857812436,0.6236220980847103
nursery,'health',12960.0,0.3069,0.3401,1.0405,0.0003,0.6667,1.0985,3.9295,9.3471,1.2542,0.5888,0.1782,8.0,11.0,DecisionTree,0.6510393567484656,0.6498421390163056,0.6442921852964985,0.6442921852964985
nursery,'health',12960.0,0.3069,0.3401,1.0405,0.0003,0.6667,1.0985,3.9295,9.3471,1.2542,0.5888,0.1782,8.0,11.0,LogisticRegression,0.6510874667306945,0.6525656832408837,0.6496245847139904,0.6496245847139904
nursery,'health',12960.0,0.3069,0.3401,1.0405,0.0003,0.6667,1.0985,3.9295,9.3471,1.2542,0.5888,0.1782,8.0,11.0,KNN,0.6194783733215338,0.6135038628047363,0.6237058735008646,0.6121845808943049
nursery,'health',12960.0,0.3069,0.3401,1.0405,0.0003,0.6667,1.0985,3.9295,9.3471,1.2542,0.5888,0.1782,8.0,11.0,RandomForest,0.6520820936605538,0.6521118867300373,0.6476045724354389,0.6483412381554639
nursery,'health',12960.0,0.3069,0.3401,1.0405,0.0003,0.6667,1.0985,3.9295,9.3471,1.2542,0.5888,0.1782,8.0,11.0,AdaBoost,0.6384084466795885,0.6444596580838937,0.644099112954812,0.6103088459209014
nursery,'health',12960.0,0.3069,0.3401,1.0405,0.0003,0.6667,1.0985,3.9295,9.3471,1.2542,0.5888,0.1782,8.0,11.0,SVC,0.6510393567484656,0.6498421390163056,0.6442921852964985,0.6442921852964985
nursery,'health',12960.0,0.2468,0.3373,1.0323,0.0003,0.6667,1.0985,1.4043,9.3162,1.2428,0.6002,0.1865,8.0,11.0,DecisionTree,0.6790345107651411,0.6751054618230659,0.6414353513706149,0.6354556034889597
nursery,'health',12960.0,0.2468,0.3373,1.0323,0.0003,0.6667,1.0985,1.4043,9.3162,1.2428,0.6002,0.1865,8.0,11.0,LogisticRegression,0.6784097865593777,0.671115604101598,0.6412907272882746,0.6358685710914048
nursery,'health',12960.0,0.2468,0.3373,1.0323,0.0003,0.6667,1.0985,1.4043,9.3162,1.2428,0.6002,0.1865,8.0,11.0,KNN,0.6498859290229346,0.64648381631996,0.6145769939231082,0.6160751922789615
nursery,'health',12960.0,0.2468,0.3373,1.0323,0.0003,0.6667,1.0985,1.4043,9.3162,1.2428,0.6002,0.1865,8.0,11.0,RandomForest,0.6790345107651411,0.6751054618230659,0.6420832467531832,0.6362137751477912
nursery,'health',12960.0,0.2468,0.3373,1.0323,0.0003,0.6667,1.0985,1.4043,9.3162,1.2428,0.6002,0.1865,8.0,11.0,AdaBoost,0.6650677626374726,0.6631289248623137,0.638848688499356,0.6190203966769641
nursery,'health',12960.0,0.2468,0.3373,1.0323,0.0003,0.6667,1.0985,1.4043,9.3162,1.2428,0.6002,0.1865,8.0,11.0,SVC,0.6790345107651411,0.6751054618230659,0.6414353513706149,0.6354556034889597
nursery,'health',12960.0,0.2003,0.3341,1.0041,0.0003,0.6667,1.0986,0.4292,9.332,1.2475,0.5946,0.1825,8.0,11.0,DecisionTree,0.6932226872779378,0.6848332599128005,0.6866308459630833,0.6640493237825168
nursery,'health',12960.0,0.2003,0.3341,1.0041,0.0003,0.6667,1.0986,0.4292,9.332,1.2475,0.5946,0.1825,8.0,11.0,LogisticRegression,0.6924354775857344,0.683807240150369,0.6837161781054967,0.6654283136610941
nursery,'health',12960.0,0.2003,0.3341,1.0041,0.0003,0.6667,1.0986,0.4292,9.332,1.2475,0.5946,0.1825,8.0,11.0,KNN,0.6828330840463754,0.6542324773442971,0.6741703831338948,0.6470502705368042
nursery,'health',12960.0,0.2003,0.3341,1.0041,0.0003,0.6667,1.0986,0.4292,9.332,1.2475,0.5946,0.1825,8.0,11.0,RandomForest,0.6934563631808307,0.6848332599128005,0.6868015365727278,0.6643213320330633
nursery,'health',12960.0,0.2003,0.3341,1.0041,0.0003,0.6667,1.0986,0.4292,9.332,1.2475,0.5946,0.1825,8.0,11.0,AdaBoost,0.6850239556180437,0.6771282192225943,0.6383483881507491,0.6600318950910287
nursery,'health',12960.0,0.2003,0.3341,1.0041,0.0003,0.6667,1.0986,0.4292,9.332,1.2475,0.5946,0.1825,8.0,11.0,SVC,0.6932226872779378,0.6848332599128005,0.6866308459630833,0.6640493237825168
nursery,'health',12960.0,0.1488,0.3362,1.0198,0.0003,0.6667,1.0986,11.1504,9.3252,1.2438,0.5974,0.1848,8.0,11.0,DecisionTree,0.7094438927656901,0.6977867895499372,0.6899627183933152,0.6753635188125467
nursery,'health',12960.0,0.1488,0.3362,1.0198,0.0003,0.6667,1.0986,11.1504,9.3252,1.2438,0.5974,0.1848,8.0,11.0,LogisticRegression,0.7074546650801659,0.697453111098405,0.6863145864210594,0.6718224324386486
nursery,'health',12960.0,0.1488,0.3362,1.0198,0.0003,0.6667,1.0986,11.1504,9.3252,1.2438,0.5974,0.1848,8.0,11.0,KNN,0.6942199170209533,0.6821170797636291,0.6650659467512012,0.6612690691728803
nursery,'health',12960.0,0.1488,0.3362,1.0198,0.0003,0.6667,1.0986,11.1504,9.3252,1.2438,0.5974,0.1848,8.0,11.0,RandomForest,0.7099484661357532,0.7010384023067983,0.6885234004864172,0.674907524120881
nursery,'health',12960.0,0.1488,0.3362,1.0198,0.0003,0.6667,1.0986,11.1504,9.3252,1.2438,0.5974,0.1848,8.0,11.0,AdaBoost,0.690389349163402,0.6936754616685495,0.6699879655916514,0.6357417337608487
nursery,'health',12960.0,0.1488,0.3362,1.0198,0.0003,0.6667,1.0986,11.1504,9.3252,1.2438,0.5974,0.1848,8.0,11.0,SVC,0.7094438927656901,0.6971162616315261,0.6890264248649663,0.6744065156718211
nursery,'health',12960.0,0.1006,0.3342,1.008,0.0003,0.6667,1.0986,11.1265,9.329,1.2459,0.5959,0.1835,8.0,11.0,DecisionTree,0.7216370045454471,0.719381979869893,0.7111943788325042,0.7227891317392254
nursery,'health',12960.0,0.1006,0.3342,1.008,0.0003,0.6667,1.0986,11.1265,9.329,1.2459,0.5959,0.1835,8.0,11.0,LogisticRegression,0.7223684983094715,0.718738724329027,0.7115706466139662,0.7236396530453064
nursery,'health',12960.0,0.1006,0.3342,1.008,0.0003,0.6667,1.0986,11.1265,9.329,1.2459,0.5959,0.1835,8.0,11.0,KNN,0.7163739856583982,0.701450065235533,0.6960412446517459,0.7155410181513405
nursery,'health',12960.0,0.1006,0.3342,1.008,0.0003,0.6667,1.0986,11.1265,9.329,1.2459,0.5959,0.1835,8.0,11.0,RandomForest,0.7216370045454471,0.719381979869893,0.7111943788325042,0.7238472003302187
nursery,'health',12960.0,0.1006,0.3342,1.008,0.0003,0.6667,1.0986,11.1265,9.329,1.2459,0.5959,0.1835,8.0,11.0,AdaBoost,0.7200263874458785,0.7126989924831213,0.6967328804225141,0.7207502545512643
nursery,'health',12960.0,0.1006,0.3342,1.008,0.0003,0.6667,1.0986,11.1265,9.329,1.2459,0.5959,0.1835,8.0,11.0,SVC,0.7216370045454471,0.719381979869893,0.7111943788325042,0.7227891317392254
nursery,'health',12960.0,0.0504,0.3351,1.0088,0.0002,0.6667,1.0986,11.1343,9.3316,1.2456,0.5952,0.1833,8.0,11.0,DecisionTree,0.7415265186909802,0.7390807255300016,0.7314163243304812,0.7423094672322903
nursery,'health',12960.0,0.0504,0.3351,1.0088,0.0002,0.6667,1.0986,11.1343,9.3316,1.2456,0.5952,0.1833,8.0,11.0,LogisticRegression,0.7412857863748216,0.7354856333876506,0.7278547650960341,0.7396129474210957
nursery,'health',12960.0,0.0504,0.3351,1.0088,0.0002,0.6667,1.0986,11.1343,9.3316,1.2456,0.5952,0.1833,8.0,11.0,KNN,0.7247430484023293,0.7214618141894463,0.7093527033206826,0.7236586863095833
nursery,'health',12960.0,0.0504,0.3351,1.0088,0.0002,0.6667,1.0986,11.1343,9.3316,1.2456,0.5952,0.1833,8.0,11.0,RandomForest,0.7429221820399605,0.7394395034753456,0.7314163243304812,0.7432663438131715
nursery,'health',12960.0,0.0504,0.3351,1.0088,0.0002,0.6667,1.0986,11.1343,9.3316,1.2456,0.5952,0.1833,8.0,11.0,AdaBoost,0.71640269564774,0.7316269877852448,0.7174039490762916,0.7407688833637429
nursery,'health',12960.0,0.0504,0.3351,1.0088,0.0002,0.6667,1.0986,11.1343,9.3316,1.2456,0.5952,0.1833,8.0,11.0,SVC,0.7415265186909802,0.7390807255300016,0.7314163243304812,0.7423094672322903
soybean,leaf-mild,249.0,0.51,0.9098,27.75,0.0246,0.1692,0.362,15.0307,6.3607,1.1457,0.9459,0.998,6.0,10.0,DecisionTree,0.311802914266359,0.311802914266359,0.311802914266359,0.311802914266359
soybean,leaf-mild,249.0,0.51,0.9098,27.75,0.0246,0.1692,0.362,15.0307,6.3607,1.1457,0.9459,0.998,6.0,10.0,LogisticRegression,0.311802914266359,0.311802914266359,0.311802914266359,0.311802914266359
soybean,leaf-mild,249.0,0.51,0.9098,27.75,0.0246,0.1692,0.362,15.0307,6.3607,1.1457,0.9459,0.998,6.0,10.0,KNN,0.294093421236534,0.294093421236534,0.294093421236534,0.294093421236534
soybean,leaf-mild,249.0,0.51,0.9098,27.75,0.0246,0.1692,0.362,15.0307,6.3607,1.1457,0.9459,0.998,6.0,10.0,RandomForest,0.311802914266359,0.311802914266359,0.311802914266359,0.311802914266359
soybean,leaf-mild,249.0,0.51,0.9098,27.75,0.0246,0.1692,0.362,15.0307,6.3607,1.1457,0.9459,0.998,6.0,10.0,AdaBoost,0.2419286054738916,0.2419286054738916,0.2419286054738916,0.2419286054738916
soybean,leaf-mild,249.0,0.51,0.9098,27.75,0.0246,0.1692,0.362,15.0307,6.3607,1.1457,0.9459,0.998,6.0,10.0,SVC,0.311802914266359,0.311802914266359,0.311802914266359,0.311802914266359
soybean,leaf-mild,249.0,0.4418,0.9353,32.5,0.0216,0.1241,0.2843,15.9369,6.259,0.9843,0.9717,1.0,6.0,10.0,DecisionTree,0.3066226997753115,0.3066226997753115,0.3066226997753115,0.3066226997753115
soybean,leaf-mild,249.0,0.4418,0.9353,32.5,0.0216,0.1241,0.2843,15.9369,6.259,0.9843,0.9717,1.0,6.0,10.0,LogisticRegression,0.3066226997753115,0.3066226997753115,0.3066226997753115,0.3066226997753115
soybean,leaf-mild,249.0,0.4418,0.9353,32.5,0.0216,0.1241,0.2843,15.9369,6.259,0.9843,0.9717,1.0,6.0,10.0,KNN,0.3008061465542158,0.3008061465542158,0.3008061465542158,0.3008061465542158
soybean,leaf-mild,249.0,0.4418,0.9353,32.5,0.0216,0.1241,0.2843,15.9369,6.259,0.9843,0.9717,1.0,6.0,10.0,RandomForest,0.3066226997753115,0.3066226997753115,0.3066226997753115,0.3066226997753115
soybean,leaf-mild,249.0,0.4418,0.9353,32.5,0.0216,0.1241,0.2843,15.9369,6.259,0.9843,0.9717,1.0,6.0,10.0,AdaBoost,0.2580438154093853,0.2580438154093853,0.2580438154093853,0.2525623339279039
soybean,leaf-mild,249.0,0.4418,0.9353,32.5,0.0216,0.1241,0.2843,15.9369,6.259,0.9843,0.9717,1.0,6.0,10.0,SVC,0.3066226997753115,0.3066226997753115,0.3066226997753115,0.2971269014559838
soybean,leaf-mild,249.0,0.3012,0.9253,32.2,0.0172,0.1417,0.3154,15.5669,6.2989,1.0517,0.9621,0.9998,6.0,10.0,DecisionTree,0.3307625626322816,0.3307625626322816,0.3307625626322816,0.3307625626322816
soybean,leaf-mild,249.0,0.3012,0.9253,32.2,0.0172,0.1417,0.3154,15.5669,6.2989,1.0517,0.9621,0.9998,6.0,10.0,LogisticRegression,0.3307625626322816,0.3307625626322816,0.3307625626322816,0.3307625626322816
soybean,leaf-mild,249.0,0.3012,0.9253,32.2,0.0172,0.1417,0.3154,15.5669,6.2989,1.0517,0.9621,0.9998,6.0,10.0,KNN,0.3252496548667859,0.3252496548667859,0.3252496548667859,0.3252496548667859
soybean,leaf-mild,249.0,0.3012,0.9253,32.2,0.0172,0.1417,0.3154,15.5669,6.2989,1.0517,0.9621,0.9998,6.0,10.0,RandomForest,0.3307625626322816,0.3307625626322816,0.3307625626322816,0.3307625626322816
soybean,leaf-mild,249.0,0.3012,0.9253,32.2,0.0172,0.1417,0.3154,15.5669,6.2989,1.0517,0.9621,0.9998,6.0,10.0,AdaBoost,0.2732390914080432,0.2732390914080432,0.2732390914080432,0.2732390914080432
soybean,leaf-mild,249.0,0.3012,0.9253,32.2,0.0172,0.1417,0.3154,15.5669,6.2989,1.0517,0.9621,0.9998,6.0,10.0,SVC,0.3307625626322816,0.3307625626322816,0.3307625626322816,0.3307625626322816
soybean,leaf-mild,249.0,0.3976,0.92,27.6,0.02,0.1513,0.3331,15.144,6.32,1.0852,0.9567,0.9995,6.0,10.0,DecisionTree,0.3147333011374739,0.3147333011374739,0.3147333011374739,0.3147333011374739
soybean,leaf-mild,249.0,0.3976,0.92,27.6,0.02,0.1513,0.3331,15.144,6.32,1.0852,0.9567,0.9995,6.0,10.0,LogisticRegression,0.3147333011374739,0.3147333011374739,0.3147333011374739,0.3147333011374739
