name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
shuttle,A1,58000.0,0.4001,0.0021,27.0,126.0,48.1923,45.0,12.1687,2.1812,6.5729,8.0,17.0,0.0575,0.755,0.0315,0.5091,0.0398,0.6459,2.9319,0.019,SVC,0.9304589812309438,0.9304589812309438,0.9305171127662974,0.930397616130423,0.9304882335839304,0.9304455896084398,0.9301059192145104,0.9181158506277948,0.9300079448448336
shuttle,A1,58000.0,0.3539,0.0019,27.0,123.0,48.2737,45.0,12.2058,2.1614,6.3989,8.0,17.0,0.072,0.7563,0.0317,0.5095,0.04,0.6457,2.9373,0.0201,DecisionTree,0.9481633283737048,0.9481633283737048,0.9485150208420964,0.948376179875528,0.9483812111014832,0.9481633283737048,0.9423333119797718,0.9413685834702208,0.9481718688294484
shuttle,A1,58000.0,0.3539,0.0019,27.0,123.0,48.2737,45.0,12.2058,2.1614,6.3989,8.0,17.0,0.072,0.7563,0.0317,0.5095,0.04,0.6457,2.9373,0.0201,LogisticRegression,0.8424297088613368,0.8424297088613368,0.8780952799784816,0.8789136267358777,0.8486700890191978,0.8427880061473891,0.8451462557509009,0.8556232335223977,0.8775508758962791
shuttle,A1,58000.0,0.3539,0.0019,27.0,123.0,48.2737,45.0,12.2058,2.1614,6.3989,8.0,17.0,0.072,0.7563,0.0317,0.5095,0.04,0.6457,2.9373,0.0201,KNN,0.9469871974097522,0.9469871974097522,0.9447499862732232,0.9414598710919746,0.9470602293672442,0.946995618919062,0.9452227434685764,0.9419504892582,0.9471105303515832
shuttle,A1,58000.0,0.3539,0.0019,27.0,123.0,48.2737,45.0,12.2058,2.1614,6.3989,8.0,17.0,0.072,0.7563,0.0317,0.5095,0.04,0.6457,2.9373,0.0201,RandomForest,0.9489087080367916,0.9489087080367916,0.9495051742895592,0.9493438401126136,0.9490345051269704,0.9489358516625326,0.9489386930027628,0.9479471058503868,0.948908886902866
shuttle,A1,58000.0,0.3539,0.0019,27.0,123.0,48.2737,45.0,12.2058,2.1614,6.3989,8.0,17.0,0.072,0.7563,0.0317,0.5095,0.04,0.6457,2.9373,0.0201,AdaBoost,0.8402669478901021,0.8402669478901021,0.8442134423593253,0.8448019328955084,0.8178262411437696,0.8402669478901021,0.8507286226663175,0.8507286226663175,0.8441493733083014
shuttle,A1,58000.0,0.3539,0.0019,27.0,123.0,48.2737,45.0,12.2058,2.1614,6.3989,8.0,17.0,0.072,0.7563,0.0317,0.5095,0.04,0.6457,2.9373,0.0201,SVC,0.9323091976922744,0.9323091976922744,0.932079508153702,0.9323638508498628,0.932528439422857,0.931504128465199,0.9341492075161336,0.919980700856906,0.9322604677396468
shuttle,A1,58000.0,0.302,0.0019,27.0,126.0,48.2067,45.0,12.2398,2.1859,6.5332,8.0,17.0,0.0641,0.757,0.0328,0.5117,0.0412,0.6494,2.9355,0.018,DecisionTree,0.9525842331644834,0.9525842331644834,0.9526345155981716,0.9526901131094336,0.9527243197419868,0.9526150872525854,0.9462720253694842,0.9458147254705118,0.9524863566751968
shuttle,A1,58000.0,0.302,0.0019,27.0,126.0,48.2067,45.0,12.2398,2.1859,6.5332,8.0,17.0,0.0641,0.757,0.0328,0.5117,0.0412,0.6494,2.9355,0.018,LogisticRegression,0.8456044292953921,0.8456044292953921,0.8811166307702077,0.884542949801556,0.8536575253795673,0.8456387575551874,0.8482903500943941,0.8567131301468784,0.8842278095777458
shuttle,A1,58000.0,0.302,0.0019,27.0,126.0,48.2067,45.0,12.2398,2.1859,6.5332,8.0,17.0,0.0641,0.757,0.0328,0.5117,0.0412,0.6494,2.9355,0.018,KNN,0.949181651692652,0.949181651692652,0.9509375489321372,0.9489836037982492,0.9476537518414038,0.949164076599964,0.9502084144075342,0.9469435487481164,0.9511597482702712
shuttle,A1,58000.0,0.302,0.0019,27.0,126.0,48.2067,45.0,12.2398,2.1859,6.5332,8.0,17.0,0.0641,0.757,0.0328,0.5117,0.0412,0.6494,2.9355,0.018,RandomForest,0.952314151932149,0.952314151932149,0.9532947971805136,0.9532763597007046,0.9534085181463962,0.952314151932149,0.9527626435632766,0.9520343264173052,0.9529232946352576
shuttle,A1,58000.0,0.302,0.0019,27.0,126.0,48.2067,45.0,12.2398,2.1859,6.5332,8.0,17.0,0.0641,0.757,0.0328,0.5117,0.0412,0.6494,2.9355,0.018,AdaBoost,0.8432931995363738,0.8432931995363738,0.8466718240466377,0.847376690418387,0.9132104196762668,0.8432931995363738,0.8507286226663175,0.8507286226663175,0.847197857517477
shuttle,A1,58000.0,0.302,0.0019,27.0,126.0,48.2067,45.0,12.2398,2.1859,6.5332,8.0,17.0,0.0641,0.757,0.0328,0.5117,0.0412,0.6494,2.9355,0.018,SVC,0.9359634192232272,0.9359634192232272,0.9362561282219808,0.9363641069346544,0.9361483908072312,0.936296635637875,0.9383808543383844,0.9242860137782872,0.9362678679906664
shuttle,A1,58000.0,0.2504,0.0017,27.0,126.0,48.2192,45.0,12.2098,2.1931,6.6052,8.0,17.0,0.0719,0.757,0.0326,0.5131,0.041,0.6509,2.9334,0.0184,DecisionTree,0.955623448028848,0.955623448028848,0.9558219214205456,0.9558939019566376,0.9557043092116734,0.955623448028848,0.9507513429377012,0.9501173567699428,0.9557273244405048
shuttle,A1,58000.0,0.2504,0.0017,27.0,126.0,48.2192,45.0,12.2098,2.1931,6.6052,8.0,17.0,0.0719,0.757,0.0326,0.5131,0.041,0.6509,2.9334,0.0184,LogisticRegression,0.8676490195144281,0.8676490195144281,0.8849512089063276,0.8867826409237186,0.8562335394103626,0.8677403391083532,0.8528704972413331,0.8569840526666529,0.8837720277057591
shuttle,A1,58000.0,0.2504,0.0017,27.0,126.0,48.2192,45.0,12.2098,2.1931,6.6052,8.0,17.0,0.0719,0.757,0.0326,0.5131,0.041,0.6509,2.9334,0.0184,KNN,0.9544514086764924,0.9544514086764924,0.9551341056236688,0.9553482703063628,0.9551950057895136,0.9544312255663006,0.9539947285013668,0.9503565124521336,0.9526895904321396
shuttle,A1,58000.0,0.2504,0.0017,27.0,126.0,48.2192,45.0,12.2098,2.1931,6.6052,8.0,17.0,0.0719,0.757,0.0326,0.5131,0.041,0.6509,2.9334,0.0184,RandomForest,0.9569144472507596,0.9569144472507596,0.9574447190077892,0.9574216066838463,0.9572617714549728,0.9568686686970208,0.9572818739735024,0.956598338528332,0.9574190835549548
shuttle,A1,58000.0,0.2504,0.0017,27.0,126.0,48.2192,45.0,12.2098,2.1931,6.6052,8.0,17.0,0.0719,0.757,0.0326,0.5131,0.041,0.6509,2.9334,0.0184,AdaBoost,0.8462110842229922,0.8462110842229922,0.8485346824287883,0.84912097375153,0.917614449625046,0.8462110842229922,0.8882111343922633,0.8507286226663175,0.8488608623672276
shuttle,A1,58000.0,0.2504,0.0017,27.0,126.0,48.2192,45.0,12.2098,2.1931,6.6052,8.0,17.0,0.0719,0.757,0.0326,0.5131,0.041,0.6509,2.9334,0.0184,SVC,0.9393850851479524,0.9393850851479524,0.9393109049346025,0.9391865902550224,0.9394512626014634,0.939363053258914,0.9416110507191636,0.9318279257780508,0.9392171842386704
shuttle,A1,58000.0,0.1995,0.0016,27.0,126.0,48.2576,45.0,12.2647,2.1854,6.5245,8.0,17.0,0.076,0.7562,0.0326,0.5073,0.041,0.6435,2.941,0.0175,DecisionTree,0.9613086154849106,0.9613086154849106,0.9614431179234922,0.9615887428861076,0.9614211585847028,0.9613086154849106,0.9574180708465267,0.9560976299047954,0.9611639473403424
shuttle,A1,58000.0,0.1995,0.0016,27.0,126.0,48.2576,45.0,12.2647,2.1854,6.5245,8.0,17.0,0.076,0.7562,0.0326,0.5073,0.041,0.6435,2.941,0.0175,LogisticRegression,0.8703952090071756,0.8703952090071756,0.8774424842676629,0.8777273604816478,0.8592217656523734,0.8701468133784038,0.8555936737140469,0.8581326643348315,0.8761351275238543
shuttle,A1,58000.0,0.1995,0.0016,27.0,126.0,48.2576,45.0,12.2647,2.1854,6.5245,8.0,17.0,0.076,0.7562,0.0326,0.5073,0.041,0.6435,2.941,0.0175,KNN,0.95807274092399,0.95807274092399,0.9594883275752932,0.9592208704718744,0.9599181110262976,0.9580590696620054,0.9591415763594956,0.9570349719013936,0.9570964308162416
shuttle,A1,58000.0,0.1995,0.0016,27.0,126.0,48.2576,45.0,12.2647,2.1854,6.5245,8.0,17.0,0.076,0.7562,0.0326,0.5073,0.041,0.6435,2.941,0.0175,RandomForest,0.9626645391862664,0.9626645391862664,0.962806883410579,0.962589892631177,0.9626617632032166,0.9626933089348256,0.9624935774233524,0.9618332846141588,0.9623776768292496
shuttle,A1,58000.0,0.1995,0.0016,27.0,126.0,48.2576,45.0,12.2647,2.1854,6.5245,8.0,17.0,0.076,0.7562,0.0326,0.5073,0.041,0.6435,2.941,0.0175,AdaBoost,0.8485975683625767,0.8485975683625767,0.8508469133608713,0.8511864446755473,0.8731875083010948,0.8485975683625767,0.8488661633266112,0.8393942009994888,0.8511904248555859
shuttle,A1,58000.0,0.1995,0.0016,27.0,126.0,48.2576,45.0,12.2647,2.1854,6.5245,8.0,17.0,0.076,0.7562,0.0326,0.5073,0.041,0.6435,2.941,0.0175,SVC,0.9438817432789725,0.9438817432789725,0.9441603909094152,0.9442355728449195,0.9441454313401224,0.9438818236124824,0.9460256416282304,0.9376357288902636,0.9438610857467802
shuttle,A1,58000.0,0.1494,0.0015,27.0,126.0,48.2176,45.0,12.2183,2.1871,6.5464,8.0,17.0,0.0757,0.757,0.0333,0.5117,0.0421,0.6488,2.9359,0.018,DecisionTree,0.9641779959115584,0.9641779959115584,0.964334030924592,0.964329890618408,0.9644108833216102,0.9641779959115584,0.9605333730752992,0.9602308484729914,0.9642686915683176
shuttle,A1,58000.0,0.1494,0.0015,27.0,126.0,48.2176,45.0,12.2183,2.1871,6.5464,8.0,17.0,0.0757,0.757,0.0333,0.5117,0.0421,0.6488,2.9359,0.018,LogisticRegression,0.8767617076318174,0.8767617076318174,0.8780049374159054,0.880715802729956,0.8651942501147369,0.8768777706505679,0.8630267754717168,0.8597020634811483,0.8773051461885271
shuttle,A1,58000.0,0.1494,0.0015,27.0,126.0,48.2176,45.0,12.2183,2.1871,6.5464,8.0,17.0,0.0757,0.757,0.0333,0.5117,0.0421,0.6488,2.9359,0.018,KNN,0.9602325937651688,0.9602325937651688,0.961093693600771,0.9612024364879432,0.9607860249106612,0.96026662843574,0.9622733740137768,0.960582532571453,0.9623824268513324
shuttle,A1,58000.0,0.1494,0.0015,27.0,126.0,48.2176,45.0,12.2183,2.1871,6.5464,8.0,17.0,0.0757,0.757,0.0333,0.5117,0.0421,0.6488,2.9359,0.018,RandomForest,0.9655822470616082,0.9655822470616082,0.9657736012944164,0.9658017810930466,0.9656935247640396,0.9655822470616082,0.9657520146097036,0.96520140211349,0.9653893518277492
shuttle,A1,58000.0,0.1494,0.0015,27.0,126.0,48.2176,45.0,12.2183,2.1871,6.5464,8.0,17.0,0.0757,0.757,0.0333,0.5117,0.0421,0.6488,2.9359,0.018,AdaBoost,0.8511753010854838,0.8511753010854838,0.8524723719750606,0.8527836141445316,0.8437997234251529,0.8511753010854838,0.8566904402644404,0.8496087308790444,0.8526506548893538
shuttle,A1,58000.0,0.1494,0.0015,27.0,126.0,48.2176,45.0,12.2183,2.1871,6.5464,8.0,17.0,0.0757,0.757,0.0333,0.5117,0.0421,0.6488,2.9359,0.018,SVC,0.9467060842181332,0.9467060842181332,0.9464505914335848,0.9464907531266832,0.9319593518475252,0.946172446955906,0.9485832018082416,0.9425716214099906,0.946350047836412
shuttle,A1,58000.0,0.0995,0.0014,27.0,126.0,48.2614,45.0,12.2538,2.1807,6.5023,8.0,17.0,0.0663,0.7582,0.0327,0.5122,0.0412,0.6496,2.9376,0.0185,DecisionTree,0.968965655116884,0.968965655116884,0.969184066717266,0.969215656655926,0.969055206425912,0.968965655116884,0.9668054224386838,0.966475977957187,0.9691092104378848
shuttle,A1,58000.0,0.0995,0.0014,27.0,126.0,48.2614,45.0,12.2538,2.1807,6.5023,8.0,17.0,0.0663,0.7582,0.0327,0.5122,0.0412,0.6496,2.9376,0.0185,LogisticRegression,0.8841122057132251,0.8841122057132251,0.8866866559454673,0.8870232990377057,0.8732132024961272,0.8842286273906893,0.8714591561485638,0.8607180648159463,0.8802685554626637
shuttle,A1,58000.0,0.0995,0.0014,27.0,126.0,48.2614,45.0,12.2538,2.1807,6.5023,8.0,17.0,0.0663,0.7582,0.0327,0.5122,0.0412,0.6496,2.9376,0.0185,KNN,0.9681617312540804,0.9681617312540804,0.9670045379718322,0.9673140157491384,0.9658171237479172,0.9681828010935112,0.9676836442034286,0.9660710513928724,0.9667750269857366
shuttle,A1,58000.0,0.0995,0.0014,27.0,126.0,48.2614,45.0,12.2538,2.1807,6.5023,8.0,17.0,0.0663,0.7582,0.0327,0.5122,0.0412,0.6496,2.9376,0.0185,RandomForest,0.9704007570077086,0.9704007570077086,0.9703447845928578,0.9705996597752298,0.9703428059177142,0.9704006865386104,0.9700714182552876,0.9695962808075168,0.970770845221314
shuttle,A1,58000.0,0.0995,0.0014,27.0,126.0,48.2614,45.0,12.2538,2.1807,6.5023,8.0,17.0,0.0663,0.7582,0.0327,0.5122,0.0412,0.6496,2.9376,0.0185,AdaBoost,0.8545224036117418,0.8545224036117418,0.8553809710770612,0.8556270553551975,0.8496731562792426,0.8545224036117418,0.8604558894730733,0.8541489320504643,0.8554379205752299
shuttle,A1,58000.0,0.0995,0.0014,27.0,126.0,48.2614,45.0,12.2538,2.1807,6.5023,8.0,17.0,0.0663,0.7582,0.0327,0.5122,0.0412,0.6496,2.9376,0.0185,SVC,0.95001435611749,0.95001435611749,0.9504630102128444,0.9505075530400572,0.950565920615886,0.9499057984698568,0.9510000967367324,0.9471601436124168,0.950450696556826
shuttle,A1,58000.0,0.0495,0.0014,27.0,126.0,48.2304,45.0,12.2479,2.1822,6.5036,8.0,17.0,0.0621,0.7566,0.0336,0.5112,0.0424,0.6484,2.936,0.0175,DecisionTree,0.9724412911785288,0.9724412911785288,0.9724209367892054,0.972475846772713,0.9723675687124352,0.9724138606905892,0.9710970739329168,0.9712312166293552,0.9722790484382414
shuttle,A1,58000.0,0.0495,0.0014,27.0,126.0,48.2304,45.0,12.2479,2.1822,6.5036,8.0,17.0,0.0621,0.7566,0.0336,0.5112,0.0424,0.6484,2.936,0.0175,LogisticRegression,0.8872287869166644,0.8872287869166644,0.8851585769909447,0.8851962032352577,0.8789676351881655,0.8851069162568017,0.8762780032254894,0.8659353853447722,0.8826196499035074
shuttle,A1,58000.0,0.0495,0.0014,27.0,126.0,48.2304,45.0,12.2479,2.1822,6.5036,8.0,17.0,0.0621,0.7566,0.0336,0.5112,0.0424,0.6484,2.936,0.0175,KNN,0.9714099174018952,0.9714099174018952,0.971672141521722,0.9714703943388744,0.9715060745508828,0.9714644290822284,0.9713460546471157,0.9707245190912588,0.9717592353721962
shuttle,A1,58000.0,0.0495,0.0014,27.0,126.0,48.2304,45.0,12.2479,2.1822,6.5036,8.0,17.0,0.0621,0.7566,0.0336,0.5112,0.0424,0.6484,2.936,0.0175,RandomForest,0.973503475447631,0.973503475447631,0.97380677131938,0.9738809178962556,0.973749235125853,0.9735180606831816,0.9738342308504456,0.9735489763617496,0.97370708912448
shuttle,A1,58000.0,0.0495,0.0014,27.0,126.0,48.2304,45.0,12.2479,2.1822,6.5036,8.0,17.0,0.0621,0.7566,0.0336,0.5112,0.0424,0.6484,2.936,0.0175,AdaBoost,0.8736351140246119,0.8736351140246119,0.8748006195505095,0.8748505260068402,0.853505929580621,0.8736351140246119,0.8594411683835776,0.8567698597938325,0.8922980732906962
shuttle,A1,58000.0,0.0495,0.0014,27.0,126.0,48.2304,45.0,12.2479,2.1822,6.5036,8.0,17.0,0.0621,0.7566,0.0336,0.5112,0.0424,0.6484,2.936,0.0175,SVC,0.955013673866647,0.955013673866647,0.9557774412879296,0.9557904525903068,0.954197778004988,0.9549984254988032,0.953301542849856,0.9515321794928582,0.9536626551852914
shuttle,A2,58000.0,0.5017,0.0048,-4048.0,4692.0,-0.2215,0.0,62.8526,11.0325,3193.6596,0.0,0.0,0.0569,0.0594,0.0328,0.0339,0.0429,0.0433,1.5898,0.0051,DecisionTree,0.972862109722546,0.972862109722546,0.972936373301232,0.9730101911777264,0.9728548770570504,0.9728163706532524,0.9680530244546468,0.967267649549913,0.9727984343697078
shuttle,A2,58000.0,0.5017,0.0048,-4048.0,4692.0,-0.2215,0.0,62.8526,11.0325,3193.6596,0.0,0.0,0.0569,0.0594,0.0328,0.0339,0.0429,0.0433,1.5898,0.0051,LogisticRegression,0.8846919372552308,0.8846919372552308,0.8854750697494065,0.8838665845772821,0.8838997169866057,0.8858944800487013,0.8839200325583891,0.8834701309211421,0.8836479045361312
shuttle,A2,58000.0,0.5017,0.0048,-4048.0,4692.0,-0.2215,0.0,62.8526,11.0325,3193.6596,0.0,0.0,0.0569,0.0594,0.0328,0.0339,0.0429,0.0433,1.5898,0.0051,KNN,0.97136729630117,0.97136729630117,0.9712431212022627,0.9707505495971244,0.9709365579461766,0.9714972203272352,0.9698852766501274,0.9712837742800186,0.9705743120863
shuttle,A2,58000.0,0.5017,0.0048,-4048.0,4692.0,-0.2215,0.0,62.8526,11.0325,3193.6596,0.0,0.0,0.0569,0.0594,0.0328,0.0339,0.0429,0.0433,1.5898,0.0051,RandomForest,0.9734651273475357,0.9734651273475357,0.9736579665562654,0.9737788206022184,0.9735816356362011,0.9736194043974236,0.9731341763519898,0.9730003603613208,0.9735605608985088
shuttle,A2,58000.0,0.5017,0.0048,-4048.0,4692.0,-0.2215,0.0,62.8526,11.0325,3193.6596,0.0,0.0,0.0569,0.0594,0.0328,0.0339,0.0429,0.0433,1.5898,0.0051,AdaBoost,0.8948307138721162,0.8948307138721162,0.8999783785674722,0.8943948166961923,0.93459765137496,0.8948307138721162,0.9286772117715644,0.9451810455970038,0.9151088022494104
shuttle,A2,58000.0,0.5017,0.0048,-4048.0,4692.0,-0.2215,0.0,62.8526,11.0325,3193.6596,0.0,0.0,0.0569,0.0594,0.0328,0.0339,0.0429,0.0433,1.5898,0.0051,SVC,0.9584905415069668,0.9584905415069668,0.958507324620984,0.9589806115193142,0.9585846374935392,0.9584905415069668,0.95799920798652,0.9583333370661083,0.9599372312425768
shuttle,A2,58000.0,0.4505,0.0047,-4475.0,4692.0,0.1696,0.0,77.3036,11.4397,2333.7004,0.0,0.0,0.071,0.073,0.0294,0.0338,0.0368,0.0447,1.6043,0.0045,DecisionTree,0.9734843380287131,0.9734843380287131,0.9734351883134552,0.9734460670079936,0.9734536797433064,0.9735711310567582,0.9685137888079702,0.9675025675738654,0.973475163136639
shuttle,A2,58000.0,0.4505,0.0047,-4475.0,4692.0,0.1696,0.0,77.3036,11.4397,2333.7004,0.0,0.0,0.071,0.073,0.0294,0.0338,0.0368,0.0447,1.6043,0.0045,LogisticRegression,0.8851480750771128,0.8851480750771128,0.8836712381119041,0.8833081392547146,0.8832532434488988,0.8850457232882805,0.8838824969299655,0.8860897609046423,0.8864619318173157
shuttle,A2,58000.0,0.4505,0.0047,-4475.0,4692.0,0.1696,0.0,77.3036,11.4397,2333.7004,0.0,0.0,0.071,0.073,0.0294,0.0338,0.0368,0.0447,1.6043,0.0045,KNN,0.9707112952613596,0.9707112952613596,0.9711708141771016,0.9713976411502506,0.9714985831937398,0.9709700328203036,0.9707625804449196,0.9716056524848518,0.9715032061862008
shuttle,A2,58000.0,0.4505,0.0047,-4475.0,4692.0,0.1696,0.0,77.3036,11.4397,2333.7004,0.0,0.0,0.071,0.073,0.0294,0.0338,0.0368,0.0447,1.6043,0.0045,RandomForest,0.9740104582787956,0.9740104582787956,0.9742692452888564,0.973944641783755,0.9742446800242678,0.9739753502108136,0.973095688870434,0.973833855931167,0.9742174103903914
shuttle,A2,58000.0,0.4505,0.0047,-4475.0,4692.0,0.1696,0.0,77.3036,11.4397,2333.7004,0.0,0.0,0.071,0.073,0.0294,0.0338,0.0368,0.0447,1.6043,0.0045,AdaBoost,0.9035041381335612,0.9035041381335612,0.8847288245690359,0.9148970791532604,0.9384738842594712,0.9035041381335612,0.8780237130261221,0.905324523019196,0.9194792945161026
shuttle,A2,58000.0,0.4505,0.0047,-4475.0,4692.0,0.1696,0.0,77.3036,11.4397,2333.7004,0.0,0.0,0.071,0.073,0.0294,0.0338,0.0368,0.0447,1.6043,0.0045,SVC,0.9588617556297818,0.9588617556297818,0.9577875449883624,0.9591160069678806,0.9586766308746656,0.9588617556297818,0.9582937729888206,0.9585020223127598,0.9584560754094452
shuttle,A2,58000.0,0.3996,0.0048,-4475.0,4903.0,0.0778,0.0,78.6569,13.7779,2452.1135,0.0,0.0,0.0741,0.075,0.0355,0.0366,0.045,0.0485,1.5953,0.0036,DecisionTree,0.9737372856145752,0.9737372856145752,0.9738351303524404,0.973564206493184,0.9737431519742066,0.973739128578375,0.9690039751758054,0.967940311227816,0.973531499122335
shuttle,A2,58000.0,0.3996,0.0048,-4475.0,4903.0,0.0778,0.0,78.6569,13.7779,2452.1135,0.0,0.0,0.0741,0.075,0.0355,0.0366,0.045,0.0485,1.5953,0.0036,LogisticRegression,0.8844880258470008,0.8844880258470008,0.8847572566818032,0.8849501751100362,0.8839126127265889,0.8844660925445897,0.882535688038047,0.885873405429914,0.885353016577082
shuttle,A2,58000.0,0.3996,0.0048,-4475.0,4903.0,0.0778,0.0,78.6569,13.7779,2452.1135,0.0,0.0,0.0741,0.075,0.0355,0.0366,0.045,0.0485,1.5953,0.0036,KNN,0.9722982243244496,0.9722982243244496,0.9719511021913472,0.9715531685210984,0.9713635513069712,0.9721752712866488,0.9707492111232624,0.9712432382369792,0.9723570580558268
shuttle,A2,58000.0,0.3996,0.0048,-4475.0,4903.0,0.0778,0.0,78.6569,13.7779,2452.1135,0.0,0.0,0.0741,0.075,0.0355,0.0366,0.045,0.0485,1.5953,0.0036,RandomForest,0.9742158202400673,0.9742158202400673,0.9743649611144554,0.9744378084988348,0.9742954181395892,0.9742040604357396,0.9731026268306304,0.9736895565523644,0.9738705967085772
shuttle,A2,58000.0,0.3996,0.0048,-4475.0,4903.0,0.0778,0.0,78.6569,13.7779,2452.1135,0.0,0.0,0.0741,0.075,0.0355,0.0366,0.045,0.0485,1.5953,0.0036,AdaBoost,0.9354707122777224,0.9354707122777224,0.9300644242175272,0.9144941198139216,0.9203034026643864,0.9354707122777224,0.9054305463202968,0.897550036693338,0.9031265722314756
shuttle,A2,58000.0,0.3996,0.0048,-4475.0,4903.0,0.0778,0.0,78.6569,13.7779,2452.1135,0.0,0.0,0.0741,0.075,0.0355,0.0366,0.045,0.0485,1.5953,0.0036,SVC,0.9587154783734304,0.9587154783734304,0.958333890014466,0.9585727980417936,0.958474987444174,0.9587154783734304,0.9584893268012008,0.9585799627196304,0.9586354164530568
shuttle,A2,58000.0,0.3511,0.0045,-4821.0,4903.0,-0.1434,0.0,79.5637,0.0039,2596.8678,0.0,0.0,0.0595,0.066,0.0298,0.0317,0.0393,0.0397,1.6074,0.0035,DecisionTree,0.9738998289998334,0.9738998289998334,0.9738792756874262,0.9738303663879097,0.9736792490445856,0.9738434139718858,0.9702667898799118,0.9693122201181904,0.9737361927507447
shuttle,A2,58000.0,0.3511,0.0045,-4821.0,4903.0,-0.1434,0.0,79.5637,0.0039,2596.8678,0.0,0.0,0.0595,0.066,0.0298,0.0317,0.0393,0.0397,1.6074,0.0035,LogisticRegression,0.8835314722664445,0.8835314722664445,0.8860397693016928,0.8855613637000199,0.8850731497377232,0.883901654292855,0.8838958746525032,0.8871299819079351,0.8866890349558041
shuttle,A2,58000.0,0.3511,0.0045,-4821.0,4903.0,-0.1434,0.0,79.5637,0.0039,2596.8678,0.0,0.0,0.0595,0.066,0.0298,0.0317,0.0393,0.0397,1.6074,0.0035,KNN,0.9728045750693706,0.9728045750693706,0.9717437913253212,0.9723707418222668,0.9727404410382984,0.9729000947446264,0.9719242584757346,0.9724964856819374,0.9731597106914092
shuttle,A2,58000.0,0.3511,0.0045,-4821.0,4903.0,-0.1434,0.0,79.5637,0.0039,2596.8678,0.0,0.0,0.0595,0.066,0.0298,0.0317,0.0393,0.0397,1.6074,0.0035,RandomForest,0.9746913694845384,0.9746913694845384,0.9747494270038084,0.9745357566318972,0.9748055072550555,0.9747413149409504,0.974016520623426,0.9745633177389664,0.9746568251530048
shuttle,A2,58000.0,0.3511,0.0045,-4821.0,4903.0,-0.1434,0.0,79.5637,0.0039,2596.8678,0.0,0.0,0.0595,0.066,0.0298,0.0317,0.0393,0.0397,1.6074,0.0035,AdaBoost,0.9300523997944096,0.9300523997944096,0.8907449937378191,0.9394959378173108,0.8980912783971261,0.9305805131987596,0.9389415675390638,0.8793467472160437,0.9179641856480768
shuttle,A2,58000.0,0.3511,0.0045,-4821.0,4903.0,-0.1434,0.0,79.5637,0.0039,2596.8678,0.0,0.0,0.0595,0.066,0.0298,0.0317,0.0393,0.0397,1.6074,0.0035,SVC,0.958624554223426,0.958624554223426,0.9585894703213556,0.958953261803329,0.95909022898941,0.958624554223426,0.9593313250648872,0.9585897555143535,0.9589174393060008
shuttle,A2,58000.0,0.3029,0.0042,-4624.0,4903.0,0.1968,0.0,66.9157,20.6206,3110.55,0.0,0.0,0.0619,0.0716,0.0299,0.0328,0.0396,0.0413,1.5919,0.0034,DecisionTree,0.9745332748730025,0.9745332748730025,0.9743779874922396,0.9745259974672048,0.974464319004327,0.974532848657223,0.9705746811087878,0.9698874462860638,0.974436089668272
shuttle,A2,58000.0,0.3029,0.0042,-4624.0,4903.0,0.1968,0.0,66.9157,20.6206,3110.55,0.0,0.0,0.0619,0.0716,0.0299,0.0328,0.0396,0.0413,1.5919,0.0034,LogisticRegression,0.8834595379991113,0.8834595379991113,0.8834887253989556,0.8833814222532193,0.8830858778761242,0.8835918726817237,0.8819660310571908,0.8861945392480646,0.8841137872087705
shuttle,A2,58000.0,0.3029,0.0042,-4624.0,4903.0,0.1968,0.0,66.9157,20.6206,3110.55,0.0,0.0,0.0619,0.0716,0.0299,0.0328,0.0396,0.0413,1.5919,0.0034,KNN,0.9728202072828004,0.9728202072828004,0.9727733521529484,0.973233481961955,0.9728629974801896,0.972138960880544,0.9715397460066054,0.9729748572833236,0.9726658264672884
shuttle,A2,58000.0,0.3029,0.0042,-4624.0,4903.0,0.1968,0.0,66.9157,20.6206,3110.55,0.0,0.0,0.0619,0.0716,0.0299,0.0328,0.0396,0.0413,1.5919,0.0034,RandomForest,0.9753991247933445,0.9753991247933445,0.9753877234258228,0.9756322092120908,0.9753622992911228,0.9753808734731662,0.9745657519742064,0.975150267175487,0.9755750598421966
shuttle,A2,58000.0,0.3029,0.0042,-4624.0,4903.0,0.1968,0.0,66.9157,20.6206,3110.55,0.0,0.0,0.0619,0.0716,0.0299,0.0328,0.0396,0.0413,1.5919,0.0034,AdaBoost,0.916492102732494,0.916492102732494,0.8561573858146786,0.9127080410804348,0.8818345450606039,0.9164861574118476,0.8481389156965813,0.9251777860760148,0.8983752683833306
shuttle,A2,58000.0,0.3029,0.0042,-4624.0,4903.0,0.1968,0.0,66.9157,20.6206,3110.55,0.0,0.0,0.0619,0.0716,0.0299,0.0328,0.0396,0.0413,1.5919,0.0034,SVC,0.9589970313612662,0.9589970313612662,0.9587810991218616,0.9587695405686764,0.9591467261193792,0.9589970313612662,0.9586406459437188,0.9589334326034428,0.9588770711140168
