name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
phoneme,V4,5404.0,0.5,0.9907,-2.4853,2.8347,0.0093,-0.1335,1.018,0.4629,-0.5025,0.701,1.4653,0.0194,0.1859,0.0568,0.1286,0.0345,0.1938,7.8864,0.0,AdaBoost,0.719311337286427,0.719311337286427,0.7265013427758151,0.7329511529003896,0.728262458992941,0.7208026340122295,0.7298848680606563,0.7253545435078705,0.7387611353763377
phoneme,V4,5404.0,0.5,0.9907,-2.4853,2.8347,0.0093,-0.1335,1.018,0.4629,-0.5025,0.701,1.4653,0.0194,0.1859,0.0568,0.1286,0.0345,0.1938,7.8864,0.0,SVC,0.7593322208306651,0.7593322208306651,0.7759716098123621,0.7740893075133533,0.7728779355360953,0.7593322208306651,0.7598083955261935,0.7667349272974207,0.7731949482495897
phoneme,V4,5404.0,0.4493,0.9933,-2.3764,2.9963,-0.0009,-0.145,0.9974,0.4934,-0.445,0.6924,1.4376,0.0292,0.1895,0.0579,0.1264,0.0381,0.194,7.9877,0.0,DecisionTree,0.7734516300631851,0.7734516300631851,0.7773196622572313,0.7850151130285429,0.7874094570249186,0.7763457985795366,0.7835374814262795,0.7734232213834746,0.7812791220792321
phoneme,V4,5404.0,0.4493,0.9933,-2.3764,2.9963,-0.0009,-0.145,0.9974,0.4934,-0.445,0.6924,1.4376,0.0292,0.1895,0.0579,0.1264,0.0381,0.194,7.9877,0.0,LogisticRegression,0.6844681869237754,0.6844681869237754,0.7065235067044132,0.7020176591379051,0.6945227804210717,0.6844681869237754,0.6790143864539498,0.6836770952392919,0.7007421621448483
phoneme,V4,5404.0,0.4493,0.9933,-2.3764,2.9963,-0.0009,-0.145,0.9974,0.4934,-0.445,0.6924,1.4376,0.0292,0.1895,0.0579,0.1264,0.0381,0.194,7.9877,0.0,KNN,0.7905424262703202,0.7905424262703202,0.7773078505430361,0.7927297238659231,0.782781703806639,0.7904052659665252,0.7927057394065256,0.781148184008654,0.7899484654993567
phoneme,V4,5404.0,0.4493,0.9933,-2.3764,2.9963,-0.0009,-0.145,0.9974,0.4934,-0.445,0.6924,1.4376,0.0292,0.1895,0.0579,0.1264,0.0381,0.194,7.9877,0.0,RandomForest,0.8140482580559896,0.8140482580559896,0.8080814768707008,0.8103808851626397,0.8119283738893569,0.8141196828231123,0.8149814934356456,0.7985365792279707,0.8144531989560442
phoneme,V4,5404.0,0.4493,0.9933,-2.3764,2.9963,-0.0009,-0.145,0.9974,0.4934,-0.445,0.6924,1.4376,0.0292,0.1895,0.0579,0.1264,0.0381,0.194,7.9877,0.0,AdaBoost,0.7325661448417741,0.7325661448417741,0.740961929036407,0.7387945109174756,0.7429136026155336,0.7334040907546591,0.7397309713857749,0.735375790188121,0.739786124507823
phoneme,V4,5404.0,0.4493,0.9933,-2.3764,2.9963,-0.0009,-0.145,0.9974,0.4934,-0.445,0.6924,1.4376,0.0292,0.1895,0.0579,0.1264,0.0381,0.194,7.9877,0.0,SVC,0.7709388416377458,0.7709388416377458,0.7747920243315782,0.7798117417382302,0.78223957099498,0.7709388416377458,0.7715720353822503,0.7726193065657636,0.782206144665469
phoneme,V4,5404.0,0.3975,0.9908,-2.417,2.8032,0.0166,-0.1196,0.9925,0.4529,-0.5024,0.6894,1.4435,0.0456,0.2022,0.074,0.1417,0.0619,0.2166,8.0734,0.0,DecisionTree,0.7739856071825709,0.7739856071825709,0.7730207808891503,0.7802000101989562,0.7765932721193064,0.7753142201352274,0.7758474402032042,0.766973262092365,0.7785615640392223
phoneme,V4,5404.0,0.3975,0.9908,-2.417,2.8032,0.0166,-0.1196,0.9925,0.4529,-0.5024,0.6894,1.4435,0.0456,0.2022,0.074,0.1417,0.0619,0.2166,8.0734,0.0,LogisticRegression,0.6851348561251359,0.6851348561251359,0.7014519420368268,0.7022331781281405,0.70193905087427,0.6851348561251359,0.6787791116730892,0.6846339893949291,0.6989470773805097
phoneme,V4,5404.0,0.3975,0.9908,-2.417,2.8032,0.0166,-0.1196,0.9925,0.4529,-0.5024,0.6894,1.4435,0.0456,0.2022,0.074,0.1417,0.0619,0.2166,8.0734,0.0,KNN,0.7958451344450066,0.7958451344450066,0.7807456781897582,0.7860368715362719,0.7924970538587729,0.7961208220502883,0.7993550333191922,0.7737398880276756,0.7963606052374983
phoneme,V4,5404.0,0.3975,0.9908,-2.417,2.8032,0.0166,-0.1196,0.9925,0.4529,-0.5024,0.6894,1.4435,0.0456,0.2022,0.074,0.1417,0.0619,0.2166,8.0734,0.0,RandomForest,0.8133162350237968,0.8133162350237968,0.8068518619728975,0.812183653330846,0.8137276849055342,0.817946513587558,0.8151668579065748,0.801829198771946,0.8151233243190937
phoneme,V4,5404.0,0.3975,0.9908,-2.417,2.8032,0.0166,-0.1196,0.9925,0.4529,-0.5024,0.6894,1.4435,0.0456,0.2022,0.074,0.1417,0.0619,0.2166,8.0734,0.0,AdaBoost,0.7359451375960049,0.7359451375960049,0.7441427417773918,0.7372868715445716,0.7390071354027867,0.7372277237485674,0.7367180185595232,0.7339808720994047,0.7353163011856778
phoneme,V4,5404.0,0.3975,0.9908,-2.417,2.8032,0.0166,-0.1196,0.9925,0.4529,-0.5024,0.6894,1.4435,0.0456,0.2022,0.074,0.1417,0.0619,0.2166,8.0734,0.0,SVC,0.7758908650276923,0.7758908650276923,0.7726445438371252,0.7822117309970835,0.7800030085721475,0.7758908650276923,0.7772157210092203,0.7744524429512091,0.7849711736349173
phoneme,V4,5404.0,0.3383,0.9883,-2.417,3.0469,-0.0042,-0.1491,1.0033,0.4982,-0.4575,0.691,1.4257,0.0235,0.1963,0.05,0.1357,0.0274,0.2087,8.1622,0.0,DecisionTree,0.7786613980292616,0.7786613980292616,0.7774447870990234,0.7762968452535075,0.7892354907119684,0.7787521937853402,0.7815830210632186,0.7777132258420838,0.7775036154414652
phoneme,V4,5404.0,0.3383,0.9883,-2.417,3.0469,-0.0042,-0.1491,1.0033,0.4982,-0.4575,0.691,1.4257,0.0235,0.1963,0.05,0.1357,0.0274,0.2087,8.1622,0.0,LogisticRegression,0.6795228910875093,0.6795228910875093,0.7033382986215592,0.6999406689083439,0.696037663094227,0.679095755641437,0.6778283795636892,0.6839198184267512,0.698207400543372
phoneme,V4,5404.0,0.3383,0.9883,-2.417,3.0469,-0.0042,-0.1491,1.0033,0.4982,-0.4575,0.691,1.4257,0.0235,0.1963,0.05,0.1357,0.0274,0.2087,8.1622,0.0,KNN,0.7920376617348649,0.7920376617348649,0.7846836086933517,0.7934766798610343,0.784937352541472,0.7923506341196223,0.7960768593904343,0.7771753084219565,0.788691913407489
phoneme,V4,5404.0,0.3383,0.9883,-2.417,3.0469,-0.0042,-0.1491,1.0033,0.4982,-0.4575,0.691,1.4257,0.0235,0.1963,0.05,0.1357,0.0274,0.2087,8.1622,0.0,RandomForest,0.8135095628178166,0.8135095628178166,0.8122544255760866,0.8112277516621456,0.8139152391795823,0.8132109438324792,0.8192698772921125,0.807396618751782,0.8078127205401273
phoneme,V4,5404.0,0.3383,0.9883,-2.417,3.0469,-0.0042,-0.1491,1.0033,0.4982,-0.4575,0.691,1.4257,0.0235,0.1963,0.05,0.1357,0.0274,0.2087,8.1622,0.0,AdaBoost,0.7309142279836667,0.7309142279836667,0.7466391897836652,0.7374424458492608,0.743691812029403,0.7306726147671208,0.7379053414844807,0.737690738911049,0.7380445905000419
phoneme,V4,5404.0,0.3383,0.9883,-2.417,3.0469,-0.0042,-0.1491,1.0033,0.4982,-0.4575,0.691,1.4257,0.0235,0.1963,0.05,0.1357,0.0274,0.2087,8.1622,0.0,SVC,0.7784900562782144,0.7784900562782144,0.7799410754858815,0.7821823379105443,0.7822975920081137,0.7783559689017353,0.7782913730605561,0.7788895672487535,0.7833558425588313
phoneme,V4,5404.0,0.3042,0.9912,-2.4853,3.0469,0.0008,-0.1389,0.9946,0.4577,-0.4854,0.6956,1.4355,0.0139,0.1942,0.0534,0.1319,0.03,0.2011,8.2177,0.0,DecisionTree,0.7894757067910521,0.7894757067910521,0.787239416003159,0.7886111758538533,0.7852370942408159,0.7846018947203627,0.7874633567957907,0.779496480238826,0.7809647916959918
phoneme,V4,5404.0,0.3042,0.9912,-2.4853,3.0469,0.0008,-0.1389,0.9946,0.4577,-0.4854,0.6956,1.4355,0.0139,0.1942,0.0534,0.1319,0.03,0.2011,8.2177,0.0,LogisticRegression,0.6919765924050192,0.6919765924050192,0.7161695594541746,0.7135407154924072,0.7071354170322138,0.6919765924050192,0.6862943752275041,0.6916294473995085,0.7108367486812108
phoneme,V4,5404.0,0.3042,0.9912,-2.4853,3.0469,0.0008,-0.1389,0.9946,0.4577,-0.4854,0.6956,1.4355,0.0139,0.1942,0.0534,0.1319,0.03,0.2011,8.2177,0.0,KNN,0.7947609187069805,0.7947609187069805,0.7940583345664454,0.7977551247502899,0.7945867343135952,0.7952404581995028,0.7972097874071038,0.785226292710727,0.7960321958577536
phoneme,V4,5404.0,0.3042,0.9912,-2.4853,3.0469,0.0008,-0.1389,0.9946,0.4577,-0.4854,0.6956,1.4355,0.0139,0.1942,0.0534,0.1319,0.03,0.2011,8.2177,0.0,RandomForest,0.8251787583730387,0.8251787583730387,0.8181386193607543,0.8240713819623601,0.8241380533168843,0.8240201282739499,0.8219409696732332,0.8162853565585293,0.8181999319524751
phoneme,V4,5404.0,0.3042,0.9912,-2.4853,3.0469,0.0008,-0.1389,0.9946,0.4577,-0.4854,0.6956,1.4355,0.0139,0.1942,0.0534,0.1319,0.03,0.2011,8.2177,0.0,AdaBoost,0.745044762755086,0.745044762755086,0.760831541942408,0.7544495285432007,0.7546232064107797,0.7441021266431144,0.7550342745423093,0.7505117833315245,0.7579426478458937
phoneme,V4,5404.0,0.3042,0.9912,-2.4853,3.0469,0.0008,-0.1389,0.9946,0.4577,-0.4854,0.6956,1.4355,0.0139,0.1942,0.0534,0.1319,0.03,0.2011,8.2177,0.0,SVC,0.7851947528040203,0.7851947528040203,0.7923017331820394,0.7921777105081579,0.7920194083878906,0.7850589996548498,0.7809391181033442,0.7849247404889772,0.7918616321356697
phoneme,V4,5404.0,0.2452,0.9902,-2.4853,3.0469,-0.0025,-0.1456,0.9935,0.4771,-0.4669,0.6916,1.4295,0.0207,0.1908,0.0545,0.1296,0.0301,0.1981,8.2969,0.0,DecisionTree,0.7921300830826278,0.7921300830826278,0.7885706801810431,0.7911679668491125,0.7957676519422017,0.7929002524182254,0.7913683460100794,0.7843448339134751,0.7892486696913967
phoneme,V4,5404.0,0.2452,0.9902,-2.4853,3.0469,-0.0025,-0.1456,0.9935,0.4771,-0.4669,0.6916,1.4295,0.0207,0.1908,0.0545,0.1296,0.0301,0.1981,8.2969,0.0,LogisticRegression,0.6993326372724644,0.6993326372724644,0.7129113068270727,0.7105397343266913,0.7074179790908299,0.6993326372724644,0.6951759358942101,0.6966186859233003,0.7056398452823369
phoneme,V4,5404.0,0.2452,0.9902,-2.4853,3.0469,-0.0025,-0.1456,0.9935,0.4771,-0.4669,0.6916,1.4295,0.0207,0.1908,0.0545,0.1296,0.0301,0.1981,8.2969,0.0,KNN,0.8103028084019311,0.8103028084019311,0.8008713952850102,0.8110574168695677,0.8091349476909422,0.8101938999720862,0.8096727559526954,0.7995990236216369,0.8083816319522614
phoneme,V4,5404.0,0.2452,0.9902,-2.4853,3.0469,-0.0025,-0.1456,0.9935,0.4771,-0.4669,0.6916,1.4295,0.0207,0.1908,0.0545,0.1296,0.0301,0.1981,8.2969,0.0,RandomForest,0.8279591899287994,0.8279591899287994,0.8217743484551564,0.8240640118811187,0.8252061042229804,0.8291821913265747,0.825316096693187,0.8225196278356772,0.8219925841944649
phoneme,V4,5404.0,0.2452,0.9902,-2.4853,3.0469,-0.0025,-0.1456,0.9935,0.4771,-0.4669,0.6916,1.4295,0.0207,0.1908,0.0545,0.1296,0.0301,0.1981,8.2969,0.0,AdaBoost,0.7518786474417487,0.7518786474417487,0.7583952908718765,0.7504299276083501,0.7490075821390755,0.7520862577027827,0.7583492179835533,0.7523949573014549,0.748744113232434
phoneme,V4,5404.0,0.2452,0.9902,-2.4853,3.0469,-0.0025,-0.1456,0.9935,0.4771,-0.4669,0.6916,1.4295,0.0207,0.1908,0.0545,0.1296,0.0301,0.1981,8.2969,0.0,SVC,0.7924612186571439,0.7924612186571439,0.7882221231355139,0.7896246713127415,0.7896521900725753,0.7930538684895811,0.7896251243253642,0.7840657746264559,0.7887792418064021
phoneme,V4,5404.0,0.1965,0.9894,-2.417,3.0469,0.0075,-0.1237,0.9987,0.4716,-0.46,0.6931,1.4371,0.0326,0.1944,0.0623,0.1342,0.0441,0.2029,8.3585,0.0,DecisionTree,0.7927978274246571,0.7927978274246571,0.7884723168292245,0.7931012915129028,0.7909979654253657,0.7927202396270299,0.7891208847324106,0.7850622297215696,0.7846024054289107
phoneme,V4,5404.0,0.1965,0.9894,-2.417,3.0469,0.0075,-0.1237,0.9987,0.4716,-0.46,0.6931,1.4371,0.0326,0.1944,0.0623,0.1342,0.0441,0.2029,8.3585,0.0,LogisticRegression,0.703085766703361,0.703085766703361,0.7183935905529564,0.7158659845385611,0.7136887474406243,0.703085766703361,0.7024729471838997,0.6986750851261765,0.714318968137087
phoneme,V4,5404.0,0.1965,0.9894,-2.417,3.0469,0.0075,-0.1237,0.9987,0.4716,-0.46,0.6931,1.4371,0.0326,0.1944,0.0623,0.1342,0.0441,0.2029,8.3585,0.0,KNN,0.8073896918508032,0.8073896918508032,0.8069093318026208,0.8057169296115615,0.7973777364655433,0.8073900781785232,0.8067280777425441,0.8041887831133699,0.8064416225542952
phoneme,V4,5404.0,0.1965,0.9894,-2.417,3.0469,0.0075,-0.1237,0.9987,0.4716,-0.46,0.6931,1.4371,0.0326,0.1944,0.0623,0.1342,0.0441,0.2029,8.3585,0.0,RandomForest,0.8221310960912886,0.8221310960912886,0.824887621218049,0.8285400202704999,0.8245306420153375,0.8205951595493639,0.8296873516400131,0.8196883612226201,0.8241255901901137
phoneme,V4,5404.0,0.1965,0.9894,-2.417,3.0469,0.0075,-0.1237,0.9987,0.4716,-0.46,0.6931,1.4371,0.0326,0.1944,0.0623,0.1342,0.0441,0.2029,8.3585,0.0,AdaBoost,0.7598045588176185,0.7598045588176185,0.7657860339758907,0.7624642068577688,0.7581447313138551,0.7591943561862495,0.7636289778160366,0.7506315403036248,0.7643523215462372
phoneme,V4,5404.0,0.1965,0.9894,-2.417,3.0469,0.0075,-0.1237,0.9987,0.4716,-0.46,0.6931,1.4371,0.0326,0.1944,0.0623,0.1342,0.0441,0.2029,8.3585,0.0,SVC,0.7903339398864881,0.7903339398864881,0.7907030368896302,0.7947546078095147,0.7945652656781175,0.7905147026388186,0.7884349848713051,0.7833087133725072,0.7940831847976867
phoneme,V4,5404.0,0.1454,0.9887,-2.4853,3.0469,0.0012,-0.1305,1.0016,0.4707,-0.4843,0.697,1.4453,0.022,0.192,0.0532,0.1307,0.031,0.2002,8.4175,0.0,DecisionTree,0.7948718229925712,0.7948718229925712,0.7996935031169772,0.79602181805513,0.8000884550611733,0.7943011477342221,0.7995642732035333,0.8023729618407919,0.8018181579271657
phoneme,V4,5404.0,0.1454,0.9887,-2.4853,3.0469,0.0012,-0.1305,1.0016,0.4707,-0.4843,0.697,1.4453,0.022,0.192,0.0532,0.1307,0.031,0.2002,8.4175,0.0,LogisticRegression,0.7095904503545637,0.7095904503545637,0.7169106392203521,0.7201229379118093,0.7190408212724589,0.7095904503545637,0.7108365460461477,0.7146857263759355,0.7199434905758489
phoneme,V4,5404.0,0.1454,0.9887,-2.4853,3.0469,0.0012,-0.1305,1.0016,0.4707,-0.4843,0.697,1.4453,0.022,0.192,0.0532,0.1307,0.031,0.2002,8.4175,0.0,KNN,0.8115878096061758,0.8115878096061758,0.810418245032488,0.8158456357313268,0.8128744368085055,0.8117553647801679,0.8151613531389631,0.8118201120495054,0.8134257686488414
phoneme,V4,5404.0,0.1454,0.9887,-2.4853,3.0469,0.0012,-0.1305,1.0016,0.4707,-0.4843,0.697,1.4453,0.022,0.192,0.0532,0.1307,0.031,0.2002,8.4175,0.0,RandomForest,0.833855741408239,0.833855741408239,0.8293442028994787,0.836177940331668,0.8326250915807512,0.8377367448022696,0.8328972882668163,0.8346674711881843,0.8388297692953002
phoneme,V4,5404.0,0.1454,0.9887,-2.4853,3.0469,0.0012,-0.1305,1.0016,0.4707,-0.4843,0.697,1.4453,0.022,0.192,0.0532,0.1307,0.031,0.2002,8.4175,0.0,AdaBoost,0.7604310011375343,0.7604310011375343,0.7658828187487147,0.7653908886560239,0.7646022952733784,0.7606164325741861,0.7615110580618232,0.7616310069354667,0.7680833773305153
phoneme,V4,5404.0,0.1454,0.9887,-2.4853,3.0469,0.0012,-0.1305,1.0016,0.4707,-0.4843,0.697,1.4453,0.022,0.192,0.0532,0.1307,0.031,0.2002,8.4175,0.0,SVC,0.7988271474288768,0.7988271474288768,0.7990544202823423,0.8014014316350753,0.7995387881029781,0.7985521440513093,0.7955757388305595,0.7991272616250208,0.8014965211092246
phoneme,V4,5404.0,0.1068,0.9884,-2.4853,3.0469,-0.0064,-0.1493,0.9987,0.4917,-0.4531,0.687,1.4272,0.0233,0.1913,0.0572,0.1284,0.0328,0.1971,8.4624,0.0,DecisionTree,0.804865317519886,0.804865317519886,0.8051184622377818,0.8025123777183589,0.8054379359484242,0.8048104377753118,0.8085525040227074,0.8016928643248493,0.8056918146894414
phoneme,V4,5404.0,0.1068,0.9884,-2.4853,3.0469,-0.0064,-0.1493,0.9987,0.4917,-0.4531,0.687,1.4272,0.0233,0.1913,0.0572,0.1284,0.0328,0.1971,8.4624,0.0,LogisticRegression,0.7173041965855973,0.7173041965855973,0.7222267475282188,0.7227484268724654,0.7221428372595987,0.7174302762881173,0.7187087414346707,0.7171653053472647,0.7223765093064273
phoneme,V4,5404.0,0.1068,0.9884,-2.4853,3.0469,-0.0064,-0.1493,0.9987,0.4917,-0.4531,0.687,1.4272,0.0233,0.1913,0.0572,0.1284,0.0328,0.1971,8.4624,0.0,KNN,0.8178855410348319,0.8178855410348319,0.8163053842297443,0.8160306792572343,0.8149994727748896,0.8176059943286765,0.8203108880638547,0.8133029782590043,0.8144180067273521
phoneme,V4,5404.0,0.1068,0.9884,-2.4853,3.0469,-0.0064,-0.1493,0.9987,0.4917,-0.4531,0.687,1.4272,0.0233,0.1913,0.0572,0.1284,0.0328,0.1971,8.4624,0.0,RandomForest,0.8381183925438507,0.8381183925438507,0.8412957750172547,0.8406460778576285,0.8397148389256894,0.8404963425057232,0.8383027837886682,0.8328951871004321,0.8361931152555442
phoneme,V4,5404.0,0.1068,0.9884,-2.4853,3.0469,-0.0064,-0.1493,0.9987,0.4917,-0.4531,0.687,1.4272,0.0233,0.1913,0.0572,0.1284,0.0328,0.1971,8.4624,0.0,AdaBoost,0.7644825050519539,0.7644825050519539,0.7709054908733458,0.770015053559361,0.7663270419054234,0.7644825050519539,0.7659503810063126,0.7645852461081297,0.7668260698640746
phoneme,V4,5404.0,0.1068,0.9884,-2.4853,3.0469,-0.0064,-0.1493,0.9987,0.4917,-0.4531,0.687,1.4272,0.0233,0.1913,0.0572,0.1284,0.0328,0.1971,8.4624,0.0,SVC,0.8017235993830426,0.8017235993830426,0.8067018961387872,0.8008044858815522,0.8040386671914026,0.8017235993830426,0.8011194255713335,0.8022252667974041,0.8033032944561762
phoneme,V4,5404.0,0.0538,0.9877,-2.4853,3.0469,-0.0006,-0.1444,0.9992,0.4842,-0.4621,0.6901,1.4325,0.0278,0.1943,0.0591,0.133,0.038,0.2036,8.5192,0.0,DecisionTree,0.8079451374002871,0.8079451374002871,0.8013684622610362,0.8070285175311074,0.8038125122315548,0.8078076119257612,0.8095482017480571,0.8083609380151804,0.8080640544762439
phoneme,V4,5404.0,0.0538,0.9877,-2.4853,3.0469,-0.0006,-0.1444,0.9992,0.4842,-0.4621,0.6901,1.4325,0.0278,0.1943,0.0591,0.133,0.038,0.2036,8.5192,0.0,LogisticRegression,0.7158555683345962,0.7158555683345962,0.7189915096519397,0.7184251924714051,0.7199933008312169,0.7158555683345962,0.7173747934583654,0.7172724508753032,0.7177630196459202
phoneme,V4,5404.0,0.0538,0.9877,-2.4853,3.0469,-0.0006,-0.1444,0.9992,0.4842,-0.4621,0.6901,1.4325,0.0278,0.1943,0.0591,0.133,0.038,0.2036,8.5192,0.0,KNN,0.8182054495538298,0.8182054495538298,0.820672967199001,0.822226936614604,0.8234350781240369,0.818034052285382,0.8205386010906418,0.8213440910797332,0.8168586563542266
phoneme,V4,5404.0,0.0538,0.9877,-2.4853,3.0469,-0.0006,-0.1444,0.9992,0.4842,-0.4621,0.6901,1.4325,0.0278,0.1943,0.0591,0.133,0.038,0.2036,8.5192,0.0,RandomForest,0.8446330257123206,0.8446330257123206,0.8440489567479816,0.8416613683425745,0.842415640896618,0.8434272865050976,0.8409365776372644,0.8430608396800187,0.8431608020695522
phoneme,V4,5404.0,0.0538,0.9877,-2.4853,3.0469,-0.0006,-0.1444,0.9992,0.4842,-0.4621,0.6901,1.4325,0.0278,0.1943,0.0591,0.133,0.038,0.2036,8.5192,0.0,AdaBoost,0.7672104081828599,0.7672104081828599,0.7681018672095234,0.7680749649205802,0.770908773565131,0.7672104081828599,0.7665922984424713,0.7684787604883183,0.7683561902242927
phoneme,V4,5404.0,0.0538,0.9877,-2.4853,3.0469,-0.0006,-0.1444,0.9992,0.4842,-0.4621,0.6901,1.4325,0.0278,0.1943,0.0591,0.133,0.038,0.2036,8.5192,0.0,SVC,0.805912216154147,0.805912216154147,0.80650599848316,0.8076230300018844,0.8068676913820101,0.805912216154147,0.8058028530732471,0.806591501716987,0.8068970270638558
ringnorm,V9,7400.0,0.4962,0.6741,-6591.0,6278.0,200.4922,168.0,1539.3232,-0.2723,1.4104,828.5,1639.5,0.0135,0.0512,0.0174,0.029,0.0259,0.0436,7.6979,0.0,DecisionTree,0.7222853704961809,0.7222853704961809,0.7140708583222891,0.7197461249795656,0.7205245628838656,0.7232356182311203,0.7238762891270158,0.7213442697297492,0.7214875853752825
ringnorm,V9,7400.0,0.4962,0.6741,-6591.0,6278.0,200.4922,168.0,1539.3232,-0.2723,1.4104,828.5,1639.5,0.0135,0.0512,0.0174,0.029,0.0259,0.0436,7.6979,0.0,LogisticRegression,0.6221723036388118,0.6221723036388118,0.6265547774019795,0.6233587381477854,0.6220043401260589,0.6226302427558705,0.6220858977547284,0.6172763874977062,0.6199924581063124
ringnorm,V9,7400.0,0.4962,0.6741,-6591.0,6278.0,200.4922,168.0,1539.3232,-0.2723,1.4104,828.5,1639.5,0.0135,0.0512,0.0174,0.029,0.0259,0.0436,7.6979,0.0,KNN,0.7219600946012161,0.7219600946012161,0.714230935638066,0.722233360598703,0.723021397940204,0.7213979702289242,0.722664255148973,0.7137489373559931,0.7232352716457784
ringnorm,V9,7400.0,0.4962,0.6741,-6591.0,6278.0,200.4922,168.0,1539.3232,-0.2723,1.4104,828.5,1639.5,0.0135,0.0512,0.0174,0.029,0.0259,0.0436,7.6979,0.0,RandomForest,0.7382907883502633,0.7382907883502633,0.7374879185362372,0.7403897794856159,0.7399388695425413,0.7378832078095081,0.7398419126976552,0.736079376728558,0.7385261088276138
ringnorm,V9,7400.0,0.4962,0.6741,-6591.0,6278.0,200.4922,168.0,1539.3232,-0.2723,1.4104,828.5,1639.5,0.0135,0.0512,0.0174,0.029,0.0259,0.0436,7.6979,0.0,AdaBoost,0.7320085786038517,0.7320085786038517,0.7300991096088093,0.7354567963695486,0.7332202049963299,0.7320085786038517,0.7320085786038517,0.7320496313899365,0.7320085786038517
ringnorm,V9,7400.0,0.4962,0.6741,-6591.0,6278.0,200.4922,168.0,1539.3232,-0.2723,1.4104,828.5,1639.5,0.0135,0.0512,0.0174,0.029,0.0259,0.0436,7.6979,0.0,SVC,0.7471476224680443,0.7471476224680443,0.743333468649675,0.7472003581985496,0.7470502179138102,0.7477316347209764,0.7465844790915213,0.7423250720359313,0.7475240133901109
ringnorm,V9,7400.0,0.4639,0.6526,-6591.0,6278.0,207.7232,163.0,1520.6908,-0.2374,1.4352,815.0,1584.5,0.0039,0.0178,0.0021,0.008,0.004,0.0119,7.7181,0.0,DecisionTree,0.722449718692195,0.722449718692195,0.7224550610881619,0.7237210782728025,0.7227729520971669,0.7197342158059166,0.7223590175509266,0.7167586837959086,0.7212634949833668
ringnorm,V9,7400.0,0.4639,0.6526,-6591.0,6278.0,207.7232,163.0,1520.6908,-0.2374,1.4352,815.0,1584.5,0.0039,0.0178,0.0021,0.008,0.004,0.0119,7.7181,0.0,LogisticRegression,0.6187885946141449,0.6187885946141449,0.6201961245234981,0.6182502467115291,0.6194574083952646,0.6175511930843732,0.6181676307517747,0.6144134467181865,0.61484800464799
ringnorm,V9,7400.0,0.4639,0.6526,-6591.0,6278.0,207.7232,163.0,1520.6908,-0.2374,1.4352,815.0,1584.5,0.0039,0.0178,0.0021,0.008,0.004,0.0119,7.7181,0.0,KNN,0.7225180881439539,0.7225180881439539,0.7207223673087657,0.7222964390767653,0.7203545836339712,0.7229813525526769,0.7240767241462066,0.7195382114974567,0.7215164782008191
ringnorm,V9,7400.0,0.4639,0.6526,-6591.0,6278.0,207.7232,163.0,1520.6908,-0.2374,1.4352,815.0,1584.5,0.0039,0.0178,0.0021,0.008,0.004,0.0119,7.7181,0.0,RandomForest,0.7417497711955598,0.7417497711955598,0.7412290323124202,0.7419084967860816,0.7427457917211939,0.7426727580918624,0.743009456038468,0.7402559626152387,0.7416050665911271
ringnorm,V9,7400.0,0.4639,0.6526,-6591.0,6278.0,207.7232,163.0,1520.6908,-0.2374,1.4352,815.0,1584.5,0.0039,0.0178,0.0021,0.008,0.004,0.0119,7.7181,0.0,AdaBoost,0.7327574897258021,0.7327574897258021,0.734749816151179,0.7327974677968807,0.7321512362403546,0.7327574897258021,0.7327574897258021,0.7334827684755161,0.7327574897258021
ringnorm,V9,7400.0,0.4639,0.6526,-6591.0,6278.0,207.7232,163.0,1520.6908,-0.2374,1.4352,815.0,1584.5,0.0039,0.0178,0.0021,0.008,0.004,0.0119,7.7181,0.0,SVC,0.74432721253954,0.74432721253954,0.7446294521177022,0.7455605994482593,0.7456231611012852,0.7443372019811836,0.7437213571605108,0.742444296467737,0.7439241780030775
ringnorm,V9,7400.0,0.3959,0.6289,-7184.0,6278.0,209.2841,182.0,1535.1257,-0.2616,1.4875,805.0,1570.25,0.0174,0.0299,0.0119,0.014,0.0184,0.0211,7.793,0.0,DecisionTree,0.7245636285779451,0.7245636285779451,0.7294254241218048,0.7238974497991416,0.7270609478022514,0.727505250785244,0.7268993946366867,0.7223313647914602,0.7257844821319595
ringnorm,V9,7400.0,0.3959,0.6289,-7184.0,6278.0,209.2841,182.0,1535.1257,-0.2616,1.4875,805.0,1570.25,0.0174,0.0299,0.0119,0.014,0.0184,0.0211,7.793,0.0,LogisticRegression,0.6191124224727246,0.6191124224727246,0.6256736553802721,0.6224090287029488,0.6236576501398872,0.6189781471470939,0.619177434545431,0.617592300183853,0.6170847816118781
ringnorm,V9,7400.0,0.3959,0.6289,-7184.0,6278.0,209.2841,182.0,1535.1257,-0.2616,1.4875,805.0,1570.25,0.0174,0.0299,0.0119,0.014,0.0184,0.0211,7.793,0.0,KNN,0.7293373522676806,0.7293373522676806,0.7282760202819613,0.7314532794545919,0.7274455629048748,0.7295133194438544,0.7318126188009784,0.7301644349220966,0.7311439713403391
