name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
visualizing_soil,northing,8641.0,0.2555,0.8369,-0.004,3.806,1.9103,1.8173,1.1069,0.0136,-1.2675,0.9665,1.9138,0.0162,0.0169,0.006,0.0254,0.0006,0.0348,8.4415,0.0,AdaBoost,0.9388295913137114,0.9254717054384862,0.9396453090882876,0.9410943845842216,0.9398543940623326,0.9403659084981992,0.9123436284421118,0.9230743470996512,0.93985825550333
visualizing_soil,northing,8641.0,0.2555,0.8369,-0.004,3.806,1.9103,1.8173,1.1069,0.0136,-1.2675,0.9665,1.9138,0.0162,0.0169,0.006,0.0254,0.0006,0.0348,8.4415,0.0,SVC,0.9190107749858814,0.9275326621344746,0.9350755206990355,0.9373685354678684,0.935895509218753,0.91775678546264,0.9210344014414285,0.9161314317493764,0.9337902348970152
visualizing_soil,northing,8641.0,0.2009,0.8343,-0.01,3.806,1.9078,1.8168,1.112,0.0132,-1.2772,0.9827,1.9354,0.0127,0.022,0.0004,0.021,0.0107,0.029,8.5028,0.0,DecisionTree,0.937474732233868,0.9481458924283211,0.9524946209328136,0.9535176960375448,0.953982653489186,0.9412290938553504,0.915532101087481,0.935821767310112,0.956871610651422
visualizing_soil,northing,8641.0,0.2009,0.8343,-0.01,3.806,1.9078,1.8168,1.112,0.0132,-1.2772,0.9827,1.9354,0.0127,0.022,0.0004,0.021,0.0107,0.029,8.5028,0.0,LogisticRegression,0.9115991876023312,0.9032432838564652,0.94324678921725,0.9441406692024762,0.9425209204947078,0.9081265164270412,0.8856106819361369,0.9118224097913804,0.9364031851304246
visualizing_soil,northing,8641.0,0.2009,0.8343,-0.01,3.806,1.9078,1.8168,1.112,0.0132,-1.2772,0.9827,1.9354,0.0127,0.022,0.0004,0.021,0.0107,0.029,8.5028,0.0,KNN,0.9483236970533498,0.9478453168505432,0.9454302367780056,0.9516011226827588,0.9482309738722404,0.947934202622235,0.944473896786794,0.9405746254499748,0.95004173844926
visualizing_soil,northing,8641.0,0.2009,0.8343,-0.01,3.806,1.9078,1.8168,1.112,0.0132,-1.2772,0.9827,1.9354,0.0127,0.022,0.0004,0.021,0.0107,0.029,8.5028,0.0,RandomForest,0.942675882391918,0.9480657238239104,0.9539591627513644,0.9559154083773692,0.95562848346262,0.9421941504881174,0.9175980000340468,0.9413305288008604,0.9568754345135372
visualizing_soil,northing,8641.0,0.2009,0.8343,-0.01,3.806,1.9078,1.8168,1.112,0.0132,-1.2772,0.9827,1.9354,0.0127,0.022,0.0004,0.021,0.0107,0.029,8.5028,0.0,AdaBoost,0.95521209864185,0.9369061722866832,0.9519206947824966,0.9557157509155884,0.9552418763493334,0.9552242303614816,0.9167711907500602,0.9404383824497876,0.9512645930572188
visualizing_soil,northing,8641.0,0.2009,0.8343,-0.01,3.806,1.9078,1.8168,1.112,0.0132,-1.2772,0.9827,1.9354,0.0127,0.022,0.0004,0.021,0.0107,0.029,8.5028,0.0,SVC,0.9328678904297196,0.9450433563204892,0.9495820492807612,0.9537588341189784,0.9522346321642576,0.9325802152716448,0.9307154351681138,0.9350671522440176,0.9523288305935
visualizing_soil,northing,8641.0,0.1545,0.8273,-0.01,3.806,1.9068,1.8176,1.1064,0.0149,-1.263,0.9661,1.9228,0.0092,0.0201,0.0015,0.0193,0.008,0.0266,8.5451,0.0,DecisionTree,0.9508530508324516,0.9634270318673636,0.9667710420558648,0.967352918430288,0.9672632081138016,0.9499257917098533,0.935303931910431,0.9504566875876838,0.9662999403756376
visualizing_soil,northing,8641.0,0.1545,0.8273,-0.01,3.806,1.9068,1.8176,1.1064,0.0149,-1.263,0.9661,1.9228,0.0092,0.0201,0.0015,0.0193,0.008,0.0266,8.5451,0.0,LogisticRegression,0.9234804167118168,0.925792089112681,0.9562741539960902,0.954259830760814,0.9533074424765344,0.9209665902724322,0.9076758691392264,0.9254606761179652,0.948568887521724
visualizing_soil,northing,8641.0,0.1545,0.8273,-0.01,3.806,1.9068,1.8176,1.1064,0.0149,-1.263,0.9661,1.9228,0.0092,0.0201,0.0015,0.0193,0.008,0.0266,8.5451,0.0,KNN,0.959708866976078,0.962306805865612,0.9642406467186406,0.9601078551400458,0.9605875920673976,0.9597110350358374,0.9553289572243177,0.9488553918227955,0.9607636686431108
visualizing_soil,northing,8641.0,0.1545,0.8273,-0.01,3.806,1.9068,1.8176,1.1064,0.0149,-1.263,0.9661,1.9228,0.0092,0.0201,0.0015,0.0193,0.008,0.0266,8.5451,0.0,RandomForest,0.9521990705792144,0.9622814067231048,0.968598566293048,0.9667897996454068,0.9668841034697888,0.952103120495802,0.9360384691024104,0.9513220742979333,0.9679422654916564
visualizing_soil,northing,8641.0,0.1545,0.8273,-0.01,3.806,1.9068,1.8176,1.1064,0.0149,-1.263,0.9661,1.9228,0.0092,0.0201,0.0015,0.0193,0.008,0.0266,8.5451,0.0,AdaBoost,0.9680234011319836,0.9550465374483827,0.9683094219405388,0.9663056949902,0.9669787107336394,0.9667693846243336,0.9390256965027526,0.9512861552234202,0.9678407157898792
visualizing_soil,northing,8641.0,0.1545,0.8273,-0.01,3.806,1.9068,1.8176,1.1064,0.0149,-1.263,0.9661,1.9228,0.0092,0.0201,0.0015,0.0193,0.008,0.0266,8.5451,0.0,SVC,0.941706396850064,0.9545943584413612,0.96492302605462,0.9645459855678228,0.9636825510578338,0.9413226735704764,0.9334701813091382,0.9411987446633144,0.9635913717672562
visualizing_soil,northing,8641.0,0.1013,0.8223,-0.01,3.806,1.9051,1.815,1.1082,0.0186,-1.2668,0.9722,1.9378,0.007,0.0144,0.0063,0.0182,0.0004,0.0246,8.5917,0.0,DecisionTree,0.9659920544881478,0.9746289173107232,0.9800526401548862,0.9773651598286128,0.9759240411782808,0.9664770023144068,0.9627735823422304,0.965446086422515,0.9752507365015086
visualizing_soil,northing,8641.0,0.1013,0.8223,-0.01,3.806,1.9051,1.815,1.1082,0.0186,-1.2668,0.9722,1.9378,0.007,0.0144,0.0063,0.0182,0.0004,0.0246,8.5917,0.0,LogisticRegression,0.9435482290782552,0.949627300934765,0.9711584101989328,0.9651857193774352,0.965186078375731,0.940643768181182,0.9401019112265898,0.946289242592212,0.9613140039629212
visualizing_soil,northing,8641.0,0.1013,0.8223,-0.01,3.806,1.9051,1.815,1.1082,0.0186,-1.2668,0.9722,1.9378,0.007,0.0144,0.0063,0.0182,0.0004,0.0246,8.5917,0.0,KNN,0.9708920999733625,0.972523166836006,0.9743606521510304,0.9720517691698594,0.970221204785283,0.9706016584619852,0.970099200295492,0.966666982782526,0.9735885315712098
visualizing_soil,northing,8641.0,0.1013,0.8223,-0.01,3.806,1.9051,1.815,1.1082,0.0186,-1.2668,0.9722,1.9378,0.007,0.0144,0.0063,0.0182,0.0004,0.0246,8.5917,0.0,RandomForest,0.9673873585097916,0.9753082363024066,0.9794789256014526,0.975639379532543,0.9758336191276452,0.9674834233435332,0.9603469166028776,0.966890395815508,0.9768912084271476
visualizing_soil,northing,8641.0,0.1013,0.8223,-0.01,3.806,1.9051,1.815,1.1082,0.0186,-1.2668,0.9722,1.9378,0.007,0.0144,0.0063,0.0182,0.0004,0.0246,8.5917,0.0,AdaBoost,0.9773583666938802,0.9653771311723404,0.9792860129449882,0.9765021321947258,0.9755428051993672,0.9810110826963336,0.9572506484778458,0.967456550842112,0.9770798314990694
visualizing_soil,northing,8641.0,0.1013,0.8223,-0.01,3.806,1.9051,1.815,1.1082,0.0186,-1.2668,0.9722,1.9378,0.007,0.0144,0.0063,0.0182,0.0004,0.0246,8.5917,0.0,SVC,0.9608320747949216,0.9643187294633804,0.9735932287046396,0.9729357412879164,0.971491682894908,0.9593891737124408,0.952566377684226,0.9573531710915426,0.9721588932355844
visualizing_soil,northing,8641.0,0.0494,0.8164,-0.01,3.805,1.9053,1.8168,1.1087,0.0126,-1.2693,0.9739,1.9427,0.0103,0.013,0.0082,0.0205,0.0024,0.0276,8.6373,0.0,DecisionTree,0.9860364931634424,0.9845736243026796,0.9874683647760656,0.98940086725544,0.9884368964288728,0.9844793302271314,0.9801145698371778,0.9822729533546948,0.9883421209932408
visualizing_soil,northing,8641.0,0.0494,0.8164,-0.01,3.805,1.9053,1.8168,1.1087,0.0126,-1.2693,0.9739,1.9427,0.0103,0.013,0.0082,0.0205,0.0024,0.0276,8.6373,0.0,LogisticRegression,0.9685570738902578,0.976359290241048,0.981770419718281,0.9832220626992308,0.9828368363828645,0.968460368247548,0.9651756727385384,0.9693184361822096,0.980711565720355
visualizing_soil,northing,8641.0,0.0494,0.8164,-0.01,3.805,1.9053,1.8168,1.1087,0.0126,-1.2693,0.9739,1.9427,0.0103,0.013,0.0082,0.0205,0.0024,0.0276,8.6373,0.0,KNN,0.9815914842503632,0.9824556833013736,0.983419742811822,0.9834221533961502,0.983904271102208,0.981976368795292,0.9766546982904818,0.979183127669421,0.9843874595886072
visualizing_soil,northing,8641.0,0.0494,0.8164,-0.01,3.805,1.9053,1.8168,1.1087,0.0126,-1.2693,0.9739,1.9427,0.0103,0.013,0.0082,0.0205,0.0024,0.0276,8.6373,0.0,RandomForest,0.9860366516863204,0.9851515062706075,0.988048928973834,0.9894975106355094,0.9897866401174904,0.9861328377179268,0.9798250262866592,0.982658620695434,0.9893050561846516
visualizing_soil,northing,8641.0,0.0494,0.8164,-0.01,3.805,1.9053,1.8168,1.1087,0.0126,-1.2693,0.9739,1.9427,0.0103,0.013,0.0082,0.0205,0.0024,0.0276,8.6373,0.0,AdaBoost,0.9875633953127028,0.9808049684005476,0.987855720627966,0.9888226215823568,0.9891113379956586,0.9894928761407096,0.979241345509178,0.9830453823186032,0.9889196344738684
visualizing_soil,northing,8641.0,0.0494,0.8164,-0.01,3.805,1.9053,1.8168,1.1087,0.0126,-1.2693,0.9739,1.9427,0.0103,0.013,0.0082,0.0205,0.0024,0.0276,8.6373,0.0,SVC,0.9791922892665472,0.9765700180462462,0.9831278771793316,0.9874699596377658,0.9870854554431824,0.9786149530754008,0.9706599915435968,0.9748507562513018,0.985830615104128
visualizing_soil,easting,8641.0,0.4911,0.8131,-0.003,1.56,0.7431,0.7303,0.4321,0.1841,-1.0993,0.3684,0.7408,0.0075,0.3618,0.0071,0.2508,0.0084,0.4,8.0944,0.0,DecisionTree,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.4911,0.8131,-0.003,1.56,0.7431,0.7303,0.4321,0.1841,-1.0993,0.3684,0.7408,0.0075,0.3618,0.0071,0.2508,0.0084,0.4,8.0944,0.0,LogisticRegression,0.9966242314997243,0.9982641600533392,0.9988428898117612,0.9985536924337112,0.9982643766024112,0.9968174635727676,0.9977823120177354,0.9967207774432671,0.9986500239657944
visualizing_soil,easting,8641.0,0.4911,0.8131,-0.003,1.56,0.7431,0.7303,0.4321,0.1841,-1.0993,0.3684,0.7408,0.0075,0.3618,0.0071,0.2508,0.0084,0.4,8.0944,0.0,KNN,0.9939255925449368,0.994407347048371,0.9922869049655638,0.9945044220184296,0.9940223100682636,0.9936364778416592,0.9938292750966732,0.990454460934654,0.992478706558574
visualizing_soil,easting,8641.0,0.4911,0.8131,-0.003,1.56,0.7431,0.7303,0.4321,0.1841,-1.0993,0.3684,0.7408,0.0075,0.3618,0.0071,0.2508,0.0084,0.4,8.0944,0.0,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_soil,easting,8641.0,0.4911,0.8131,-0.003,1.56,0.7431,0.7303,0.4321,0.1841,-1.0993,0.3684,0.7408,0.0075,0.3618,0.0071,0.2508,0.0084,0.4,8.0944,0.0,AdaBoost,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.4911,0.8131,-0.003,1.56,0.7431,0.7303,0.4321,0.1841,-1.0993,0.3684,0.7408,0.0075,0.3618,0.0071,0.2508,0.0084,0.4,8.0944,0.0,SVC,0.9980715153926032,0.9989395739380312,0.999614325749774,0.9984574708284564,0.9987466540291976,0.9971078254372756,0.9973971509489582,0.998168003764972,0.9980718165288244
visualizing_soil,easting,8641.0,0.4451,0.8048,-0.004,1.56,0.7316,0.7206,0.4266,0.1976,-1.0806,0.3593,0.7162,0.028,0.3547,0.0306,0.2456,0.0424,0.3924,8.1665,0.0,DecisionTree,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.4451,0.8048,-0.004,1.56,0.7316,0.7206,0.4266,0.1976,-1.0806,0.3593,0.7162,0.028,0.3547,0.0306,0.2456,0.0424,0.3924,8.1665,0.0,LogisticRegression,0.9960450047567572,0.998457083460237,0.998360695841972,0.9978786743396224,0.9981679283929832,0.9967209793310304,0.997010366518598,0.9957563323208484,0.9986500868133306
visualizing_soil,easting,8641.0,0.4451,0.8048,-0.004,1.56,0.7316,0.7206,0.4266,0.1976,-1.0806,0.3593,0.7162,0.028,0.3547,0.0306,0.2456,0.0424,0.3924,8.1665,0.0,KNN,0.993540156254536,0.9942146691603256,0.9942149332617312,0.9931541393703472,0.991514206177864,0.9943116018665435,0.9943116200628506,0.9899713173609992,0.9944072312552504
visualizing_soil,easting,8641.0,0.4451,0.8048,-0.004,1.56,0.7316,0.7206,0.4266,0.1976,-1.0806,0.3593,0.7162,0.028,0.3547,0.0306,0.2456,0.0424,0.3924,8.1665,0.0,RandomForest,1.0,1.0,1.0,1.0,1.0,0.9999035897568042,0.9999035897568042,0.9999035897568042,1.0
visualizing_soil,easting,8641.0,0.4451,0.8048,-0.004,1.56,0.7316,0.7206,0.4266,0.1976,-1.0806,0.3593,0.7162,0.028,0.3547,0.0306,0.2456,0.0424,0.3924,8.1665,0.0,AdaBoost,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.4451,0.8048,-0.004,1.56,0.7316,0.7206,0.4266,0.1976,-1.0806,0.3593,0.7162,0.028,0.3547,0.0306,0.2456,0.0424,0.3924,8.1665,0.0,SVC,0.9986501736377288,0.9984573166081832,0.9989392600802508,0.9987466659477672,0.9988430975199818,0.9983611402266364,0.9984575499994084,0.997203608974816,0.9986502814563212
visualizing_soil,easting,8641.0,0.4038,0.7999,-0.003,1.56,0.7411,0.7272,0.4287,0.1754,-1.1074,0.3657,0.7427,0.0048,0.3699,0.0087,0.2578,0.0096,0.4119,8.2296,0.0,DecisionTree,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.4038,0.7999,-0.003,1.56,0.7411,0.7272,0.4287,0.1754,-1.1074,0.3657,0.7427,0.0048,0.3699,0.0087,0.2578,0.0096,0.4119,8.2296,0.0,LogisticRegression,0.997203008525963,0.9988428653493512,0.9987464959981492,0.9979751867572214,0.9978787306794036,0.9972031281586424,0.9964314565054444,0.9972996457243712,0.9984571940202592
visualizing_soil,easting,8641.0,0.4038,0.7999,-0.003,1.56,0.7411,0.7272,0.4287,0.1754,-1.1074,0.3657,0.7427,0.0048,0.3699,0.0087,0.2578,0.0096,0.4119,8.2296,0.0,KNN,0.9939248336691088,0.9946966713442924,0.9939255458455806,0.9947931520249376,0.993828553973178,0.9939249196347024,0.9935395027141912,0.99016528849887,0.9945036987939264
visualizing_soil,easting,8641.0,0.4038,0.7999,-0.003,1.56,0.7411,0.7272,0.4287,0.1754,-1.1074,0.3657,0.7427,0.0048,0.3699,0.0087,0.2578,0.0096,0.4119,8.2296,0.0,RandomForest,1.0,0.9999035897568042,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_soil,easting,8641.0,0.4038,0.7999,-0.003,1.56,0.7411,0.7272,0.4287,0.1754,-1.1074,0.3657,0.7427,0.0048,0.3699,0.0087,0.2578,0.0096,0.4119,8.2296,0.0,AdaBoost,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.4038,0.7999,-0.003,1.56,0.7411,0.7272,0.4287,0.1754,-1.1074,0.3657,0.7427,0.0048,0.3699,0.0087,0.2578,0.0096,0.4119,8.2296,0.0,SVC,0.9982644952082896,0.997878751659912,0.9997107397208038,0.9979752218091764,0.9978788364097122,0.9978788806598788,0.9977824633251736,0.998168044818773,0.9978789882232968
visualizing_soil,easting,8641.0,0.3481,0.779,-0.004,1.554,0.7393,0.7247,0.429,0.1919,-1.1,0.3644,0.7421,0.0124,0.3595,0.0211,0.2479,0.0288,0.4001,8.2799,0.0,DecisionTree,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.3481,0.779,-0.004,1.554,0.7393,0.7247,0.429,0.1919,-1.1,0.3644,0.7421,0.0124,0.3595,0.0211,0.2479,0.0288,0.4001,8.2799,0.0,LogisticRegression,0.9965277343017416,0.9986499947909452,0.9983606946074348,0.9983607156440328,0.9982642646210442,0.9970102974388404,0.9978784890272484,0.9969138576161578,0.9983607156440328
visualizing_soil,easting,8641.0,0.3481,0.779,-0.004,1.554,0.7393,0.7247,0.429,0.1919,-1.1,0.3644,0.7421,0.0124,0.3595,0.0211,0.2479,0.0288,0.4001,8.2799,0.0,KNN,0.9924780948307356,0.9923814482598112,0.9946962314797996,0.9928644406827868,0.9934429677258956,0.9916103409145288,0.9919964343809536,0.9904545380921128,0.9922860744331544
visualizing_soil,easting,8641.0,0.3481,0.779,-0.004,1.554,0.7393,0.7247,0.429,0.1919,-1.1,0.3644,0.7421,0.0124,0.3595,0.0211,0.2479,0.0288,0.4001,8.2799,0.0,RandomForest,1.0,1.0,0.999903583372388,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_soil,easting,8641.0,0.3481,0.779,-0.004,1.554,0.7393,0.7247,0.429,0.1919,-1.1,0.3644,0.7421,0.0124,0.3595,0.0211,0.2479,0.0288,0.4001,8.2799,0.0,AdaBoost,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.3481,0.779,-0.004,1.554,0.7393,0.7247,0.429,0.1919,-1.1,0.3644,0.7421,0.0124,0.3595,0.0211,0.2479,0.0288,0.4001,8.2799,0.0,SVC,0.9990358738283088,0.9986502551984676,0.999132185375024,0.9988431058373288,0.9984574737895268,0.9979755009576124,0.998264744133778,0.9979751377340074,0.9988431019485472
visualizing_soil,easting,8641.0,0.2937,0.7647,-0.004,1.56,0.7348,0.7184,0.4283,0.2075,-1.0849,0.3584,0.7302,0.0047,0.3614,0.017,0.2486,0.0219,0.3979,8.3337,0.0,DecisionTree,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.2937,0.7647,-0.004,1.56,0.7348,0.7184,0.4283,0.2075,-1.0849,0.3584,0.7302,0.0047,0.3614,0.017,0.2486,0.0219,0.3979,8.3337,0.0,LogisticRegression,0.9971066060451786,0.9986500021490482,0.9986500134200692,0.99855364465825,0.99855364465825,0.9976854479252064,0.9983607527864676,0.9968174262150064,0.9979749602062604
visualizing_soil,easting,8641.0,0.2937,0.7647,-0.004,1.56,0.7348,0.7184,0.4283,0.2075,-1.0849,0.3584,0.7302,0.0047,0.3614,0.017,0.2486,0.0219,0.3979,8.3337,0.0,KNN,0.9931541276377372,0.9932504802642538,0.9954682928243236,0.992671348185086,0.99276698568759,0.992382951569815,0.9925757787722336,0.9919970674787942,0.9931536290508128
visualizing_soil,easting,8641.0,0.2937,0.7647,-0.004,1.56,0.7348,0.7184,0.4283,0.2075,-1.0849,0.3584,0.7302,0.0047,0.3614,0.017,0.2486,0.0219,0.3979,8.3337,0.0,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,0.9999035897568042,1.0,1.0
visualizing_soil,easting,8641.0,0.2937,0.7647,-0.004,1.56,0.7348,0.7184,0.4283,0.2075,-1.0849,0.3584,0.7302,0.0047,0.3614,0.017,0.2486,0.0219,0.3979,8.3337,0.0,AdaBoost,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.2937,0.7647,-0.004,1.56,0.7348,0.7184,0.4283,0.2075,-1.0849,0.3584,0.7302,0.0047,0.3614,0.017,0.2486,0.0219,0.3979,8.3337,0.0,SVC,0.999517937343036,0.998746538515847,0.9995179015030228,0.9991323155671676,0.9987467042253374,0.998843127061531,0.9992287297180428,0.9986501539775994,0.9992286930183768
visualizing_soil,easting,8641.0,0.247,0.7556,-0.004,1.56,0.7387,0.7283,0.429,0.1903,-1.096,0.3667,0.7372,0.0073,0.3583,0.0173,0.2498,0.0237,0.3998,8.3815,0.0,DecisionTree,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.247,0.7556,-0.004,1.56,0.7387,0.7283,0.429,0.1903,-1.096,0.3667,0.7372,0.0073,0.3583,0.0173,0.2498,0.0237,0.3998,8.3815,0.0,LogisticRegression,0.9976854718948222,0.998842872707454,0.998842905801321,0.9983608728910612,0.9983608331521676,0.9978784397308494,0.9984571807595788,0.9973961565910412,0.9987464636987295
visualizing_soil,easting,8641.0,0.247,0.7556,-0.004,1.56,0.7387,0.7283,0.429,0.1903,-1.096,0.3667,0.7372,0.0073,0.3583,0.0173,0.2498,0.0237,0.3998,8.3815,0.0,KNN,0.9941188948557876,0.9950823553393582,0.9947931523173827,0.994215289304046,0.9941187863693466,0.9943114568935728,0.9944076557317846,0.9923832357968884,0.9944077478122648
visualizing_soil,easting,8641.0,0.247,0.7556,-0.004,1.56,0.7387,0.7283,0.429,0.1903,-1.096,0.3667,0.7372,0.0073,0.3583,0.0173,0.2498,0.0237,0.3998,8.3815,0.0,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_soil,easting,8641.0,0.247,0.7556,-0.004,1.56,0.7387,0.7283,0.429,0.1903,-1.096,0.3667,0.7372,0.0073,0.3583,0.0173,0.2498,0.0237,0.3998,8.3815,0.0,AdaBoost,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.247,0.7556,-0.004,1.56,0.7387,0.7283,0.429,0.1903,-1.096,0.3667,0.7372,0.0073,0.3583,0.0173,0.2498,0.0237,0.3998,8.3815,0.0,SVC,0.9989394061300884,0.9989394276041516,0.9989393247275546,0.9985538292624416,0.9985538292624416,0.9986502466565652,0.9985538450297674,0.9983608055037008,0.9985538237031604
visualizing_soil,easting,8641.0,0.1929,0.7428,-0.004,1.56,0.7372,0.7268,0.4292,0.1951,-1.0945,0.3653,0.7351,0.0052,0.352,0.0171,0.2435,0.0224,0.3903,8.428,0.0,DecisionTree,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.1929,0.7428,-0.004,1.56,0.7372,0.7268,0.4292,0.1951,-1.0945,0.3653,0.7351,0.0052,0.352,0.0171,0.2435,0.0224,0.3903,8.428,0.0,LogisticRegression,0.9968171802689476,0.9983606444740458,0.9985535402425736,0.9986499718147882,0.9987464228377768,0.9976854655640436,0.9983608253201326,0.99710675746613,0.9983606444740458
visualizing_soil,easting,8641.0,0.1929,0.7428,-0.004,1.56,0.7372,0.7268,0.4292,0.1951,-1.0945,0.3653,0.7351,0.0052,0.352,0.0171,0.2435,0.0224,0.3903,8.428,0.0,KNN,0.994021395274842,0.9948889512350068,0.9955647281352412,0.9940209800282233,0.993442724958054,0.9942142911498008,0.9941178464362508,0.992864305145001,0.9941178168215504
visualizing_soil,easting,8641.0,0.1929,0.7428,-0.004,1.56,0.7372,0.7268,0.4292,0.1951,-1.0945,0.3653,0.7351,0.0052,0.352,0.0171,0.2435,0.0224,0.3903,8.428,0.0,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_soil,easting,8641.0,0.1929,0.7428,-0.004,1.56,0.7372,0.7268,0.4292,0.1951,-1.0945,0.3653,0.7351,0.0052,0.352,0.0171,0.2435,0.0224,0.3903,8.428,0.0,AdaBoost,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.1929,0.7428,-0.004,1.56,0.7372,0.7268,0.4292,0.1951,-1.0945,0.3653,0.7351,0.0052,0.352,0.0171,0.2435,0.0224,0.3903,8.428,0.0,SVC,0.998360721110092,0.9982642920677798,0.998650025047449,0.998360819744597,0.9980716165196666,0.9981680553878534,0.998650197694509,0.9976856752049152,0.99836076773095
visualizing_soil,easting,8641.0,0.1516,0.7371,-0.004,1.56,0.7391,0.7332,0.4268,0.1872,-1.0861,0.3704,0.731,0.002,0.3487,0.0145,0.242,0.0187,0.3891,8.4643,0.0,DecisionTree,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
visualizing_soil,easting,8641.0,0.1516,0.7371,-0.004,1.56,0.7391,0.7332,0.4268,0.1872,-1.0861,0.3704,0.731,0.002,0.3487,0.0145,0.242,0.0187,0.3891,8.4643,0.0,LogisticRegression,0.9982641979853248,0.99807185155231,0.998842905801321,0.9987464632897464,0.998842905801321,0.99787846579993,0.9983607378039472,0.9983606753502872,0.9987464632897464
visualizing_soil,easting,8641.0,0.1516,0.7371,-0.004,1.56,0.7391,0.7332,0.4268,0.1872,-1.0861,0.3704,0.731,0.002,0.3487,0.0145,0.242,0.0187,0.3891,8.4643,0.0,KNN,0.9951791309756128,0.9956612736379504,0.9959506622131012,0.9950825510295148,0.9953715988718144,0.9951791672379529,0.9950827545006306,0.9946004794320418,0.9953718428977648
visualizing_soil,easting,8641.0,0.1516,0.7371,-0.004,1.56,0.7391,0.7332,0.4268,0.1872,-1.0861,0.3704,0.731,0.002,0.3487,0.0145,0.242,0.0187,0.3891,8.4643,0.0,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_soil,easting,8641.0,0.1516,0.7371,-0.004,1.56,0.7391,0.7332,0.4268,0.1872,-1.0861,0.3704,0.731,0.002,0.3487,0.0145,0.242,0.0187,0.3891,8.4643,0.0,AdaBoost,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388,0.999903583372388
