name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
mv,x8,40768.0,0.5039,0.7506,3.0091,0.0001,0.3744,0.5617,28.1605,5.7506,0.4327,0.239,0.3411,5.0,6.0,LogisticRegression,0.9533671305068596,0.9535948033830426,0.9535948033830426,0.952605343936842
mv,x8,40768.0,0.5039,0.7506,3.0091,0.0001,0.3744,0.5617,28.1605,5.7506,0.4327,0.239,0.3411,5.0,6.0,KNN,0.9557151605618986,0.9557971511405317,0.9557971511405317,0.9553262019679584
mv,x8,40768.0,0.5039,0.7506,3.0091,0.0001,0.3744,0.5617,28.1605,5.7506,0.4327,0.239,0.3411,5.0,6.0,RandomForest,0.9594350282147456,0.9595163385055784,0.9595163385055784,0.9595170448751285
mv,x8,40768.0,0.5039,0.7506,3.0091,0.0001,0.3744,0.5617,28.1605,5.7506,0.4327,0.239,0.3411,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.5039,0.7506,3.0091,0.0001,0.3744,0.5617,28.1605,5.7506,0.4327,0.239,0.3411,5.0,6.0,SVC,0.918439770524985,0.9185230358008456,0.9185230358008456,0.918215119236992
mv,x8,40768.0,0.4483,0.7533,3.0533,0.0001,0.3717,0.5587,25.2468,5.7533,0.4311,0.2359,0.35,5.0,6.0,DecisionTree,0.9575781359734088,0.9575781359734088,0.9575781359734088,0.9575781359734088
mv,x8,40768.0,0.4483,0.7533,3.0533,0.0001,0.3717,0.5587,25.2468,5.7533,0.4311,0.2359,0.35,5.0,6.0,LogisticRegression,0.9532686378254708,0.9533103625224746,0.9534935001854512,0.9516516393994556
mv,x8,40768.0,0.4483,0.7533,3.0533,0.0001,0.3717,0.5587,25.2468,5.7533,0.4311,0.2359,0.35,5.0,6.0,KNN,0.9557169147330858,0.9557172295121412,0.9558387394284092,0.9545222909364004
mv,x8,40768.0,0.4483,0.7533,3.0533,0.0001,0.3717,0.5587,25.2468,5.7533,0.4311,0.2359,0.35,5.0,6.0,RandomForest,0.9594548073496314,0.959394625340256,0.9592118322484052,0.9595565504747554
mv,x8,40768.0,0.4483,0.7533,3.0533,0.0001,0.3717,0.5587,25.2468,5.7533,0.4311,0.2359,0.35,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.4483,0.7533,3.0533,0.0001,0.3717,0.5587,25.2468,5.7533,0.4311,0.2359,0.35,5.0,6.0,SVC,0.918379487152403,0.9183801970914988,0.9184814209883572,0.917467502873904
mv,x8,40768.0,0.4039,0.7547,3.076,0.0001,0.3703,0.5572,28.4163,5.7547,0.4303,0.2344,0.3546,5.0,6.0,DecisionTree,0.9575781359734088,0.9575781359734088,0.9575781359734088,0.9575781359734088
mv,x8,40768.0,0.4039,0.7547,3.076,0.0001,0.3703,0.5572,28.4163,5.7547,0.4303,0.2344,0.3546,5.0,6.0,LogisticRegression,0.9533468338299697,0.9534084197696072,0.953387774666673,0.9524887212262484
mv,x8,40768.0,0.4039,0.7547,3.076,0.0001,0.3703,0.5572,28.4163,5.7547,0.4303,0.2344,0.3546,5.0,6.0,KNN,0.9556334193337233,0.9556941761353452,0.9556735952931078,0.9552508376239264
mv,x8,40768.0,0.4039,0.7547,3.076,0.0001,0.3703,0.5572,28.4163,5.7547,0.4303,0.2344,0.3546,5.0,6.0,RandomForest,0.9597410430487814,0.959519605043916,0.959598513603367,0.9597020795647432
mv,x8,40768.0,0.4039,0.7547,3.076,0.0001,0.3703,0.5572,28.4163,5.7547,0.4303,0.2344,0.3546,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.4039,0.7547,3.076,0.0001,0.3703,0.5572,28.4163,5.7547,0.4303,0.2344,0.3546,5.0,6.0,SVC,0.9182968988961012,0.9183773340736564,0.9183155903373564,0.91789264730139
mv,x8,40768.0,0.3511,0.752,3.0325,0.0001,0.373,0.5601,25.151,5.752,0.4318,0.2374,0.3458,5.0,6.0,DecisionTree,0.9575781359734088,0.9575781359734088,0.9575781359734088,0.9575781359734088
mv,x8,40768.0,0.3511,0.752,3.0325,0.0001,0.373,0.5601,25.151,5.752,0.4318,0.2374,0.3458,5.0,6.0,LogisticRegression,0.9530162191638848,0.9529748796771302,0.9531807053482058,0.9526656536083744
mv,x8,40768.0,0.3511,0.752,3.0325,0.0001,0.373,0.5601,25.151,5.752,0.4318,0.2374,0.3458,5.0,6.0,KNN,0.9555716379123814,0.9555510318318964,0.9555499726353648,0.9551800634412
mv,x8,40768.0,0.3511,0.752,3.0325,0.0001,0.373,0.5601,25.151,5.752,0.4318,0.2374,0.3458,5.0,6.0,RandomForest,0.9598022725217196,0.959639494936121,0.9594153517536614,0.9594380181044616
mv,x8,40768.0,0.3511,0.752,3.0325,0.0001,0.373,0.5601,25.151,5.752,0.4318,0.2374,0.3458,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.3511,0.752,3.0325,0.0001,0.373,0.5601,25.151,5.752,0.4318,0.2374,0.3458,5.0,6.0,SVC,0.9182673922354568,0.9183276762913228,0.918206458271496,0.918038359195674
mv,x8,40768.0,0.2999,0.7541,3.0674,0.0001,0.3708,0.5577,28.3839,5.7541,0.4306,0.235,0.3528,5.0,6.0,DecisionTree,0.9575781359734088,0.9575986508357122,0.9575781359734088,0.9575781359734088
mv,x8,40768.0,0.2999,0.7541,3.0674,0.0001,0.3708,0.5577,28.3839,5.7541,0.4306,0.235,0.3528,5.0,6.0,LogisticRegression,0.953471191949558,0.9535348399368412,0.953429033373294,0.9531876392424375
mv,x8,40768.0,0.2999,0.7541,3.0674,0.0001,0.3708,0.5577,28.3839,5.7541,0.4306,0.235,0.3528,5.0,6.0,KNN,0.9557765430462524,0.9558383763994378,0.955714372522385,0.9555552945313276
mv,x8,40768.0,0.2999,0.7541,3.0674,0.0001,0.3708,0.5577,28.3839,5.7541,0.4306,0.235,0.3528,5.0,6.0,RandomForest,0.9595355980127472,0.9594322317269464,0.9593734784735112,0.9594734778125892
mv,x8,40768.0,0.2999,0.7541,3.0674,0.0001,0.3708,0.5577,28.3839,5.7541,0.4306,0.235,0.3528,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.2999,0.7541,3.0674,0.0001,0.3708,0.5577,28.3839,5.7541,0.4306,0.235,0.3528,5.0,6.0,SVC,0.9185431405682616,0.9185445717881152,0.918479243678445,0.9182179166367388
mv,x8,40768.0,0.2496,0.7515,3.0246,0.0001,0.3735,0.5606,28.2205,5.7515,0.4321,0.2379,0.3442,5.0,6.0,DecisionTree,0.9575781359734088,0.9575781359734088,0.9575781359734088,0.9575781359734088
mv,x8,40768.0,0.2496,0.7515,3.0246,0.0001,0.3735,0.5606,28.2205,5.7515,0.4321,0.2379,0.3442,5.0,6.0,LogisticRegression,0.9530389140930272,0.953080245805514,0.9532037750885606,0.9529359880459584
mv,x8,40768.0,0.2496,0.7515,3.0246,0.0001,0.3735,0.5606,28.2205,5.7515,0.4321,0.2379,0.3442,5.0,6.0,KNN,0.9555928885161968,0.9555929052164982,0.9556536860737362,0.9554483452219744
mv,x8,40768.0,0.2496,0.7515,3.0246,0.0001,0.3735,0.5606,28.2205,5.7515,0.4321,0.2379,0.3442,5.0,6.0,RandomForest,0.9596183637121056,0.959597056039372,0.959577557625378,0.959391868217678
mv,x8,40768.0,0.2496,0.7515,3.0246,0.0001,0.3735,0.5606,28.2205,5.7515,0.4321,0.2379,0.3442,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.2496,0.7515,3.0246,0.0001,0.3735,0.5606,28.2205,5.7515,0.4321,0.2379,0.3442,5.0,6.0,SVC,0.918294719818347,0.9182351628422544,0.9183363807887132,0.9182531193824136
mv,x8,40768.0,0.1974,0.7514,3.0227,0.0001,0.3736,0.5608,34.428,5.7514,0.4322,0.238,0.3438,5.0,6.0,DecisionTree,0.9575781359734088,0.9575781359734088,0.9575781359734088,0.9575781359734088
mv,x8,40768.0,0.1974,0.7514,3.0227,0.0001,0.3736,0.5608,34.428,5.7514,0.4322,0.238,0.3438,5.0,6.0,LogisticRegression,0.9533281815515192,0.9533277730666446,0.9534096228335946,0.9530020169057464
mv,x8,40768.0,0.1974,0.7514,3.0227,0.0001,0.3736,0.5608,34.428,5.7514,0.4322,0.238,0.3438,5.0,6.0,KNN,0.955675665405172,0.955736788256587,0.9557570347163284,0.9555349936714912
mv,x8,40768.0,0.1974,0.7514,3.0227,0.0001,0.3736,0.5608,34.428,5.7514,0.4322,0.238,0.3438,5.0,6.0,RandomForest,0.959434645557664,0.9597003796545822,0.9595556757646097,0.9595137208381164
mv,x8,40768.0,0.1974,0.7514,3.0227,0.0001,0.3736,0.5608,34.428,5.7514,0.4322,0.238,0.3438,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.1974,0.7514,3.0227,0.0001,0.3736,0.5608,34.428,5.7514,0.4322,0.238,0.3438,5.0,6.0,SVC,0.9183600706606294,0.9184211294509628,0.9184821393996848,0.9183750563430144
mv,x8,40768.0,0.1547,0.7528,3.0457,0.0001,0.3722,0.5592,25.2117,5.7528,0.4314,0.2365,0.3484,5.0,6.0,DecisionTree,0.9575781359734088,0.9575781359734088,0.9575781359734088,0.9575781359734088
mv,x8,40768.0,0.1547,0.7528,3.0457,0.0001,0.3722,0.5592,25.2117,5.7528,0.4314,0.2365,0.3484,5.0,6.0,LogisticRegression,0.9535546759218808,0.9535133536869304,0.9535753398864492,0.9532869032188686
mv,x8,40768.0,0.1547,0.7528,3.0457,0.0001,0.3722,0.5592,25.2117,5.7528,0.4314,0.2365,0.3484,5.0,6.0,KNN,0.9558387394284092,0.9558589870197814,0.9558589800255596,0.9556319930629916
mv,x8,40768.0,0.1547,0.7528,3.0457,0.0001,0.3722,0.5592,25.2117,5.7528,0.4314,0.2365,0.3484,5.0,6.0,RandomForest,0.9595186928572768,0.9594984544766728,0.9592716886353204,0.9595550895303824
mv,x8,40768.0,0.1547,0.7528,3.0457,0.0001,0.3722,0.5592,25.2117,5.7528,0.4314,0.2365,0.3484,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.1547,0.7528,3.0457,0.0001,0.3722,0.5592,25.2117,5.7528,0.4314,0.2365,0.3484,5.0,6.0,SVC,0.9186257222093752,0.9186048731538444,0.9185854889215334,0.9183973796562136
mv,x8,40768.0,0.1006,0.7524,3.0394,0.0001,0.3726,0.5596,34.4665,5.7524,0.4316,0.2369,0.3472,5.0,6.0,DecisionTree,0.9575576219043768,0.9575576219043768,0.9575781359734088,0.9575781359734088
mv,x8,40768.0,0.1006,0.7524,3.0394,0.0001,0.3726,0.5596,34.4665,5.7524,0.4316,0.2369,0.3472,5.0,6.0,LogisticRegression,0.9535555138731464,0.9535555138731464,0.9534319276129816,0.9534938742559076
mv,x8,40768.0,0.1006,0.7524,3.0394,0.0001,0.3726,0.5596,34.4665,5.7524,0.4316,0.2369,0.3472,5.0,6.0,KNN,0.9558384008260116,0.9558384008260116,0.9557769526048688,0.9557577099043464
mv,x8,40768.0,0.1006,0.7524,3.0394,0.0001,0.3726,0.5596,34.4665,5.7524,0.4316,0.2369,0.3472,5.0,6.0,RandomForest,0.9592939865028696,0.9594163833274292,0.9594979176094568,0.9594159311210324
mv,x8,40768.0,0.1006,0.7524,3.0394,0.0001,0.3726,0.5596,34.4665,5.7524,0.4316,0.2369,0.3472,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.1006,0.7524,3.0394,0.0001,0.3726,0.5596,34.4665,5.7524,0.4316,0.2369,0.3472,5.0,6.0,SVC,0.9185244606505838,0.9185653864985202,0.9184835365576008,0.918505019403792
mv,x8,40768.0,0.0492,0.7521,3.0336,0.0001,0.3729,0.56,34.4531,5.7521,0.4318,0.2373,0.346,5.0,6.0,DecisionTree,0.9575578915090928,0.9575578915090928,0.9576191649996147,0.9575578915090928
mv,x8,40768.0,0.0492,0.7521,3.0336,0.0001,0.3729,0.56,34.4531,5.7521,0.4318,0.2373,0.346,5.0,6.0,LogisticRegression,0.95359682249994,0.95359682249994,0.9535761771004102,0.95359682249994
mv,x8,40768.0,0.0492,0.7521,3.0336,0.0001,0.3729,0.56,34.4531,5.7521,0.4318,0.2373,0.346,5.0,6.0,KNN,0.9558387154509598,0.9558387154509598,0.9558589800255596,0.9558387154509598
mv,x8,40768.0,0.0492,0.7521,3.0336,0.0001,0.3729,0.56,34.4531,5.7521,0.4318,0.2373,0.346,5.0,6.0,RandomForest,0.9594993521558708,0.9593969344234022,0.9592532430309548,0.9594993521558708
mv,x8,40768.0,0.0492,0.7521,3.0336,0.0001,0.3729,0.56,34.4531,5.7521,0.4318,0.2373,0.346,5.0,6.0,AdaBoost,0.9584583904998244,0.9584583904998244,0.9584583904998244,0.9584583904998244
mv,x8,40768.0,0.0492,0.7521,3.0336,0.0001,0.3729,0.56,34.4531,5.7521,0.4318,0.2373,0.346,5.0,6.0,SVC,0.9185021728062532,0.9185646334348544,0.918522289404184,0.9185021728062532
nursery,'parents',12960.0,0.5019,0.3411,1.0471,0.0005,0.6667,1.0984,0.7504,8.6758,2.6295,0.3469,0.1826,5.0,11.0,DecisionTree,0.7277232195193658,0.7178394247600255,0.7226656646231765,0.7277232195193658
nursery,'parents',12960.0,0.5019,0.3411,1.0471,0.0005,0.6667,1.0984,0.7504,8.6758,2.6295,0.3469,0.1826,5.0,11.0,LogisticRegression,0.7260879056439109,0.715789823389944,0.7220665371021994,0.7260879056439109
nursery,'parents',12960.0,0.5019,0.3411,1.0471,0.0005,0.6667,1.0984,0.7504,8.6758,2.6295,0.3469,0.1826,5.0,11.0,KNN,0.7121857417423465,0.696834917970164,0.7045089752689628,0.7121857417423465
nursery,'parents',12960.0,0.5019,0.3411,1.0471,0.0005,0.6667,1.0984,0.7504,8.6758,2.6295,0.3469,0.1826,5.0,11.0,RandomForest,0.7247595761694315,0.7178394247600255,0.72227320324682,0.7247595761694315
nursery,'parents',12960.0,0.5019,0.3411,1.0471,0.0005,0.6667,1.0984,0.7504,8.6758,2.6295,0.3469,0.1826,5.0,11.0,AdaBoost,0.6975022567493954,0.6971108778058358,0.6935340432181554,0.6975022567493954
nursery,'parents',12960.0,0.5019,0.3411,1.0471,0.0005,0.6667,1.0984,0.7504,8.6758,2.6295,0.3469,0.1826,5.0,11.0,SVC,0.7287390806870433,0.718818760724264,0.7249401537653055,0.7287390806870433
nursery,'parents',12960.0,0.4442,0.336,1.0155,0.0004,0.6667,1.0986,0.5246,8.67,2.6262,0.3471,0.1825,5.0,11.0,DecisionTree,0.7256738803791324,0.7200148379403442,0.722169092560112,0.7187673210849238
nursery,'parents',12960.0,0.4442,0.336,1.0155,0.0004,0.6667,1.0986,0.5246,8.67,2.6262,0.3471,0.1825,5.0,11.0,LogisticRegression,0.7239582921190318,0.7257426818460202,0.7204082302151664,0.7220953688693862
nursery,'parents',12960.0,0.4442,0.336,1.0155,0.0004,0.6667,1.0986,0.5246,8.67,2.6262,0.3471,0.1825,5.0,11.0,KNN,0.7065805661520902,0.6981093129470091,0.6942442996823055,0.6978236267988378
nursery,'parents',12960.0,0.4442,0.336,1.0155,0.0004,0.6667,1.0986,0.5246,8.67,2.6262,0.3471,0.1825,5.0,11.0,RandomForest,0.7272892105783759,0.7215252715806096,0.722382116177299,0.7192132237176885
nursery,'parents',12960.0,0.4442,0.336,1.0155,0.0004,0.6667,1.0986,0.5246,8.67,2.6262,0.3471,0.1825,5.0,11.0,AdaBoost,0.6801217066390749,0.6949633949934699,0.7010287240802174,0.6148686100115608
nursery,'parents',12960.0,0.4442,0.336,1.0155,0.0004,0.6667,1.0986,0.5246,8.67,2.6262,0.3471,0.1825,5.0,11.0,SVC,0.7256738803791324,0.7200148379403442,0.722169092560112,0.7187673210849238
nursery,'parents',12960.0,0.3983,0.3357,1.0136,0.0004,0.6667,1.0986,1.3203,8.6768,2.6198,0.3452,0.1844,5.0,11.0,DecisionTree,0.7299830293198957,0.7271588369699415,0.7216318654096664,0.7341497586543463
nursery,'parents',12960.0,0.3983,0.3357,1.0136,0.0004,0.6667,1.0986,1.3203,8.6768,2.6198,0.3452,0.1844,5.0,11.0,LogisticRegression,0.7301440063452446,0.7269373957446021,0.7241556908317243,0.734988450134484
nursery,'parents',12960.0,0.3983,0.3357,1.0136,0.0004,0.6667,1.0986,1.3203,8.6768,2.6198,0.3452,0.1844,5.0,11.0,KNN,0.706969792089043,0.7053812326216221,0.7133084845449031,0.7114448975375207
nursery,'parents',12960.0,0.3983,0.3357,1.0136,0.0004,0.6667,1.0986,1.3203,8.6768,2.6198,0.3452,0.1844,5.0,11.0,RandomForest,0.7299912391738992,0.725367042534947,0.7213493629665684,0.7329294053495079
nursery,'parents',12960.0,0.3983,0.3357,1.0136,0.0004,0.6667,1.0986,1.3203,8.6768,2.6198,0.3452,0.1844,5.0,11.0,AdaBoost,0.6871088547988287,0.688649953291786,0.693266034578632,0.6298636232517111
nursery,'parents',12960.0,0.3983,0.3357,1.0136,0.0004,0.6667,1.0986,1.3203,8.6768,2.6198,0.3452,0.1844,5.0,11.0,SVC,0.7299830293198957,0.7271588369699415,0.7216318654096664,0.7341497586543463
nursery,'parents',12960.0,0.3546,0.3364,1.0185,0.0004,0.6667,1.0986,1.3432,8.6815,2.6179,0.3443,0.1852,5.0,11.0,DecisionTree,0.7281752456464377,0.7323205265372428,0.729476915395542,0.7230151649685116
nursery,'parents',12960.0,0.3546,0.3364,1.0185,0.0004,0.6667,1.0986,1.3432,8.6815,2.6179,0.3443,0.1852,5.0,11.0,LogisticRegression,0.7286084509204884,0.7322723335938625,0.7259273427916518,0.7145682191431103
nursery,'parents',12960.0,0.3546,0.3364,1.0185,0.0004,0.6667,1.0986,1.3432,8.6815,2.6179,0.3443,0.1852,5.0,11.0,KNN,0.7133428471014202,0.7110798103881341,0.7053136451924676,0.7072393132216693
nursery,'parents',12960.0,0.3546,0.3364,1.0185,0.0004,0.6667,1.0986,1.3432,8.6815,2.6179,0.3443,0.1852,5.0,11.0,RandomForest,0.7277358251385289,0.7324817648189609,0.7240021602188985,0.7192897039852201
nursery,'parents',12960.0,0.3546,0.3364,1.0185,0.0004,0.6667,1.0986,1.3432,8.6815,2.6179,0.3443,0.1852,5.0,11.0,AdaBoost,0.6946134709302647,0.6866924687717907,0.7026581790893974,0.6939360670997975
nursery,'parents',12960.0,0.3546,0.3364,1.0185,0.0004,0.6667,1.0986,1.3432,8.6815,2.6179,0.3443,0.1852,5.0,11.0,SVC,0.7278560735157853,0.7323205265372428,0.729476915395542,0.7230151649685116
nursery,'parents',12960.0,0.2965,0.3371,1.0257,0.0003,0.6667,1.0986,1.3764,8.6907,2.6148,0.3426,0.1868,5.0,11.0,DecisionTree,0.7385092560512014,0.7275709187661817,0.7373062498494374,0.731417876595083
nursery,'parents',12960.0,0.2965,0.3371,1.0257,0.0003,0.6667,1.0986,1.3764,8.6907,2.6148,0.3426,0.1868,5.0,11.0,LogisticRegression,0.7384459878720518,0.7290804400728338,0.7337103194846425,0.7304058189928815
nursery,'parents',12960.0,0.2965,0.3371,1.0257,0.0003,0.6667,1.0986,1.3764,8.6907,2.6148,0.3426,0.1868,5.0,11.0,KNN,0.7292905658599261,0.7173927180129396,0.718990981662785,0.7119429640756084
nursery,'parents',12960.0,0.2965,0.3371,1.0257,0.0003,0.6667,1.0986,1.3764,8.6907,2.6148,0.3426,0.1868,5.0,11.0,RandomForest,0.7372309120544125,0.7289832531368637,0.7342855479687622,0.728248963953513
nursery,'parents',12960.0,0.2965,0.3371,1.0257,0.0003,0.6667,1.0986,1.3764,8.6907,2.6148,0.3426,0.1868,5.0,11.0,AdaBoost,0.6862868795144297,0.7173031751164899,0.6966511714251928,0.6711364078797184
nursery,'parents',12960.0,0.2965,0.3371,1.0257,0.0003,0.6667,1.0986,1.3764,8.6907,2.6148,0.3426,0.1868,5.0,11.0,SVC,0.7385092560512014,0.7257957504762584,0.7355620090080996,0.7295466126207738
nursery,'parents',12960.0,0.2494,0.3344,1.0074,0.0003,0.6667,1.0986,1.2865,8.6617,2.6273,0.3484,0.1815,5.0,11.0,DecisionTree,0.7383770220498511,0.7361254539396366,0.7292745220018826,0.7248827631754784
nursery,'parents',12960.0,0.2494,0.3344,1.0074,0.0003,0.6667,1.0986,1.2865,8.6617,2.6273,0.3484,0.1815,5.0,11.0,LogisticRegression,0.7367656665960616,0.7368645418501751,0.7312953691310493,0.726619982025465
nursery,'parents',12960.0,0.2494,0.3344,1.0074,0.0003,0.6667,1.0986,1.2865,8.6617,2.6273,0.3484,0.1815,5.0,11.0,KNN,0.723806884753887,0.7088454694362274,0.7040568946291658,0.7138127425365058
nursery,'parents',12960.0,0.2494,0.3344,1.0074,0.0003,0.6667,1.0986,1.2865,8.6617,2.6273,0.3484,0.1815,5.0,11.0,RandomForest,0.73651563682117,0.7361254539396366,0.7277967837820785,0.7240099045816566
nursery,'parents',12960.0,0.2494,0.3344,1.0074,0.0003,0.6667,1.0986,1.2865,8.6617,2.6273,0.3484,0.1815,5.0,11.0,AdaBoost,0.6880265634576703,0.6989802886632899,0.7012218594400822,0.7069169799003743
nursery,'parents',12960.0,0.2494,0.3344,1.0074,0.0003,0.6667,1.0986,1.2865,8.6617,2.6273,0.3484,0.1815,5.0,11.0,SVC,0.7383770220498511,0.7361254539396366,0.7292745220018826,0.7248827631754784
nursery,'parents',12960.0,0.2007,0.3387,1.0281,0.0003,0.6667,1.0985,1.3871,8.6381,2.6354,0.3528,0.1777,5.0,11.0,DecisionTree,0.742960836573593,0.7405006307692769,0.7311717045108628,0.7281671035526509
nursery,'parents',12960.0,0.2007,0.3387,1.0281,0.0003,0.6667,1.0985,1.3871,8.6381,2.6354,0.3528,0.1777,5.0,11.0,LogisticRegression,0.7407353537892429,0.742661635342325,0.7238884351257192,0.7277889501225706
nursery,'parents',12960.0,0.2007,0.3387,1.0281,0.0003,0.6667,1.0985,1.3871,8.6381,2.6354,0.3528,0.1777,5.0,11.0,KNN,0.7328346310675171,0.7236915115522105,0.723170065607012,0.7177654638786382
nursery,'parents',12960.0,0.2007,0.3387,1.0281,0.0003,0.6667,1.0985,1.3871,8.6381,2.6354,0.3528,0.1777,5.0,11.0,RandomForest,0.742960836573593,0.7405006307692769,0.7317469444263677,0.728958290111505
nursery,'parents',12960.0,0.2007,0.3387,1.0281,0.0003,0.6667,1.0985,1.3871,8.6381,2.6354,0.3528,0.1777,5.0,11.0,AdaBoost,0.7222179706805305,0.6821563058293778,0.7187783600928402,0.674641574394742
nursery,'parents',12960.0,0.2007,0.3387,1.0281,0.0003,0.6667,1.0985,1.3871,8.6381,2.6354,0.3528,0.1777,5.0,11.0,SVC,0.742960836573593,0.7405006307692769,0.7311717045108628,0.7281671035526509
nursery,'parents',12960.0,0.1504,0.3342,1.0052,0.0003,0.6667,1.0986,1.2726,8.6677,2.6252,0.3473,0.1824,5.0,11.0,DecisionTree,0.7464429608545373,0.7397047873073787,0.7460993530043966,0.7453635824599155
nursery,'parents',12960.0,0.1504,0.3342,1.0052,0.0003,0.6667,1.0986,1.2726,8.6677,2.6252,0.3473,0.1824,5.0,11.0,LogisticRegression,0.7456756146164399,0.7414627033189378,0.7452502642260258,0.7467180939885113
nursery,'parents',12960.0,0.1504,0.3342,1.0052,0.0003,0.6667,1.0986,1.2726,8.6677,2.6252,0.3473,0.1824,5.0,11.0,KNN,0.7312284045658487,0.7287865508541724,0.7265872325918544,0.7283948643291117
nursery,'parents',12960.0,0.1504,0.3342,1.0052,0.0003,0.6667,1.0986,1.2726,8.6677,2.6252,0.3473,0.1824,5.0,11.0,RandomForest,0.7446519614091384,0.7397047873073787,0.7460993530043966,0.7453635824599155
nursery,'parents',12960.0,0.1504,0.3342,1.0052,0.0003,0.6667,1.0986,1.2726,8.6677,2.6252,0.3473,0.1824,5.0,11.0,AdaBoost,0.6942926507004133,0.6459461293672775,0.6746575340910235,0.7240965501345108
nursery,'parents',12960.0,0.1504,0.3342,1.0052,0.0003,0.6667,1.0986,1.2726,8.6677,2.6252,0.3473,0.1824,5.0,11.0,SVC,0.7464429608545373,0.7397047873073787,0.7460993530043966,0.7453635824599155
nursery,'parents',12960.0,0.1014,0.3351,1.0098,0.0003,0.6667,1.0986,1.2679,8.6758,2.6227,0.3458,0.1838,5.0,11.0,DecisionTree,0.7464608400634201,0.7454039813480251,0.7456290665110388,0.7464608400634201
nursery,'parents',12960.0,0.1014,0.3351,1.0098,0.0003,0.6667,1.0986,1.2679,8.6758,2.6227,0.3458,0.1838,5.0,11.0,LogisticRegression,0.7441865306373014,0.7464335261128391,0.7459213673455158,0.7441865306373014
nursery,'parents',12960.0,0.1014,0.3351,1.0098,0.0003,0.6667,1.0986,1.2679,8.6758,2.6227,0.3458,0.1838,5.0,11.0,KNN,0.7347728284436508,0.7267086728429684,0.7357124584690422,0.7347728284436508
nursery,'parents',12960.0,0.1014,0.3351,1.0098,0.0003,0.6667,1.0986,1.2679,8.6758,2.6227,0.3458,0.1838,5.0,11.0,RandomForest,0.7493543314547331,0.7465117695824642,0.7485839467816212,0.7493543314547331
nursery,'parents',12960.0,0.1014,0.3351,1.0098,0.0003,0.6667,1.0986,1.2679,8.6758,2.6227,0.3458,0.1838,5.0,11.0,AdaBoost,0.6746734594727666,0.7232881874476373,0.6846956781137647,0.6746734594727666
nursery,'parents',12960.0,0.1014,0.3351,1.0098,0.0003,0.6667,1.0986,1.2679,8.6758,2.6227,0.3458,0.1838,5.0,11.0,SVC,0.7464608400634201,0.7454039813480251,0.7456290665110388,0.7464608400634201
nursery,'parents',12960.0,0.0521,0.3339,1.0049,0.0002,0.6667,1.0986,1.2585,8.6725,2.6227,0.3462,0.1834,5.0,11.0,DecisionTree,0.7466291701720608,0.7491090833926494,0.7445618892223812,0.7466291701720608
nursery,'parents',12960.0,0.0521,0.3339,1.0049,0.0002,0.6667,1.0986,1.2585,8.6725,2.6227,0.3462,0.1834,5.0,11.0,LogisticRegression,0.7462893227542405,0.7495105506616578,0.747868513949316,0.7462893227542405
nursery,'parents',12960.0,0.0521,0.3339,1.0049,0.0002,0.6667,1.0986,1.2585,8.6725,2.6227,0.3462,0.1834,5.0,11.0,KNN,0.7306308909834819,0.731628265127903,0.7278756384998311,0.7306308909834819
nursery,'parents',12960.0,0.0521,0.3339,1.0049,0.0002,0.6667,1.0986,1.2585,8.6725,2.6227,0.3462,0.1834,5.0,11.0,RandomForest,0.7478826648676034,0.7491090833926494,0.7446148313791869,0.7478826648676034
nursery,'parents',12960.0,0.0521,0.3339,1.0049,0.0002,0.6667,1.0986,1.2585,8.6725,2.6227,0.3462,0.1834,5.0,11.0,AdaBoost,0.6401204526781179,0.6639286708753077,0.724801353523078,0.6401204526781179
nursery,'parents',12960.0,0.0521,0.3339,1.0049,0.0002,0.6667,1.0986,1.2585,8.6725,2.6227,0.3462,0.1834,5.0,11.0,SVC,0.7466291701720608,0.7491090833926494,0.7445618892223812,0.7466291701720608
