name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
drug,Sex,200.0,0.345,0.5267,1.1129,0.0153,0.5024,0.6917,8.2538,1.0,0.0,,,1.0,1.0,SVC,0.9333143932817028,0.9211623245408974,0.9168948054613866,0.9126011627261628
drug,Sex,200.0,0.3,0.5071,1.029,0.0143,0.5035,0.693,12.9464,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.3,0.5071,1.029,0.0143,0.5035,0.693,12.9464,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9663608725097168,0.9621942058430502,0.9663608725097168,0.9449536489044086
drug,Sex,200.0,0.3,0.5071,1.029,0.0143,0.5035,0.693,12.9464,1.0,0.0,,,1.0,1.0,KNN,0.8248263984395373,0.8372768743216177,0.8239408006882175,0.7806822457911585
drug,Sex,200.0,0.3,0.5071,1.029,0.0143,0.5035,0.693,12.9464,1.0,0.0,,,1.0,1.0,RandomForest,0.9958119658119656,0.9915781440781442,0.9915781440781442,0.9915781440781442
drug,Sex,200.0,0.3,0.5071,1.029,0.0143,0.5035,0.693,12.9464,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.3,0.5071,1.029,0.0143,0.5035,0.693,12.9464,1.0,0.0,,,1.0,1.0,SVC,0.9330980854244332,0.9203854771797556,0.9412824956177738,0.911379197090772
drug,Sex,200.0,0.22,0.5128,1.0526,0.0128,0.5029,0.6928,25.4808,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.22,0.5128,1.0526,0.0128,0.5029,0.6928,25.4808,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9491149397917285,0.9491149397917285,0.9534301507245864,0.9538614453563228
drug,Sex,200.0,0.22,0.5128,1.0526,0.0128,0.5029,0.6928,25.4808,1.0,0.0,,,1.0,1.0,KNN,0.7581312371866382,0.7634260946736197,0.7671170644100122,0.7880274076598
drug,Sex,200.0,0.22,0.5128,1.0526,0.0128,0.5029,0.6928,25.4808,1.0,0.0,,,1.0,1.0,RandomForest,0.9915781440781442,0.987259233821734,0.9915781440781442,0.987259233821734
drug,Sex,200.0,0.22,0.5128,1.0526,0.0128,0.5029,0.6928,25.4808,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.22,0.5128,1.0526,0.0128,0.5029,0.6928,25.4808,1.0,0.0,,,1.0,1.0,SVC,0.9291125758025744,0.9163968267864084,0.929382924734688,0.9205989090530068
drug,Sex,200.0,0.155,0.5207,1.0864,0.0118,0.5021,0.6923,25.7766,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.155,0.5207,1.0864,0.0118,0.5021,0.6923,25.7766,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9491670009118784,0.9539847846672111,0.9539847846672111,0.9539847846672111
drug,Sex,200.0,0.155,0.5207,1.0864,0.0118,0.5021,0.6923,25.7766,1.0,0.0,,,1.0,1.0,KNN,0.7794658473337938,0.7663935129069755,0.7869894528675594,0.7525227534761205
drug,Sex,200.0,0.155,0.5207,1.0864,0.0118,0.5021,0.6923,25.7766,1.0,0.0,,,1.0,1.0,RandomForest,0.9914930555555556,0.9914930555555556,0.9914930555555556,0.9914930555555556
drug,Sex,200.0,0.155,0.5207,1.0864,0.0118,0.5021,0.6923,25.7766,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.155,0.5207,1.0864,0.0118,0.5021,0.6923,25.7766,1.0,0.0,,,1.0,1.0,SVC,0.9040708480358768,0.9040431031231272,0.9208706879203706,0.8957977172690458
drug,Sex,200.0,0.13,0.5172,1.0714,0.0115,0.5023,0.6926,25.6466,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.13,0.5172,1.0714,0.0115,0.5023,0.6926,25.6466,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9497714326597416,0.9455033134197824,0.9455033134197824,0.9491670009118784
drug,Sex,200.0,0.13,0.5172,1.0714,0.0115,0.5023,0.6926,25.6466,1.0,0.0,,,1.0,1.0,KNN,0.7531714186338364,0.7616392275951183,0.7487987756221527,0.7720796223711034
drug,Sex,200.0,0.13,0.5172,1.0714,0.0115,0.5023,0.6926,25.6466,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.987259233821734,0.9914930555555556,0.987259233821734
drug,Sex,200.0,0.13,0.5172,1.0714,0.0115,0.5023,0.6926,25.6466,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.13,0.5172,1.0714,0.0115,0.5023,0.6926,25.6466,1.0,0.0,,,1.0,1.0,SVC,0.9208769314434426,0.9040423615229622,0.9081961346108166,0.9119600905858508
drug,Sex,200.0,0.075,0.5189,1.0787,0.0108,0.502,0.6924,25.7095,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.075,0.5189,1.0787,0.0108,0.502,0.6924,25.7095,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9449536489044086,0.9449536489044086,0.9449536489044086,0.9492688598372664
drug,Sex,200.0,0.075,0.5189,1.0787,0.0108,0.502,0.6924,25.7095,1.0,0.0,,,1.0,1.0,KNN,0.7829620233523725,0.7925032170042763,0.7760476865968357,0.758338054818055
drug,Sex,200.0,0.075,0.5189,1.0787,0.0108,0.502,0.6924,25.7095,1.0,0.0,,,1.0,1.0,RandomForest,0.9915781440781442,0.9915781440781442,0.9915781440781442,0.987259233821734
drug,Sex,200.0,0.075,0.5189,1.0787,0.0108,0.502,0.6924,25.7095,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.075,0.5189,1.0787,0.0108,0.502,0.6924,25.7095,1.0,0.0,,,1.0,1.0,SVC,0.9123440584698188,0.9123440584698188,0.9080871311865756,0.9118966025402304
drug,Sex,200.0,0.045,0.5183,1.0761,0.0105,0.502,0.6925,25.6872,1.0,0.0,,,1.0,1.0,DecisionTree,0.9957661782661784,0.9957661782661784,0.9957661782661784,0.9957661782661784
drug,Sex,200.0,0.045,0.5183,1.0761,0.0105,0.502,0.6925,25.6872,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9449536489044086,0.9491670009118784,0.9491670009118784,0.9491670009118784
drug,Sex,200.0,0.045,0.5183,1.0761,0.0105,0.502,0.6925,25.6872,1.0,0.0,,,1.0,1.0,KNN,0.7367345785827929,0.7373544128931033,0.7418517365570938,0.7405705882521358
drug,Sex,200.0,0.045,0.5183,1.0761,0.0105,0.502,0.6925,25.6872,1.0,0.0,,,1.0,1.0,RandomForest,0.987259233821734,0.987259233821734,0.987259233821734,0.987259233821734
drug,Sex,200.0,0.045,0.5183,1.0761,0.0105,0.502,0.6925,25.6872,1.0,0.0,,,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.045,0.5183,1.0761,0.0105,0.502,0.6925,25.6872,1.0,0.0,,,1.0,1.0,SVC,0.9039279828197004,0.9039279828197004,0.9039279828197004,0.9078355114612718
drug,BP,200.0,0.555,0.382,1.2593,0.0337,0.6706,1.0933,11.5735,4.2921,1.2011,0.6165,0.2079,3.0,6.0,DecisionTree,0.7354428822811175,0.7089394013990787,0.7601492355826722,0.7349485917918981
drug,BP,200.0,0.555,0.382,1.2593,0.0337,0.6706,1.0933,11.5735,4.2921,1.2011,0.6165,0.2079,3.0,6.0,LogisticRegression,0.7275472994729535,0.7014749897802772,0.7122008553494956,0.7579361173277599
drug,BP,200.0,0.555,0.382,1.2593,0.0337,0.6706,1.0933,11.5735,4.2921,1.2011,0.6165,0.2079,3.0,6.0,KNN,0.5718478568955453,0.5963759052971244,0.6254481000198076,0.5941818932958218
drug,BP,200.0,0.555,0.382,1.2593,0.0337,0.6706,1.0933,11.5735,4.2921,1.2011,0.6165,0.2079,3.0,6.0,RandomForest,0.7407582554838653,0.7523476473476474,0.776476875612956,0.7765363218652692
drug,BP,200.0,0.555,0.382,1.2593,0.0337,0.6706,1.0933,11.5735,4.2921,1.2011,0.6165,0.2079,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506
drug,BP,200.0,0.555,0.382,1.2593,0.0337,0.6706,1.0933,11.5735,4.2921,1.2011,0.6165,0.2079,3.0,6.0,SVC,0.6843569867152522,0.6849732119636633,0.7087019399768084,0.7284212269295568
drug,BP,200.0,0.455,0.3945,1.3438,0.0275,0.667,1.0901,2.8731,4.2752,1.1876,0.6244,0.2178,3.0,6.0,DecisionTree,0.7343658873805932,0.7572533261115578,0.7435841473341473,0.778770316391721
drug,BP,200.0,0.455,0.3945,1.3438,0.0275,0.667,1.0901,2.8731,4.2752,1.1876,0.6244,0.2178,3.0,6.0,LogisticRegression,0.7655459495773078,0.7567265532124289,0.7795602708706177,0.7582360778612177
drug,BP,200.0,0.455,0.3945,1.3438,0.0275,0.667,1.0901,2.8731,4.2752,1.1876,0.6244,0.2178,3.0,6.0,KNN,0.5932272117628289,0.6318141120361637,0.5849316969186813,0.6254164475555225
drug,BP,200.0,0.455,0.3945,1.3438,0.0275,0.667,1.0901,2.8731,4.2752,1.1876,0.6244,0.2178,3.0,6.0,RandomForest,0.7314748588829472,0.748815210327307,0.7248431181045958,0.7746865797601094
drug,BP,200.0,0.455,0.3945,1.3438,0.0275,0.667,1.0901,2.8731,4.2752,1.1876,0.6244,0.2178,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506
drug,BP,200.0,0.455,0.3945,1.3438,0.0275,0.667,1.0901,2.8731,4.2752,1.1876,0.6244,0.2178,3.0,6.0,SVC,0.678381400152194,0.6952307588833012,0.6931693596704103,0.7090235491680486
drug,BP,200.0,0.385,0.374,1.2105,0.0244,0.6696,1.0949,2.0978,4.3252,1.213,0.6046,0.1969,3.0,6.0,DecisionTree,0.789824885598341,0.7773225008521827,0.8086050458908358,0.8343865552089236
drug,BP,200.0,0.385,0.374,1.2105,0.0244,0.6696,1.0949,2.0978,4.3252,1.213,0.6046,0.1969,3.0,6.0,LogisticRegression,0.8117314906830734,0.7936300740760076,0.8073916491924966,0.78152280368181
drug,BP,200.0,0.385,0.374,1.2105,0.0244,0.6696,1.0949,2.0978,4.3252,1.213,0.6046,0.1969,3.0,6.0,KNN,0.5891619750448222,0.5707946660362722,0.6227839730123012,0.6184491401601253
drug,BP,200.0,0.385,0.374,1.2105,0.0244,0.6696,1.0949,2.0978,4.3252,1.213,0.6046,0.1969,3.0,6.0,RandomForest,0.7837399192506427,0.7593646546542888,0.7849812401024673,0.794450059396868
drug,BP,200.0,0.385,0.374,1.2105,0.0244,0.6696,1.0949,2.0978,4.3252,1.213,0.6046,0.1969,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506
drug,BP,200.0,0.385,0.374,1.2105,0.0244,0.6696,1.0949,2.0978,4.3252,1.213,0.6046,0.1969,3.0,6.0,SVC,0.7478220470180409,0.7450502655951182,0.73772918106862,0.7453041060674489
drug,BP,200.0,0.4,0.3333,1.0,0.025,0.6723,1.0986,0.4115,4.3333,1.2472,0.5943,0.1824,3.0,6.0,DecisionTree,0.7631693448075791,0.7901976237270356,0.8017605311355311,0.8298126073624177
drug,BP,200.0,0.4,0.3333,1.0,0.025,0.6723,1.0986,0.4115,4.3333,1.2472,0.5943,0.1824,3.0,6.0,LogisticRegression,0.7635335309186437,0.7885039811225396,0.7881968394981353,0.7821389180942919
drug,BP,200.0,0.4,0.3333,1.0,0.025,0.6723,1.0986,0.4115,4.3333,1.2472,0.5943,0.1824,3.0,6.0,KNN,0.6593386523278559,0.6719551937318566,0.6407942992494609,0.6508304906497635
drug,BP,200.0,0.4,0.3333,1.0,0.025,0.6723,1.0986,0.4115,4.3333,1.2472,0.5943,0.1824,3.0,6.0,RandomForest,0.7517735432638238,0.7888769789320411,0.8043562738144782,0.8276655289155289
drug,BP,200.0,0.4,0.3333,1.0,0.025,0.6723,1.0986,0.4115,4.3333,1.2472,0.5943,0.1824,3.0,6.0,AdaBoost,0.6964204714662031,0.5682027717682403,0.6584591820246506,0.6655863750071067
drug,BP,200.0,0.4,0.3333,1.0,0.025,0.6723,1.0986,0.4115,4.3333,1.2472,0.5943,0.1824,3.0,6.0,SVC,0.7587727661789474,0.7299380686194044,0.7478945817430163,0.8128114291822662
drug,BP,200.0,0.305,0.4101,1.425,0.0216,0.6625,1.0856,3.1945,4.2734,1.1741,0.6282,0.2253,3.0,6.0,DecisionTree,0.7725747863247864,0.8068511645704629,0.8292120148370148,0.8445612729681358
drug,BP,200.0,0.305,0.4101,1.425,0.0216,0.6625,1.0856,3.1945,4.2734,1.1741,0.6282,0.2253,3.0,6.0,LogisticRegression,0.7716611714497098,0.797688446238871,0.8116432799895914,0.8002780387855111
drug,BP,200.0,0.305,0.4101,1.425,0.0216,0.6625,1.0856,3.1945,4.2734,1.1741,0.6282,0.2253,3.0,6.0,KNN,0.6111892303219886,0.5968682598239329,0.6430329291308117,0.6812960232041173
drug,BP,200.0,0.305,0.4101,1.425,0.0216,0.6625,1.0856,3.1945,4.2734,1.1741,0.6282,0.2253,3.0,6.0,RandomForest,0.779190858855493,0.7850037662655588,0.830646865014512,0.8329367130233625
drug,BP,200.0,0.305,0.4101,1.425,0.0216,0.6625,1.0856,3.1945,4.2734,1.1741,0.6282,0.2253,3.0,6.0,AdaBoost,0.6943682729337415,0.6584591820246506,0.7460787992495309,0.7668951814775613
drug,BP,200.0,0.305,0.4101,1.425,0.0216,0.6625,1.0856,3.1945,4.2734,1.1741,0.6282,0.2253,3.0,6.0,SVC,0.705450882532564,0.7350394192043781,0.773218516450705,0.8096813066622917
drug,BP,200.0,0.2,0.375,1.2245,0.0188,0.6682,1.0947,2.0628,4.3312,1.2131,0.6029,0.1959,3.0,6.0,DecisionTree,0.8946378234285843,0.9089560345299428,0.8979959246406615,0.8909056422643379
drug,BP,200.0,0.2,0.375,1.2245,0.0188,0.6682,1.0947,2.0628,4.3312,1.2131,0.6029,0.1959,3.0,6.0,LogisticRegression,0.8829959572460642,0.8756913815659557,0.889930909910172,0.8956803620271834
drug,BP,200.0,0.2,0.375,1.2245,0.0188,0.6682,1.0947,2.0628,4.3312,1.2131,0.6029,0.1959,3.0,6.0,KNN,0.7187674315968928,0.7349116680686097,0.7040714959035601,0.745869196340079
drug,BP,200.0,0.2,0.375,1.2245,0.0188,0.6682,1.0947,2.0628,4.3312,1.2131,0.6029,0.1959,3.0,6.0,RandomForest,0.89209997261092,0.8978806631420713,0.924725877616324,0.9351516750158054
drug,BP,200.0,0.2,0.375,1.2245,0.0188,0.6682,1.0947,2.0628,4.3312,1.2131,0.6029,0.1959,3.0,6.0,AdaBoost,0.7144366181725845,0.6584591820246506,0.7391314591314591,0.6466945719337024
drug,BP,200.0,0.2,0.375,1.2245,0.0188,0.6682,1.0947,2.0628,4.3312,1.2131,0.6029,0.1959,3.0,6.0,SVC,0.8021937815253886,0.802960261098848,0.8277578464425954,0.8557339705963924
drug,BP,200.0,0.245,0.3841,1.3488,0.0199,0.6661,1.0912,11.7216,4.2384,1.1888,0.6339,0.225,3.0,6.0,DecisionTree,0.8575587947390273,0.8394829536949102,0.8698066852526669,0.8586330184043599
drug,BP,200.0,0.245,0.3841,1.3488,0.0199,0.6661,1.0912,11.7216,4.2384,1.1888,0.6339,0.225,3.0,6.0,LogisticRegression,0.849798681864812,0.8363895130620449,0.8285379912399851,0.8304083777691993
drug,BP,200.0,0.245,0.3841,1.3488,0.0199,0.6661,1.0912,11.7216,4.2384,1.1888,0.6339,0.225,3.0,6.0,KNN,0.6867211950945084,0.7182687736590841,0.6912600425519584,0.7087901224380441
drug,BP,200.0,0.245,0.3841,1.3488,0.0199,0.6661,1.0912,11.7216,4.2384,1.1888,0.6339,0.225,3.0,6.0,RandomForest,0.8852732722904614,0.8727351382277853,0.8779085561486554,0.8769814985459542
drug,BP,200.0,0.245,0.3841,1.3488,0.0199,0.6661,1.0912,11.7216,4.2384,1.1888,0.6339,0.225,3.0,6.0,AdaBoost,0.8336299472884838,0.7310663594496195,0.8035782334495569,0.7353699746587679
drug,BP,200.0,0.245,0.3841,1.3488,0.0199,0.6661,1.0912,11.7216,4.2384,1.1888,0.6339,0.225,3.0,6.0,SVC,0.8040119512300039,0.797268123741338,0.8035636317976742,0.7990174234675081
drug,BP,200.0,0.135,0.3757,1.25,0.0173,0.6676,1.0942,2.4858,4.2775,1.2038,0.6199,0.2095,3.0,6.0,DecisionTree,0.8935670885670886,0.9302983202983204,0.9340610275750496,0.9161902061902062
drug,BP,200.0,0.135,0.3757,1.25,0.0173,0.6676,1.0942,2.4858,4.2775,1.2038,0.6199,0.2095,3.0,6.0,LogisticRegression,0.872012218277402,0.926536902455397,0.9161413228862,0.8863124698577285
drug,BP,200.0,0.135,0.3757,1.25,0.0173,0.6676,1.0942,2.4858,4.2775,1.2038,0.6199,0.2095,3.0,6.0,KNN,0.6665885042324969,0.6799034085820039,0.6798743768374916,0.7210899757333251
drug,BP,200.0,0.135,0.3757,1.25,0.0173,0.6676,1.0942,2.4858,4.2775,1.2038,0.6199,0.2095,3.0,6.0,RandomForest,0.9076448411123332,0.9364372800402212,0.9371347198015548,0.932186220847548
drug,BP,200.0,0.135,0.3757,1.25,0.0173,0.6676,1.0942,2.4858,4.2775,1.2038,0.6199,0.2095,3.0,6.0,AdaBoost,0.8035393053042594,0.8243647732861457,0.8310054633616608,0.8123861961792995
drug,BP,200.0,0.135,0.3757,1.25,0.0173,0.6676,1.0942,2.4858,4.2775,1.2038,0.6199,0.2095,3.0,6.0,SVC,0.8416225838770482,0.8681291338569707,0.8595870960030281,0.872632228074882
drug,BP,200.0,0.08,0.3641,1.1754,0.0163,0.6687,1.0963,1.7266,4.2935,1.2162,0.6126,0.2009,3.0,6.0,DecisionTree,0.9297505575910308,0.951838598088598,0.9574277311777312,0.939516815445524
drug,BP,200.0,0.08,0.3641,1.1754,0.0163,0.6687,1.0963,1.7266,4.2935,1.2162,0.6126,0.2009,3.0,6.0,LogisticRegression,0.9061069958410384,0.9147835896504176,0.9190584814253095,0.9023504174521072
drug,BP,200.0,0.08,0.3641,1.1754,0.0163,0.6687,1.0963,1.7266,4.2935,1.2162,0.6126,0.2009,3.0,6.0,KNN,0.7239664948773941,0.7295493646397884,0.7366256414194379,0.7392944238337993
drug,BP,200.0,0.08,0.3641,1.1754,0.0163,0.6687,1.0963,1.7266,4.2935,1.2162,0.6126,0.2009,3.0,6.0,RandomForest,0.9321528736881998,0.9512268487268488,0.953078191828192,0.9355826365980828
drug,BP,200.0,0.08,0.3641,1.1754,0.0163,0.6687,1.0963,1.7266,4.2935,1.2162,0.6126,0.2009,3.0,6.0,AdaBoost,0.8090092609270494,0.8750669006919006,0.8123975214600215,0.8172536597847286
drug,BP,200.0,0.08,0.3641,1.1754,0.0163,0.6687,1.0963,1.7266,4.2935,1.2162,0.6126,0.2009,3.0,6.0,SVC,0.8484292989799,0.8780471610992735,0.8860352312302009,0.8559686711665879
drug,BP,200.0,0.035,0.3886,1.2931,0.0155,0.6655,1.0918,11.6271,4.2902,1.1953,0.6185,0.2111,3.0,6.0,DecisionTree,0.97929068347673,0.9834359826220292,0.9833615400475866,0.98736161986162
drug,BP,200.0,0.035,0.3886,1.2931,0.0155,0.6655,1.0918,11.6271,4.2902,1.1953,0.6185,0.2111,3.0,6.0,LogisticRegression,0.9465542189410744,0.9460659528396006,0.9449042485982784,0.9374558358998656
drug,BP,200.0,0.035,0.3886,1.2931,0.0155,0.6655,1.0918,11.6271,4.2902,1.1953,0.6185,0.2111,3.0,6.0,KNN,0.7220378249612471,0.730459105478116,0.7496655726677833,0.7464079249998368
drug,BP,200.0,0.035,0.3886,1.2931,0.0155,0.6655,1.0918,11.6271,4.2902,1.1953,0.6185,0.2111,3.0,6.0,RandomForest,0.9713017443113204,0.9754470434566196,0.9787720928345928,0.9789294617419616
drug,BP,200.0,0.035,0.3886,1.2931,0.0155,0.6655,1.0918,11.6271,4.2902,1.1953,0.6185,0.2111,3.0,6.0,AdaBoost,0.8195404910363202,0.8045859213250518,0.7840084962126995,0.8272887297887298
drug,BP,200.0,0.035,0.3886,1.2931,0.0155,0.6655,1.0918,11.6271,4.2902,1.1953,0.6185,0.2111,3.0,6.0,SVC,0.8886609102927132,0.8887699906381382,0.8959174149561915,0.900151773630475
drug,Cholesterol,200.0,0.485,0.5146,1.06,0.0194,0.5045,0.6927,7.3422,5.0291,0.9996,0.4854,0.1196,4.0,6.0,DecisionTree,0.9142622289990712,0.9046468443836864,0.9046468443836864,0.932008492008492
drug,Cholesterol,200.0,0.485,0.5146,1.06,0.0194,0.5045,0.6927,7.3422,5.0291,0.9996,0.4854,0.1196,4.0,6.0,LogisticRegression,0.8809924717921958,0.8739248234382778,0.8681484093432623,0.8881410881864323
drug,Cholesterol,200.0,0.485,0.5146,1.06,0.0194,0.5045,0.6927,7.3422,5.0291,0.9996,0.4854,0.1196,4.0,6.0,KNN,0.7537372839006604,0.7482606655733541,0.7563837549059562,0.7776294023275061
drug,Cholesterol,200.0,0.485,0.5146,1.06,0.0194,0.5045,0.6927,7.3422,5.0291,0.9996,0.4854,0.1196,4.0,6.0,RandomForest,0.9174902468804907,0.9243571454617856,0.9198751105249452,0.9393560860065436
drug,Cholesterol,200.0,0.485,0.5146,1.06,0.0194,0.5045,0.6927,7.3422,5.0291,0.9996,0.4854,0.1196,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.485,0.5146,1.06,0.0194,0.5045,0.6927,7.3422,5.0291,0.9996,0.4854,0.1196,4.0,6.0,SVC,0.8596320237166074,0.8582310787834043,0.8640437081829903,0.8598549795379468
drug,Cholesterol,200.0,0.425,0.5217,1.0909,0.0174,0.5034,0.6922,7.8804,4.9565,0.9991,0.5217,0.12,4.0,6.0,DecisionTree,0.9221688107214424,0.930259581018095,0.9300916923633642,0.9557264413242674
drug,Cholesterol,200.0,0.425,0.5217,1.0909,0.0174,0.5034,0.6922,7.8804,4.9565,0.9991,0.5217,0.12,4.0,6.0,LogisticRegression,0.9082341247345834,0.9250750516399212,0.9131591235886902,0.919399656886264
drug,Cholesterol,200.0,0.425,0.5217,1.0909,0.0174,0.5034,0.6922,7.8804,4.9565,0.9991,0.5217,0.12,4.0,6.0,KNN,0.7449782211507333,0.757126796758842,0.7012870164476503,0.7520073912687035
drug,Cholesterol,200.0,0.425,0.5217,1.0909,0.0174,0.5034,0.6922,7.8804,4.9565,0.9991,0.5217,0.12,4.0,6.0,RandomForest,0.9329622485600746,0.947511454351483,0.9331385548314304,0.9422203063409458
drug,Cholesterol,200.0,0.425,0.5217,1.0909,0.0174,0.5034,0.6922,7.8804,4.9565,0.9991,0.5217,0.12,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.425,0.5217,1.0909,0.0174,0.5034,0.6922,7.8804,4.9565,0.9991,0.5217,0.12,4.0,6.0,SVC,0.8525297856875853,0.8651922940893528,0.8569414112555,0.8642748752123752
drug,Cholesterol,200.0,0.36,0.5234,1.0984,0.0156,0.5028,0.692,13.9648,4.9531,0.9989,0.5234,0.1201,4.0,6.0,DecisionTree,0.9665302095565254,0.9600624776711734,0.9532505132505132,0.9307234760696024
drug,Cholesterol,200.0,0.36,0.5234,1.0984,0.0156,0.5028,0.692,13.9648,4.9531,0.9989,0.5234,0.1201,4.0,6.0,LogisticRegression,0.9275774358331716,0.9254790538992776,0.9246625472670884,0.9342259815867526
drug,Cholesterol,200.0,0.36,0.5234,1.0984,0.0156,0.5028,0.692,13.9648,4.9531,0.9989,0.5234,0.1201,4.0,6.0,KNN,0.6882443877337736,0.6972497782916303,0.6882176955414293,0.7271317035134883
drug,Cholesterol,200.0,0.36,0.5234,1.0984,0.0156,0.5028,0.692,13.9648,4.9531,0.9989,0.5234,0.1201,4.0,6.0,RandomForest,0.9583920024793648,0.9625510307847264,0.9432757499533816,0.9416158666740062
drug,Cholesterol,200.0,0.36,0.5234,1.0984,0.0156,0.5028,0.692,13.9648,4.9531,0.9989,0.5234,0.1201,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.36,0.5234,1.0984,0.0156,0.5028,0.692,13.9648,4.9531,0.9989,0.5234,0.1201,4.0,6.0,SVC,0.9370078606256308,0.8995489037454781,0.9074042615152452,0.9091350102935556
drug,Cholesterol,200.0,0.365,0.5197,1.082,0.0157,0.5032,0.6924,13.7303,4.9606,0.9992,0.5197,0.1199,4.0,6.0,DecisionTree,0.9219202629728944,0.9181693797870268,0.9401333461859778,0.9532198597330176
drug,Cholesterol,200.0,0.365,0.5197,1.082,0.0157,0.5032,0.6924,13.7303,4.9606,0.9992,0.5197,0.1199,4.0,6.0,LogisticRegression,0.905976045452112,0.9054068554459896,0.9181318887311974,0.9151624356807206
drug,Cholesterol,200.0,0.365,0.5197,1.082,0.0157,0.5032,0.6924,13.7303,4.9606,0.9992,0.5197,0.1199,4.0,6.0,KNN,0.7099562127023931,0.7314349913601546,0.7494339119032062,0.75947356168061
drug,Cholesterol,200.0,0.365,0.5197,1.082,0.0157,0.5032,0.6924,13.7303,4.9606,0.9992,0.5197,0.1199,4.0,6.0,RandomForest,0.9136693086693088,0.9402899877899878,0.9112198307026949,0.9624960975542372
drug,Cholesterol,200.0,0.365,0.5197,1.082,0.0157,0.5032,0.6924,13.7303,4.9606,0.9992,0.5197,0.1199,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.365,0.5197,1.082,0.0157,0.5032,0.6924,13.7303,4.9606,0.9992,0.5197,0.1199,4.0,6.0,SVC,0.8304154716654717,0.8573446474509809,0.8493877178102005,0.8941189415320279
drug,Cholesterol,200.0,0.32,0.5074,1.0299,0.0147,0.5036,0.693,12.9596,4.9853,0.9999,0.5074,0.1193,4.0,6.0,DecisionTree,0.96685938446808,0.9549835845269282,0.9637017843267844,0.9461357002575538
drug,Cholesterol,200.0,0.32,0.5074,1.0299,0.0147,0.5036,0.693,12.9596,4.9853,0.9999,0.5074,0.1193,4.0,6.0,LogisticRegression,0.9242197828622516,0.9228174011278244,0.9172034206468274,0.904404027643336
drug,Cholesterol,200.0,0.32,0.5074,1.0299,0.0147,0.5036,0.693,12.9596,4.9853,0.9999,0.5074,0.1193,4.0,6.0,KNN,0.7518336800923279,0.8013421401139038,0.7774691363785057,0.7248637699967487
drug,Cholesterol,200.0,0.32,0.5074,1.0299,0.0147,0.5036,0.693,12.9596,4.9853,0.9999,0.5074,0.1193,4.0,6.0,RandomForest,0.9742525583150584,0.942337635464591,0.942006144193644,0.9542582035529455
