name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
soybean,fruit-spots,249.0,0.1647,0.625,8.6667,0.0192,0.5512,1.0218,6.1852,6.2837,3.518,0.923,0.9976,3.0,18.0,SVC,0.2907823870019877,0.3122113231327918,0.3122113231327918,0.3037614112982534
soybean,fruit-spots,249.0,0.0843,0.6316,8.4706,0.0175,0.5467,1.0189,5.9609,6.443,3.7112,0.9127,0.9933,3.0,18.0,DecisionTree,0.3119210369953403,0.3319971432162608,0.3319971432162608,0.3274753156172967
soybean,fruit-spots,249.0,0.0843,0.6316,8.4706,0.0175,0.5467,1.0189,5.9609,6.443,3.7112,0.9127,0.9933,3.0,18.0,LogisticRegression,0.3119210369953403,0.3319971432162608,0.3319971432162608,0.3319971432162608
soybean,fruit-spots,249.0,0.0843,0.6316,8.4706,0.0175,0.5467,1.0189,5.9609,6.443,3.7112,0.9127,0.9933,3.0,18.0,KNN,0.2837622934799405,0.3297303215303215,0.3297303215303215,0.3297303215303215
soybean,fruit-spots,249.0,0.0843,0.6316,8.4706,0.0175,0.5467,1.0189,5.9609,6.443,3.7112,0.9127,0.9933,3.0,18.0,RandomForest,0.3119210369953403,0.3319971432162608,0.3319971432162608,0.3319971432162608
soybean,fruit-spots,249.0,0.0843,0.6316,8.4706,0.0175,0.5467,1.0189,5.9609,6.443,3.7112,0.9127,0.9933,3.0,18.0,AdaBoost,0.1965344262219262,0.2697910094807153,0.2697910094807153,0.2992170373631327
soybean,fruit-spots,249.0,0.0843,0.6316,8.4706,0.0175,0.5467,1.0189,5.9609,6.443,3.7112,0.9127,0.9933,3.0,18.0,SVC,0.3119210369953403,0.3319971432162608,0.3319971432162608,0.3263945791136967
soybean,fruit-spots,249.0,0.0562,0.6298,8.2222,0.017,0.548,1.0206,6.0072,6.4085,3.6698,0.915,0.9945,3.0,18.0,DecisionTree,0.3322050480903939,0.3415897892956716,0.3415897892956716,0.3415897892956716
soybean,fruit-spots,249.0,0.0562,0.6298,8.2222,0.017,0.548,1.0206,6.0072,6.4085,3.6698,0.915,0.9945,3.0,18.0,LogisticRegression,0.3322050480903939,0.3415897892956716,0.3415897892956716,0.3415897892956716
soybean,fruit-spots,249.0,0.0562,0.6298,8.2222,0.017,0.548,1.0206,6.0072,6.4085,3.6698,0.915,0.9945,3.0,18.0,KNN,0.3099192436246144,0.340431551539541,0.340431551539541,0.340431551539541
soybean,fruit-spots,249.0,0.0562,0.6298,8.2222,0.017,0.548,1.0206,6.0072,6.4085,3.6698,0.915,0.9945,3.0,18.0,RandomForest,0.3260828429359307,0.3415897892956716,0.3415897892956716,0.3415897892956716
soybean,fruit-spots,249.0,0.0562,0.6298,8.2222,0.017,0.548,1.0206,6.0072,6.4085,3.6698,0.915,0.9945,3.0,18.0,AdaBoost,0.2325831274822195,0.3049558336400442,0.3049558336400442,0.3049558336400442
soybean,fruit-spots,249.0,0.0562,0.6298,8.2222,0.017,0.548,1.0206,6.0072,6.4085,3.6698,0.915,0.9945,3.0,18.0,SVC,0.3260828429359307,0.3415897892956716,0.3415897892956716,0.3415897892956716
stars,Color,240.0,0.5542,0.4673,50.0,0.1215,0.726,1.7149,0.1705,5.3832,3.4279,0.8003,0.7341,3.0,18.0,DecisionTree,0.996536074605071,0.996536074605071,1.0,0.996536074605071
stars,Color,240.0,0.5542,0.4673,50.0,0.1215,0.726,1.7149,0.1705,5.3832,3.4279,0.8003,0.7341,3.0,18.0,LogisticRegression,0.9789562013125233,0.9755203982177666,0.9861761365952793,0.9684887631218954
stars,Color,240.0,0.5542,0.4673,50.0,0.1215,0.726,1.7149,0.1705,5.3832,3.4279,0.8003,0.7341,3.0,18.0,KNN,0.933182290083473,0.933631268780556,0.9066710058417844,0.8930935791685003
stars,Color,240.0,0.5542,0.4673,50.0,0.1215,0.726,1.7149,0.1705,5.3832,3.4279,0.8003,0.7341,3.0,18.0,RandomForest,1.0,0.9895684186192972,1.0,0.9929177689594356
stars,Color,240.0,0.5542,0.4673,50.0,0.1215,0.726,1.7149,0.1705,5.3832,3.4279,0.8003,0.7341,3.0,18.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.5542,0.4673,50.0,0.1215,0.726,1.7149,0.1705,5.3832,3.4279,0.8003,0.7341,3.0,18.0,SVC,0.954858635716771,0.9484931377501884,0.9519695946021656,0.9317338710344032
stars,Color,240.0,0.45,0.5076,67.0,0.1061,0.6901,1.6221,0.4909,4.9773,3.0288,0.8028,0.6196,3.0,15.0,DecisionTree,0.9894538435645066,0.996536074605071,0.996536074605071,0.996536074605071
stars,Color,240.0,0.45,0.5076,67.0,0.1061,0.6901,1.6221,0.4909,4.9773,3.0288,0.8028,0.6196,3.0,15.0,LogisticRegression,0.97541000768592,0.9713761082545658,0.9684789235307232,0.9754905772986088
stars,Color,240.0,0.45,0.5076,67.0,0.1061,0.6901,1.6221,0.4909,4.9773,3.0288,0.8028,0.6196,3.0,15.0,KNN,0.9193753923616236,0.9302118866561094,0.903315249583292,0.9067795443095472
stars,Color,240.0,0.45,0.5076,67.0,0.1061,0.6901,1.6221,0.4909,4.9773,3.0288,0.8028,0.6196,3.0,15.0,RandomForest,1.0,0.9965316400939316,1.0,1.0
stars,Color,240.0,0.45,0.5076,67.0,0.1061,0.6901,1.6221,0.4909,4.9773,3.0288,0.8028,0.6196,3.0,15.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.45,0.5076,67.0,0.1061,0.6901,1.6221,0.4909,4.9773,3.0288,0.8028,0.6196,3.0,15.0,SVC,0.9400044100656616,0.93379078036665,0.948113614096612,0.916119975275876
stars,Color,240.0,0.4125,0.4894,69.0,0.1064,0.711,1.7097,0.4255,5.2411,3.2418,0.7845,0.5867,3.0,15.0,DecisionTree,0.9894538435645066,0.9894538435645066,0.982490320975984,0.9894538435645066
stars,Color,240.0,0.4125,0.4894,69.0,0.1064,0.711,1.7097,0.4255,5.2411,3.2418,0.7845,0.5867,3.0,15.0,LogisticRegression,0.9859377119793786,0.9824140494279384,0.9860449735449736,0.9615551159618764
stars,Color,240.0,0.4125,0.4894,69.0,0.1064,0.711,1.7097,0.4255,5.2411,3.2418,0.7845,0.5867,3.0,15.0,KNN,0.9195117663225812,0.926235535709394,0.9304945425313428,0.91450284095409
stars,Color,240.0,0.4125,0.4894,69.0,0.1064,0.711,1.7097,0.4255,5.2411,3.2418,0.7845,0.5867,3.0,15.0,RandomForest,0.9930555555555556,0.9965277777777778,1.0,0.9930364774114774
stars,Color,240.0,0.4125,0.4894,69.0,0.1064,0.711,1.7097,0.4255,5.2411,3.2418,0.7845,0.5867,3.0,15.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.4125,0.4894,69.0,0.1064,0.711,1.7097,0.4255,5.2411,3.2418,0.7845,0.5867,3.0,15.0,SVC,0.9412728379181518,0.9404847437713204,0.957808374677628,0.9269203049871424
stars,Color,240.0,0.3542,0.4516,70.0,0.0839,0.7143,1.6028,0.5867,5.1032,2.9864,0.7733,0.489,3.0,15.0,DecisionTree,0.9895725520165484,0.9895725520165484,0.9895725520165484,0.9895725520165484
stars,Color,240.0,0.3542,0.4516,70.0,0.0839,0.7143,1.6028,0.5867,5.1032,2.9864,0.7733,0.489,3.0,15.0,LogisticRegression,0.9709539279394058,0.98216019320186,0.9701340512403732,0.972089723953759
stars,Color,240.0,0.3542,0.4516,70.0,0.0839,0.7143,1.6028,0.5867,5.1032,2.9864,0.7733,0.489,3.0,15.0,KNN,0.9509543182530242,0.9410518139997314,0.9274377480701654,0.8962421477541219
stars,Color,240.0,0.3542,0.4516,70.0,0.0839,0.7143,1.6028,0.5867,5.1032,2.9864,0.7733,0.489,3.0,15.0,RandomForest,1.0,0.9965007039202946,0.98955625947585,0.993032344014226
stars,Color,240.0,0.3542,0.4516,70.0,0.0839,0.7143,1.6028,0.5867,5.1032,2.9864,0.7733,0.489,3.0,15.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.3542,0.4516,70.0,0.0839,0.7143,1.6028,0.5867,5.1032,2.9864,0.7733,0.489,3.0,15.0,SVC,0.9503964879532592,0.9512546947823184,0.9393755427642516,0.9441610706230502
stars,Color,240.0,0.3125,0.4727,78.0,0.097,0.6993,1.6215,0.3763,5.0303,3.1439,0.8362,0.8552,3.0,18.0,DecisionTree,0.9929177689594356,0.9929177689594356,0.996536074605071,0.9894538435645066
stars,Color,240.0,0.3125,0.4727,78.0,0.097,0.6993,1.6215,0.3763,5.0303,3.1439,0.8362,0.8552,3.0,18.0,LogisticRegression,0.9753643180531976,0.964388021305161,0.9756112184318028,0.971951226323913
stars,Color,240.0,0.3125,0.4727,78.0,0.097,0.6993,1.6215,0.3763,5.0303,3.1439,0.8362,0.8552,3.0,18.0,KNN,0.9201329408418368,0.93735479600247,0.899515681021861,0.8958794918940073
stars,Color,240.0,0.3125,0.4727,78.0,0.097,0.6993,1.6215,0.3763,5.0303,3.1439,0.8362,0.8552,3.0,18.0,RandomForest,1.0,0.9965007039202946,1.0,1.0
stars,Color,240.0,0.3125,0.4727,78.0,0.097,0.6993,1.6215,0.3763,5.0303,3.1439,0.8362,0.8552,3.0,18.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.3125,0.4727,78.0,0.097,0.6993,1.6215,0.3763,5.0303,3.1439,0.8362,0.8552,3.0,18.0,SVC,0.9402499557439816,0.9307166810026531,0.9413804861590632,0.9296673066265698
stars,Color,240.0,0.2042,0.4607,88.0,0.0785,0.7137,1.6599,0.4388,5.1832,3.1462,0.7854,0.5758,3.0,15.0,DecisionTree,0.9894538435645066,0.9894538435645066,0.985954246370913,0.9894538435645066
stars,Color,240.0,0.2042,0.4607,88.0,0.0785,0.7137,1.6599,0.4388,5.1832,3.1462,0.7854,0.5758,3.0,15.0,LogisticRegression,0.9650085611539088,0.9748121339064572,0.9786711359628026,0.9749925090868324
stars,Color,240.0,0.2042,0.4607,88.0,0.0785,0.7137,1.6599,0.4388,5.1832,3.1462,0.7854,0.5758,3.0,15.0,KNN,0.9266535442976924,0.9405193615106964,0.9375615155243766,0.892478891187161
stars,Color,240.0,0.2042,0.4607,88.0,0.0785,0.7137,1.6599,0.4388,5.1832,3.1462,0.7854,0.5758,3.0,15.0,RandomForest,0.993032344014226,0.9965007039202946,1.0,0.9965007039202946
stars,Color,240.0,0.2042,0.4607,88.0,0.0785,0.7137,1.6599,0.4388,5.1832,3.1462,0.7854,0.5758,3.0,15.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.2042,0.4607,88.0,0.0785,0.7137,1.6599,0.4388,5.1832,3.1462,0.7854,0.5758,3.0,15.0,SVC,0.9371740983698508,0.9408311545122168,0.9445369581096206,0.9169820764500478
stars,Color,240.0,0.2,0.4531,87.0,0.0781,0.727,1.7227,0.4388,5.2917,3.2321,0.7738,0.5196,3.0,15.0,DecisionTree,0.996536074605071,0.996536074605071,0.996536074605071,0.996536074605071
stars,Color,240.0,0.2,0.4531,87.0,0.0781,0.727,1.7227,0.4388,5.2917,3.2321,0.7738,0.5196,3.0,15.0,LogisticRegression,0.967196008806672,0.9748121339064572,0.971575962942499,0.9683204135843276
stars,Color,240.0,0.2,0.4531,87.0,0.0781,0.727,1.7227,0.4388,5.2917,3.2321,0.7738,0.5196,3.0,15.0,KNN,0.9510218664393518,0.9372516668239196,0.9205103862005628,0.9123425670536864
stars,Color,240.0,0.2,0.4531,87.0,0.0781,0.727,1.7227,0.4388,5.2917,3.2321,0.7738,0.5196,3.0,15.0,RandomForest,0.9965007039202946,0.9965007039202946,0.9965007039202946,0.9965007039202946
stars,Color,240.0,0.2,0.4531,87.0,0.0781,0.727,1.7227,0.4388,5.2917,3.2321,0.7738,0.5196,3.0,15.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.2,0.4531,87.0,0.0781,0.727,1.7227,0.4388,5.2917,3.2321,0.7738,0.5196,3.0,15.0,SVC,0.9332156924717896,0.9259967945838512,0.9364890597229442,0.929822530383074
stars,Color,240.0,0.1292,0.4593,96.0,0.067,0.7124,1.6418,0.4736,5.177,3.2315,0.8128,0.75,3.0,18.0,DecisionTree,0.9895725520165484,0.9895725520165484,0.9895725520165484,0.9895725520165484
stars,Color,240.0,0.1292,0.4593,96.0,0.067,0.7124,1.6418,0.4736,5.177,3.2315,0.8128,0.75,3.0,18.0,LogisticRegression,0.975459954951914,0.975459954951914,0.9824483082706766,0.9755328125162824
stars,Color,240.0,0.1292,0.4593,96.0,0.067,0.7124,1.6418,0.4736,5.177,3.2315,0.8128,0.75,3.0,18.0,KNN,0.936555380167492,0.9442821507893776,0.95426312293635,0.9336998026353218
stars,Color,240.0,0.1292,0.4593,96.0,0.067,0.7124,1.6418,0.4736,5.177,3.2315,0.8128,0.75,3.0,18.0,RandomForest,1.0,1.0,1.0,1.0
stars,Color,240.0,0.1292,0.4593,96.0,0.067,0.7124,1.6418,0.4736,5.177,3.2315,0.8128,0.75,3.0,18.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.1292,0.4593,96.0,0.067,0.7124,1.6418,0.4736,5.177,3.2315,0.8128,0.75,3.0,18.0,SVC,0.940452414969932,0.9446858307405962,0.9513475087942148,0.9547762262041768
stars,Color,240.0,0.1042,0.4651,100.0,0.0744,0.7073,1.6325,0.3856,5.1395,3.168,0.8072,0.7249,3.0,18.0,DecisionTree,0.9894538435645066,0.9929177689594356,0.9894538435645066,0.9894538435645066
stars,Color,240.0,0.1042,0.4651,100.0,0.0744,0.7073,1.6325,0.3856,5.1395,3.168,0.8072,0.7249,3.0,18.0,LogisticRegression,0.963656657831976,0.9713729804673038,0.9715503493946728,0.9542237891870868
stars,Color,240.0,0.1042,0.4651,100.0,0.0744,0.7073,1.6325,0.3856,5.1395,3.168,0.8072,0.7249,3.0,18.0,KNN,0.919618593856945,0.9192457618982616,0.9114546541765592,0.9146784578489924
stars,Color,240.0,0.1042,0.4651,100.0,0.0744,0.7073,1.6325,0.3856,5.1395,3.168,0.8072,0.7249,3.0,18.0,RandomForest,1.0,1.0,1.0,1.0
stars,Color,240.0,0.1042,0.4651,100.0,0.0744,0.7073,1.6325,0.3856,5.1395,3.168,0.8072,0.7249,3.0,18.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.1042,0.4651,100.0,0.0744,0.7073,1.6325,0.3856,5.1395,3.168,0.8072,0.7249,3.0,18.0,SVC,0.939863784358841,0.9297135414356096,0.9299047085257944,0.9298231117854546
stars,Color,240.0,0.0375,0.4675,108.0,0.0736,0.7138,1.6978,0.3406,5.2338,3.251,0.7971,0.6795,3.0,18.0,DecisionTree,0.982490320975984,0.982490320975984,0.982490320975984,0.982490320975984
stars,Color,240.0,0.0375,0.4675,108.0,0.0736,0.7138,1.6978,0.3406,5.2338,3.251,0.7971,0.6795,3.0,18.0,LogisticRegression,0.9786874086764438,0.9786874086764438,0.978949358660616,0.9821902557319224
stars,Color,240.0,0.0375,0.4675,108.0,0.0736,0.7138,1.6978,0.3406,5.2338,3.251,0.7971,0.6795,3.0,18.0,KNN,0.9161017262821064,0.9298593421230557,0.9091917502812504,0.9122877933015068
stars,Color,240.0,0.0375,0.4675,108.0,0.0736,0.7138,1.6978,0.3406,5.2338,3.251,0.7971,0.6795,3.0,18.0,RandomForest,1.0,1.0,0.9930116466812372,1.0
stars,Color,240.0,0.0375,0.4675,108.0,0.0736,0.7138,1.6978,0.3406,5.2338,3.251,0.7971,0.6795,3.0,18.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Color,240.0,0.0375,0.4675,108.0,0.0736,0.7138,1.6978,0.3406,5.2338,3.251,0.7971,0.6795,3.0,18.0,SVC,0.9440747939218622,0.9440747939218622,0.9338317602259524,0.9407989641776876
stars,Spectral_Class,240.0,0.5292,0.5398,61.0,0.0531,0.649,1.3016,1.4772,1.0,0.0,,,1.0,1.0,DecisionTree,0.9929177689594356,0.9929177689594356,0.9929177689594356,0.9929177689594356
stars,Spectral_Class,240.0,0.5292,0.5398,61.0,0.0531,0.649,1.3016,1.4772,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9752478661927836,0.9790222066472316,0.9717378201990776,0.9578864941643924
stars,Spectral_Class,240.0,0.5292,0.5398,61.0,0.0531,0.649,1.3016,1.4772,1.0,0.0,,,1.0,1.0,KNN,0.925380254048342,0.939727701256865,0.922577189798726,0.9041555947017698
stars,Spectral_Class,240.0,0.5292,0.5398,61.0,0.0531,0.649,1.3016,1.4772,1.0,0.0,,,1.0,1.0,RandomForest,0.9965316400939316,1.0,0.989681976010101,0.9965277777777778
stars,Spectral_Class,240.0,0.5292,0.5398,61.0,0.0531,0.649,1.3016,1.4772,1.0,0.0,,,1.0,1.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Spectral_Class,240.0,0.5292,0.5398,61.0,0.0531,0.649,1.3016,1.4772,1.0,0.0,,,1.0,1.0,SVC,0.9545397105648478,0.94354515758291,0.9477483011446324,0.9474938750732942
stars,Spectral_Class,240.0,0.4583,0.4615,20.0,0.0462,0.7129,1.4495,0.5908,1.0,0.0,,,1.0,1.0,DecisionTree,0.9929177689594356,0.9929177689594356,0.9929177689594356,0.9929177689594356
stars,Spectral_Class,240.0,0.4583,0.4615,20.0,0.0462,0.7129,1.4495,0.5908,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9751983514373864,0.9786874086764438,0.9791619874057552,0.9755241388440312
stars,Spectral_Class,240.0,0.4583,0.4615,20.0,0.0462,0.7129,1.4495,0.5908,1.0,0.0,,,1.0,1.0,KNN,0.9116496878841172,0.9471724334419868,0.9124705814920296,0.9079818954168116
stars,Spectral_Class,240.0,0.4583,0.4615,20.0,0.0462,0.7129,1.4495,0.5908,1.0,0.0,,,1.0,1.0,RandomForest,1.0,1.0,1.0,0.9965277777777778
stars,Spectral_Class,240.0,0.4583,0.4615,20.0,0.0462,0.7129,1.4495,0.5908,1.0,0.0,,,1.0,1.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Spectral_Class,240.0,0.4583,0.4615,20.0,0.0462,0.7129,1.4495,0.5908,1.0,0.0,,,1.0,1.0,SVC,0.9407528843499526,0.9448287752381233,0.944351140696762,0.9409964112083908
stars,Spectral_Class,240.0,0.4,0.4306,62.0,0.0486,0.7356,1.5324,2.0249,1.0,0.0,,,1.0,1.0,DecisionTree,0.982490320975984,0.982490320975984,0.985954246370913,0.982490320975984
stars,Spectral_Class,240.0,0.4,0.4306,62.0,0.0486,0.7356,1.5324,2.0249,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9754860339956068,0.9786874086764438,0.9752478661927836,0.9719625641019012
stars,Spectral_Class,240.0,0.4,0.4306,62.0,0.0486,0.7356,1.5324,2.0249,1.0,0.0,,,1.0,1.0,KNN,0.9401111300119048,0.9402233109429068,0.943818866741987,0.9130030582603736
stars,Spectral_Class,240.0,0.4,0.4306,62.0,0.0486,0.7356,1.5324,2.0249,1.0,0.0,,,1.0,1.0,RandomForest,1.0,1.0,0.9965007039202946,0.9965277777777778
stars,Spectral_Class,240.0,0.4,0.4306,62.0,0.0486,0.7356,1.5324,2.0249,1.0,0.0,,,1.0,1.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Spectral_Class,240.0,0.4,0.4306,62.0,0.0486,0.7356,1.5324,2.0249,1.0,0.0,,,1.0,1.0,SVC,0.9512756835369676,0.9479998537927928,0.9479998537927928,0.9447587004290906
stars,Spectral_Class,240.0,0.3583,0.4416,68.0,0.0455,0.7221,1.4784,2.2229,1.0,0.0,,,1.0,1.0,DecisionTree,0.982490320975984,0.982490320975984,0.985954246370913,0.982490320975984
stars,Spectral_Class,240.0,0.3583,0.4416,68.0,0.0455,0.7221,1.4784,2.2229,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9786874086764438,0.9786874086764438,0.9752514460847794,0.972124486979585
stars,Spectral_Class,240.0,0.3583,0.4416,68.0,0.0455,0.7221,1.4784,2.2229,1.0,0.0,,,1.0,1.0,KNN,0.9295157570206986,0.940695934867543,0.9194463952129854,0.8865778013780016
stars,Spectral_Class,240.0,0.3583,0.4416,68.0,0.0455,0.7221,1.4784,2.2229,1.0,0.0,,,1.0,1.0,RandomForest,1.0,1.0,1.0,1.0
stars,Spectral_Class,240.0,0.3583,0.4416,68.0,0.0455,0.7221,1.4784,2.2229,1.0,0.0,,,1.0,1.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Spectral_Class,240.0,0.3583,0.4416,68.0,0.0455,0.7221,1.4784,2.2229,1.0,0.0,,,1.0,1.0,SVC,0.9412855163624696,0.9414019585622452,0.94454954339035,0.948034530173265
stars,Spectral_Class,240.0,0.2792,0.4509,78.0,0.0405,0.7221,1.4899,2.0604,1.0,0.0,,,1.0,1.0,DecisionTree,0.982490320975984,0.982490320975984,0.985954246370913,0.982490320975984
stars,Spectral_Class,240.0,0.2792,0.4509,78.0,0.0405,0.7221,1.4899,2.0604,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9786874086764438,0.9786874086764438,0.968512456163489,0.9786962678069308
stars,Spectral_Class,240.0,0.2792,0.4509,78.0,0.0405,0.7221,1.4899,2.0604,1.0,0.0,,,1.0,1.0,KNN,0.9431081504410668,0.9542883282879112,0.9547690841516008,0.9401636767771492
stars,Spectral_Class,240.0,0.2792,0.4509,78.0,0.0405,0.7221,1.4899,2.0604,1.0,0.0,,,1.0,1.0,RandomForest,1.0,1.0,1.0,0.9965277777777778
stars,Spectral_Class,240.0,0.2792,0.4509,78.0,0.0405,0.7221,1.4899,2.0604,1.0,0.0,,,1.0,1.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Spectral_Class,240.0,0.2792,0.4509,78.0,0.0405,0.7221,1.4899,2.0604,1.0,0.0,,,1.0,1.0,SVC,0.940187126492528,0.937075046077816,0.9434511535204084,0.9404340182208172
stars,Spectral_Class,240.0,0.2875,0.4561,19.5,0.0351,0.7154,1.4564,2.5173,1.0,0.0,,,1.0,1.0,DecisionTree,0.9894538435645066,0.9929177689594356,0.9929177689594356,0.9894538435645066
stars,Spectral_Class,240.0,0.2875,0.4561,19.5,0.0351,0.7154,1.4564,2.5173,1.0,0.0,,,1.0,1.0,LogisticRegression,0.98216019320186,0.98216019320186,0.9786711359628026,0.982495552287219
stars,Spectral_Class,240.0,0.2875,0.4561,19.5,0.0351,0.7154,1.4564,2.5173,1.0,0.0,,,1.0,1.0,KNN,0.9431906804913586,0.9327931126901168,0.950900619059866,0.911029461421344
stars,Spectral_Class,240.0,0.2875,0.4561,19.5,0.0351,0.7154,1.4564,2.5173,1.0,0.0,,,1.0,1.0,RandomForest,0.9965277777777778,0.9965277777777778,1.0,0.9930364774114774
stars,Spectral_Class,240.0,0.2875,0.4561,19.5,0.0351,0.7154,1.4564,2.5173,1.0,0.0,,,1.0,1.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Spectral_Class,240.0,0.2875,0.4561,19.5,0.0351,0.7154,1.4564,2.5173,1.0,0.0,,,1.0,1.0,SVC,0.9367244238421824,0.9545397105648478,0.954797763103602,0.9545397105648478
stars,Spectral_Class,240.0,0.2208,0.4759,89.0,0.0374,0.7109,1.4914,2.1971,1.0,0.0,,,1.0,1.0,DecisionTree,0.982490320975984,0.982490320975984,0.985954246370913,0.982490320975984
stars,Spectral_Class,240.0,0.2208,0.4759,89.0,0.0374,0.7109,1.4914,2.1971,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9786874086764438,0.9786874086764438,0.9754816164446828,0.9756150807479566
stars,Spectral_Class,240.0,0.2208,0.4759,89.0,0.0374,0.7109,1.4914,2.1971,1.0,0.0,,,1.0,1.0,KNN,0.9431081504410668,0.947049271048854,0.9265958908670412,0.9017294619884596
stars,Spectral_Class,240.0,0.2208,0.4759,89.0,0.0374,0.7109,1.4914,2.1971,1.0,0.0,,,1.0,1.0,RandomForest,1.0,1.0,1.0,0.9965277777777778
stars,Spectral_Class,240.0,0.2208,0.4759,89.0,0.0374,0.7109,1.4914,2.1971,1.0,0.0,,,1.0,1.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Spectral_Class,240.0,0.2208,0.4759,89.0,0.0374,0.7109,1.4914,2.1971,1.0,0.0,,,1.0,1.0,SVC,0.940187126492528,0.9440747939218622,0.9440824503752386,0.9512756835369676
stars,Spectral_Class,240.0,0.1917,0.4845,94.0,0.0361,0.6999,1.4514,2.2221,1.0,0.0,,,1.0,1.0,DecisionTree,0.982490320975984,0.982490320975984,0.985954246370913,0.982490320975984
stars,Spectral_Class,240.0,0.1917,0.4845,94.0,0.0361,0.6999,1.4514,2.2221,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9786874086764438,0.9786874086764438,0.9751983514373864,0.9790317621263432
stars,Spectral_Class,240.0,0.1917,0.4845,94.0,0.0361,0.6999,1.4514,2.2221,1.0,0.0,,,1.0,1.0,KNN,0.9298593421230557,0.9259792715763184,0.8922149294400019,0.9163180512380146
stars,Spectral_Class,240.0,0.1917,0.4845,94.0,0.0361,0.6999,1.4514,2.2221,1.0,0.0,,,1.0,1.0,RandomForest,1.0,1.0,0.9965007039202946,1.0
stars,Spectral_Class,240.0,0.1917,0.4845,94.0,0.0361,0.6999,1.4514,2.2221,1.0,0.0,,,1.0,1.0,AdaBoost,0.5197766027249723,0.5197766027249723,0.5197766027249723,0.5197766027249723
stars,Spectral_Class,240.0,0.1917,0.4845,94.0,0.0361,0.6999,1.4514,2.2221,1.0,0.0,,,1.0,1.0,SVC,0.9440747939218622,0.940187126492528,0.9473388209497424,0.9412596577143616
stars,Spectral_Class,240.0,0.125,0.4857,102.0,0.0333,0.6972,1.4404,2.2344,1.0,0.0,,,1.0,1.0,DecisionTree,0.982490320975984,0.982490320975984,0.982490320975984,0.982490320975984
stars,Spectral_Class,240.0,0.125,0.4857,102.0,0.0333,0.6972,1.4404,2.2344,1.0,0.0,,,1.0,1.0,LogisticRegression,0.9786874086764438,0.9786874086764438,0.9786874086764438,0.9824483082706766
stars,Spectral_Class,240.0,0.125,0.4857,102.0,0.0333,0.6972,1.4404,2.2344,1.0,0.0,,,1.0,1.0,KNN,0.9259792715763184,0.9335299770436905,0.936509916160522,0.9195878986407988
stars,Spectral_Class,240.0,0.125,0.4857,102.0,0.0333,0.6972,1.4404,2.2344,1.0,0.0,,,1.0,1.0,RandomForest,1.0,1.0,1.0,0.9965007039202946
