name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_mlp
stars,Color,240.0,0.5667,0.5192,54.0,0.125,0.6695,1.5278,0.5609,4.9327,3.256,0.8657,0.938,3.0,18.0,TabNet,0.8209101996533197,0.6785389838946664,0.7100677049783378,0.7601662887350183,0.6172434504371278,0.6659743772193494,0.788001110396169,0.7007781919336828,0.6199957533562733,0.6578735604018467,0.8859954570627001,0.7402352539558064,0.7606784630630712
stars,Color,240.0,0.4792,0.496,62.0,0.104,0.6985,1.6255,0.5649,5.024,2.9677,0.7727,0.4471,3.0,12.0,MLP,0.9228140267167414,0.9379965633200987,0.6680240876626413,0.9685800667294725,0.9614607124350325,0.9611028340909877,0.9789227950137853,0.9379965633200987,0.9614700901814424,0.9545409585766217,0.7779946036684725,0.9435677520156928,0.8501361339615813
stars,Color,240.0,0.4792,0.496,62.0,0.104,0.6985,1.6255,0.5649,5.024,2.9677,0.7727,0.4471,3.0,12.0,TabNet,0.5899801182277327,0.6464143458683589,0.5948986935304194,0.8037348694164037,0.6995777433713413,0.864646797660321,0.7981929690750693,0.6464143458683589,0.7532753466426008,0.7459728436707014,0.7246245595207013,0.6567416284732357,0.6155378400148153
stars,Color,240.0,0.4083,0.5,71.0,0.0915,0.6929,1.6061,0.5823,5.0986,3.1874,0.8035,0.6593,3.0,15.0,MLP,0.9075734506512082,0.9615179668064839,0.8357511632306492,0.9722715605236386,0.948371187978549,0.9722715605236386,0.9826487856540271,0.9543893004150951,0.9685495557692916,0.9583009216750351,0.8051114569390732,0.9515482742304333,0.9162274673780595
stars,Color,240.0,0.4083,0.5,71.0,0.0915,0.6929,1.6061,0.5823,5.0986,3.1874,0.8035,0.6593,3.0,15.0,TabNet,0.7572511777569195,0.7464371214289368,0.7344344794061219,0.8799378856160559,0.8337906657441682,0.8837110841412206,0.8972950923612543,0.8245992938047887,0.8779899172323848,0.8117601995128092,0.647684032257615,0.7858951175908123,0.7438385470141491
stars,Color,240.0,0.3125,0.4727,78.0,0.0909,0.712,1.6761,0.4329,5.1636,3.0892,0.7752,0.5298,3.0,15.0,MLP,0.9447182816529787,0.9407575742240024,0.8932633539044423,0.9719996601504599,0.9514600785461133,0.9721323346944867,0.972140823658833,0.9482575614041132,0.9337503486783142,0.9584783211143111,0.9038262320131679,0.9511249608891597,0.9407575742240024
stars,Color,240.0,0.3125,0.4727,78.0,0.0909,0.712,1.6761,0.4329,5.1636,3.0892,0.7752,0.5298,3.0,15.0,TabNet,0.7191347932912322,0.7568871674240663,0.7075764451713012,0.7796277880701953,0.6791254351170316,0.7906399850927053,0.8567077175810098,0.7500078949900151,0.7350050112071695,0.7810603477360063,0.8649982258764877,0.6833956624172082,0.7568871674240663
stars,Color,240.0,0.3167,0.439,72.0,0.0976,0.7285,1.7015,0.376,5.4329,3.3679,0.7752,0.601,3.0,18.0,MLP,0.9468750919874662,0.9436615153008772,0.9264224903778534,0.933172878911939,0.8919043456967661,0.9548402694209013,0.9685784727734151,0.9436615153008772,0.9476839101024292,0.9336531585432146,0.9550414306868956,0.9613623249280193,0.8983962866880247
stars,Color,240.0,0.3167,0.439,72.0,0.0976,0.7285,1.7015,0.376,5.4329,3.3679,0.7752,0.601,3.0,18.0,TabNet,0.791283684341353,0.631770175599382,0.6458215759982672,0.780953659990465,0.6864615347801554,0.792793581815995,0.8224811972672611,0.6046756759339518,0.6503458204942111,0.6113214865272283,0.7308682907356353,0.5873367855099152,0.6336063008621144
stars,Color,240.0,0.2583,0.4551,81.0,0.0843,0.7286,1.728,0.436,5.3764,3.2772,0.76,0.474,3.0,15.0,MLP,0.9267946901879704,0.9338787073981287,0.9111567904688875,0.9614875969614254,0.9552332274919547,0.9613267039920286,0.9682287917655322,0.9338787073981287,0.900741346426415,0.951412745273513,0.9451319414758492,0.9509795396088805,0.9357209846735649
stars,Color,240.0,0.2583,0.4551,81.0,0.0843,0.7286,1.728,0.436,5.3764,3.2772,0.76,0.474,3.0,15.0,TabNet,0.6006394379638405,0.7425066934734998,0.7219931351994816,0.908324680870549,0.6693804122798906,0.9117401914172469,0.9010429317526736,0.7425066934734998,0.726882019741092,0.7636537801028342,0.8054573377557708,0.7950259886799932,0.7988845968524033
stars,Color,240.0,0.25,0.4611,83.0,0.0889,0.7149,1.6908,0.3795,5.2111,3.2609,0.8129,0.7644,3.0,18.0,MLP,0.9487376640280469,0.965268641509556,0.835780214723728,0.9755911433387173,0.9196526636184248,0.9720862413779331,0.9755803934247166,0.965268641509556,0.9483699429469548,0.9686830008105717,0.9222346812558601,0.9690297973369564,0.9409072028901506
stars,Color,240.0,0.25,0.4611,83.0,0.0889,0.7149,1.6908,0.3795,5.2111,3.2609,0.8129,0.7644,3.0,18.0,TabNet,0.764766526491815,0.5963143061504529,0.5563088650617354,0.8285675032211071,0.7961657108706193,0.8538983222707393,0.8575907291995097,0.5963143061504529,0.6314420688395708,0.6734308547307735,0.7337277980983357,0.5727238354380297,0.6406612758768571
stars,Color,240.0,0.1625,0.4627,93.0,0.0796,0.713,1.6778,0.3835,5.0995,3.1083,0.8162,0.7838,3.0,18.0,MLP,0.9297362431559129,0.8730382319181984,0.7170806748455304,0.9440472665780442,0.9400970602165993,0.9512506483864634,0.9685028416699814,0.8730382319181984,0.9374724562433145,0.9374833393070003,0.9104310499816463,0.9370467237079301,0.9472975907349972
stars,Color,240.0,0.1625,0.4627,93.0,0.0796,0.713,1.6778,0.3835,5.0995,3.1083,0.8162,0.7838,3.0,18.0,TabNet,0.817306055584912,0.7131811422379214,0.5442971911549651,0.8941363802160193,0.6243576895401989,0.902899874321936,0.8935077027637635,0.7206926258940412,0.7454945386393177,0.6821437125953619,0.7629908267901435,0.7242932750482033,0.6890796506865097
stars,Color,240.0,0.1083,0.472,101.0,0.0748,0.7161,1.6882,0.3855,5.285,3.2235,0.7748,0.5831,3.0,18.0,MLP,0.951335922089565,0.8976874253173918,0.9235283872437363,0.9721066346731801,0.9579456711545724,0.9412757089788482,0.9651487493685206,0.90126173680837,0.883439698430291,0.9476367398897587,0.8953963133687066,0.9478299756555644,0.9545843177748367
stars,Color,240.0,0.1083,0.472,101.0,0.0748,0.7161,1.6882,0.3855,5.285,3.2235,0.7748,0.5831,3.0,18.0,TabNet,0.7909162534446226,0.8143386983939076,0.6710810782715454,0.8801739526970616,0.6513180353303267,0.874025613380151,0.8809319292883715,0.8179667545546434,0.7666160785115835,0.7903304155214669,0.6959663180733567,0.8135322833572138,0.8214204135276261
stars,Color,240.0,0.0417,0.4696,108.0,0.0739,0.7139,1.703,0.3405,5.2391,3.257,0.7961,0.675,3.0,18.0,MLP,0.8295676057191288,0.9508389615541465,0.9336770936739079,0.9646521090692487,0.9478488859544321,0.972229850101055,0.9617420468585828,0.9508389615541465,0.9405288502074831,0.9546811943677306,0.9548921198349375,0.9330988735468778,0.9515610326278613
stars,Color,240.0,0.0417,0.4696,108.0,0.0739,0.7139,1.703,0.3405,5.2391,3.257,0.7961,0.675,3.0,18.0,TabNet,0.6876614006532671,0.7100373532857134,0.7432209987076249,0.8569203968749902,0.7168098385049071,0.8426845712160392,0.8544337742726017,0.7177284685473931,0.6473554402458812,0.675733797216603,0.7800204680164714,0.6897038522953383,0.720849676481397
stars,Spectral_Class,240.0,0.5333,0.4554,51.0,0.0625,0.7225,1.5011,2.1647,1.0,0.0,nan,nan,1.0,1.0,MLP,0.8691062376290872,0.9470370960650879,0.8299763656886279,0.9141882300821408,0.9575740653034581,0.9481277046069067,0.9758002071586772,0.9470370960650879,0.9618764549665801,0.9685386507954427,0.8967955938048638,0.9579322684575612,0.935713374740882
stars,Spectral_Class,240.0,0.5333,0.4554,51.0,0.0625,0.7225,1.5011,2.1647,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.7053262989398009,0.8290383195682997,0.7547464532274022,0.8701991452399682,0.8103405356907397,0.9342061268677262,0.9413294004245298,0.8290383195682997,0.8571020590991956,0.849315225521748,0.8454604675426035,0.8457008612743867,0.8358676506429341
stars,Spectral_Class,240.0,0.4417,0.5075,68.0,0.0522,0.6729,1.3574,2.231,1.0,0.0,nan,nan,1.0,1.0,MLP,0.947660699757807,0.9550921621177271,0.9000152856445565,0.9270404549289571,0.9480195454362164,0.9494802237796036,0.9790911062752461,0.9547978913125857,0.965319151909938,0.9576029367927751,0.9444808653131271,0.9548219309612735,0.8638748566995738
stars,Spectral_Class,240.0,0.4417,0.5075,68.0,0.0522,0.6729,1.3574,2.231,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.7631673155409779,0.8509810306670408,0.7257950376707273,0.9366112626605715,0.8312583394368214,0.9281488580547852,0.9510862562685188,0.8450339288836539,0.9225619652925939,0.815255705353918,0.7160616422913674,0.8522524883286464,0.8727518684298725
stars,Spectral_Class,240.0,0.3458,0.4459,70.0,0.0446,0.7181,1.4787,2.0455,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9478099172177563,0.9479925962998661,0.9617198117196042,0.9442575239358866,0.9409347064339952,0.9688557627142328,0.9760018200619031,0.9513689931441819,0.9618278924180176,0.9616786435120968,0.9340809480920524,0.9582747865513047,0.9481301936578688
stars,Spectral_Class,240.0,0.3458,0.4459,70.0,0.0446,0.7181,1.4787,2.0455,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.7146046392063512,0.789818440611366,0.8572523891625285,0.9164570394954988,0.9240925567882833,0.937053573472125,0.9472465793366331,0.7381231004546341,0.9305685118379188,0.8311619019093759,0.8593636637769779,0.8835357247924235,0.8445523011045513
stars,Spectral_Class,240.0,0.3708,0.4834,36.5,0.0397,0.6973,1.4103,0.6741,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9446403916056575,0.9513238665244746,0.9276744368758887,0.9651293282582089,0.9475685122152921,0.9653279406337791,0.9825077113814763,0.9513238665244746,0.9612923599200965,0.9618346939590954,0.9585752279937131,0.9513238665244746,0.9549043928003261
stars,Spectral_Class,240.0,0.3708,0.4834,36.5,0.0397,0.6973,1.4103,0.6741,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.8680947631268118,0.7912323814928683,0.7466711901797805,0.9790948330422015,0.7692521081726298,0.979075505360217,0.9896160403541189,0.7912323814928683,0.7651915745562673,0.7622921172043406,0.8020028384169546,0.7005046571113706,0.7893016193055421
stars,Spectral_Class,240.0,0.2917,0.4588,15.6,0.0353,0.7194,1.4826,0.8538,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9372714628873982,0.9159655998577172,0.9479308700230508,0.9685255203782125,0.9688642418893786,0.9755728454810931,0.9791395928091835,0.9159655998577172,0.9648895035172401,0.9653751846503213,0.9075007631257631,0.9614851534531922,0.8955275481575146
stars,Spectral_Class,240.0,0.2917,0.4588,15.6,0.0353,0.7194,1.4826,0.8538,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.9206271667212498,0.7521173948085144,0.6748126522410016,0.9930677146990026,0.7652810616568188,0.9828703703703704,0.9930822239289981,0.7521173948085144,0.8107083948229218,0.75443063283613,0.7446275207174371,0.6878518755286345,0.7753349415502193
stars,Spectral_Class,240.0,0.2583,0.4438,13.1667,0.0337,0.7291,1.5042,0.5417,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9547790414157018,0.9652190754156427,0.9042726398622272,0.9547861350747878,0.968854686410267,0.957917499420897,0.9791395928091835,0.9618547405579818,0.9512965162374138,0.9688051716548698,0.9721225432942318,0.9687935791213474,0.9652190754156427
stars,Spectral_Class,240.0,0.2583,0.4438,13.1667,0.0337,0.7291,1.5042,0.5417,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.8729867521994862,0.7006479493326808,0.7779324708327847,0.9723691508696594,0.7556069164076904,0.9895983107228628,0.9828703703703704,0.7006333968667553,0.8475749002426505,0.7549244693604571,0.7099154500002938,0.7501827549645437,0.7006479493326808
stars,Spectral_Class,240.0,0.2,0.4531,87.0,0.0365,0.7208,1.4956,2.062,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9480504474461535,0.9408658716846927,0.9443251580676506,0.9308462905070883,0.9653145675310367,0.9587954268987177,0.9725295978396808,0.9513577606031166,0.95841982544883,0.9618363715931634,0.9617604496337421,0.947794400251026,0.9615993340983703
stars,Spectral_Class,240.0,0.2,0.4531,87.0,0.0365,0.7208,1.4956,2.062,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.7244781469546546,0.9105792385190369,0.7867855444803633,0.9332226219227832,0.839132332442811,0.9403857223618379,0.9475473985890653,0.9174235944481535,0.9243319231299684,0.8354424364064237,0.9067278109204979,0.885973915036325,0.824002519317909
stars,Spectral_Class,240.0,0.1458,0.4585,15.6667,0.0293,0.7176,1.478,2.3808,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9268608086540124,0.958133375498538,0.9545858310691183,0.9755728454810931,0.9549165542284556,0.9791395928091835,0.9755728454810931,0.9616383632414643,0.9444082412570336,0.9512965162374138,0.9577048713993509,0.9481304016797112,0.954707273875093
stars,Spectral_Class,240.0,0.1458,0.4585,15.6667,0.0293,0.7176,1.478,2.3808,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.8318313058571176,0.7778196257791986,0.7529632822709692,0.9896141215106733,0.8420430138987713,0.9828703703703704,0.9930822239289981,0.7347864025278422,0.8393832638826343,0.8350790977137177,0.8384574444571582,0.7689315815088319,0.7745265077112644
stars,Spectral_Class,240.0,0.0875,0.4749,20.8,0.0274,0.7016,1.4312,2.4554,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9244350386093562,0.9611420261693203,0.9405740560069599,0.9790450677033153,0.9650771676327482,0.8915961086510954,0.9755369323201799,0.9646310834083777,0.9581830984141175,0.9652646809636438,0.9040656822680816,0.9550824510681142,0.9445030116235432
stars,Spectral_Class,240.0,0.0875,0.4749,20.8,0.0274,0.7016,1.4312,2.4554,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.8135055385944433,0.7700081438104132,0.7413527577627758,0.9930822239289981,0.8414612508884672,0.8950303219902795,0.9861719618185136,0.7700081438104132,0.825188418475032,0.8420078769954381,0.7587636319768718,0.7519066091900924,0.7578728350615462
stars,Spectral_Class,240.0,0.0542,0.4493,102.0,0.0308,0.7207,1.4915,2.2285,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9134923643562868,0.9581516458184324,0.9338172964971823,0.9760018200619031,0.961669088032985,0.9760018200619031,0.9760018200619031,0.9582525418886516,0.961669088032985,0.961669088032985,0.9650951896564302,0.9409961586973972,0.9650951896564302
stars,Spectral_Class,240.0,0.0542,0.4493,102.0,0.0308,0.7207,1.4915,2.2285,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.6937386372166832,0.9125379150509919,0.8251117685502074,0.9474329882016663,0.8424151367427298,0.9474329882016663,0.9474329882016663,0.9165748814628194,0.8424151367427298,0.8419805489291098,0.8392059678749588,0.8380881845102487,0.9130264796524599
visualizing_soil,isns,8641.0,0.4873,0.7571,3.1171,0.0005,0.3679,0.5544,28.5694,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9481593664484305,0.9452750147756456,0.9220462946026994,0.9652792796245495,0.9652792796245495,0.9452750147756456,0.9933481672453376,0.9452750147756456,0.9452750147756456,0.9859238056423001,0.9739174447700558,0.9471015528063672,0.9448902066537688
visualizing_soil,isns,8641.0,0.4873,0.7571,3.1171,0.0005,0.3679,0.5544,28.5694,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.9498856735731385,0.9493116547021672,0.9287419469620446,0.9647966104727117,0.9647966104727117,0.9493116547021672,0.9927692181571212,0.9493116547021672,0.9493116547021672,0.9855374455499452,0.9736282479486387,0.9505578692396217,0.9489267380902799
visualizing_soil,isns,8641.0,0.4589,0.7611,3.1862,0.0004,0.3637,0.5498,25.834,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9495974017479003,0.9470055141284589,0.9238682185844077,0.9665208686144025,0.9665208686144025,0.9470055141284589,0.9936362199091691,0.9470055141284589,0.9470055141284589,0.9854359513351749,0.9801622230468423,0.9490226003558291,0.9470055141284589
visualizing_soil,isns,8641.0,0.4589,0.7611,3.1862,0.0004,0.3637,0.5498,25.834,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.9516100289187504,0.9500831294391546,0.9256882408886864,0.9666178525626691,0.9666178525626691,0.9500831294391546,0.9937326952866867,0.9500831294391546,0.9500831294391546,0.9845669396267858,0.9804515768641804,0.9505518549894876,0.9500831294391546
visualizing_soil,isns,8641.0,0.4094,0.755,3.0824,0.0004,0.37,0.5567,25.3785,1.0,0.0,nan,nan,1.0,1.0,MLP,0.954309330239806,0.9515246684982727,0.9269972101831738,0.9735757658701931,0.9735757658701931,0.9515246684982727,0.9937324634748606,0.9515246684982727,0.9515246684982727,0.9893916694812772,0.9817023849125514,0.953539832464516,0.9515246684982727
visualizing_soil,isns,8641.0,0.4094,0.755,3.0824,0.0004,0.37,0.5567,25.3785,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.956806354405255,0.9544043031888957,0.9297744490133071,0.9737690566111319,0.9737690566111319,0.9544043031888957,0.9934430131710097,0.9544043031888957,0.9544043031888957,0.9890061439689735,0.9813167106588971,0.9565157197090673,0.9544043031888957
visualizing_soil,isns,8641.0,0.3562,0.7598,3.1639,0.0004,0.365,0.5513,25.7381,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9638243885582541,0.9619063976061837,0.9403460008380925,0.978594827817686,0.9788847011802712,0.9619063976061837,0.9948893107677481,0.9619063976061837,0.9619063976061837,0.9908387568119004,0.9862119678892085,0.9637282130324873,0.9619063976061837
visualizing_soil,isns,8641.0,0.3562,0.7598,3.1639,0.0004,0.365,0.5513,25.7381,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.9672790444301211,0.9633432548517243,0.9454460820612474,0.9777244606559263,0.9779177066084472,0.9633432548517243,0.9947928273625379,0.9633432548517243,0.9633432548517243,0.9907422076649822,0.9863085546870947,0.9665032794365245,0.9633432548517243
visualizing_soil,isns,8641.0,0.3034,0.7616,3.1944,0.0003,0.3632,0.5492,28.8493,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9658432877441507,0.9636377795840906,0.9452831584446785,0.9819662599237304,0.9818700226415074,0.9636377795840906,0.997492979381018,0.9636377795840906,0.9636377795840906,0.9940208342481434,0.9894802528028122,0.9657488778709815,0.9636377795840906
visualizing_soil,isns,8641.0,0.3034,0.7616,3.1944,0.0003,0.3632,0.5492,28.8493,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.9678567866498264,0.964021426339416,0.9486549662995264,0.980904595151296,0.980904595151296,0.964021426339416,0.997492979381018,0.964021426339416,0.964021426339416,0.9938279680443218,0.9894802528028122,0.9672760790825006,0.964021426339416
visualizing_soil,isns,8641.0,0.2559,0.7566,3.1086,0.0003,0.3684,0.555,25.4957,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9692980796793258,0.9700770347511609,0.9512266372758733,0.9860171471571367,0.9860171471571367,0.9700770347511609,0.9974929669272117,0.9700770347511609,0.9700770347511609,0.9951786629586392,0.9934414548712055,0.969588005433868,0.9700770347511609
visualizing_soil,isns,8641.0,0.2559,0.7566,3.1086,0.0003,0.3684,0.555,25.4957,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.9714165438922714,0.9693062270689,0.9543262942259547,0.9850531586443294,0.9850531586443294,0.9693062270689,0.9973965172336684,0.9693062270689,0.9693062270689,0.9951786629586392,0.9931521931888028,0.9720826285275921,0.9693062270689
visualizing_soil,isns,8641.0,0.1997,0.7576,3.1259,0.0003,0.3673,0.5538,28.6018,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9773753268736739,0.9784402256804696,0.9618966985367648,0.9889086196007597,0.9889086196007597,0.9784402256804696,0.9971074667766634,0.9784402256804696,0.9784402256804696,0.9949855054588399,0.9891028315500155,0.977568455654295,0.9784402256804696
visualizing_soil,isns,8641.0,0.1997,0.7576,3.1259,0.0003,0.3673,0.5538,28.6018,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.9787184266763154,0.9780557429932164,0.9666417207561054,0.9881368029360464,0.9881368029360464,0.9780557429932164,0.9970110177872112,0.9780557429932164,0.9780557429932164,0.9947925441220831,0.9889097372956176,0.9782348231306156,0.9780557429932164
visualizing_soil,isns,8641.0,0.1544,0.7572,3.1189,0.0003,0.3677,0.5543,28.5762,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9824743208480577,0.9836321113304944,0.9693170721395832,0.9918032366130348,0.9916103685581726,0.9836321113304944,0.9984572688523186,0.9836321113304944,0.9836321113304944,0.9956606690131581,0.995274167328785,0.982763645195627,0.9836321113304944
visualizing_soil,isns,8641.0,0.1544,0.7572,3.1189,0.0003,0.3677,0.5543,28.5762,1.0,0.0,nan,nan,1.0,1.0,TabNet,0.98372317479353,0.983535709787082,0.974637997646587,0.9918032366130348,0.9914173228581474,0.983535709787082,0.9984572688523186,0.983535709787082,0.983535709787082,0.9955641851674777,0.995177668452926,0.9831432071535063,0.983535709787082
visualizing_soil,isns,8641.0,0.0998,0.7599,3.1643,0.0003,0.365,0.5512,28.7416,1.0,0.0,nan,nan,1.0,1.0,MLP,0.9879582979167798,0.9874797048049719,0.9794584979593176,0.9943108064629593,0.9943108064629593,0.9874797048049719,0.998553766024773,0.9874797048049719,0.9874797048049719,0.997685740159367,0.9937357230127762,0.9868991507341888,0.9874797048049719
