name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,best_methods
mushrooms,RingType,4021.0,0.3021625,0.4859375,128.1965375,0.0017999999999999997,0.6204875,1.0625625,4.849774999999999,7.689062500000001,1.8139625,0.529275,0.22531250000000003,4.0,10.0,KNN,"['impute_catboost', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.3021625,0.4859375,128.1965375,0.0017999999999999997,0.6204875,1.0625625,4.849774999999999,7.689062500000001,1.8139625,0.529275,0.22531250000000003,4.0,10.0,RandomForest,"['impute_mlp', 'impute_catboost', 'impute_mode', 'impute_rfi', 'impute_xgb_imputer', 'impute_knn', 'impute_logistic_regression', 'impute_random_forest', 'impute_kproto', 'impute_standard', 'impute_random', 'impute_mice']"
mushrooms,RingType,4021.0,0.3021625,0.4859375,128.1965375,0.0017999999999999997,0.6204875,1.0625625,4.849774999999999,7.689062500000001,1.8139625,0.529275,0.22531250000000003,4.0,10.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_xgb_imputer', 'impute_kproto', 'impute_mode', 'impute_rfi', 'impute_standard']"
mushrooms,RingType,4021.0,0.29822499999999996,0.48065,117.66658749999999,0.0017999999999999997,0.6226125,1.0672875,4.846125000000001,7.6983125,1.8214875,0.526025,0.222925,4.0,10.0,SVC,"['impute_mlp', 'impute_catboost', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.25137499999999996,0.4822375,113.79842500000001,0.0016625000000000001,0.6212125000000001,1.0635750000000002,4.844212499999999,7.70405,1.8195249999999998,0.5253375,0.22315,4.0,10.0,DecisionTree,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mlp', 'impute_catboost', 'impute_standard', 'impute_kproto', 'impute_mode', 'impute_random', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.25137499999999996,0.4822375,113.79842500000001,0.0016625000000000001,0.6212125000000001,1.0635750000000002,4.844212499999999,7.70405,1.8195249999999998,0.5253375,0.22315,4.0,10.0,LogisticRegression,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_catboost', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.25137499999999996,0.4822375,113.79842500000001,0.0016625000000000001,0.6212125000000001,1.0635750000000002,4.844212499999999,7.70405,1.8195249999999998,0.5253375,0.22315,4.0,10.0,KNN,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_catboost', 'impute_kproto', 'impute_mode', 'impute_mlp', 'impute_rfi', 'impute_xgb_imputer', 'impute_standard', 'impute_random']"
mushrooms,RingType,4021.0,0.25137499999999996,0.4822375,113.79842500000001,0.0016625000000000001,0.6212125000000001,1.0635750000000002,4.844212499999999,7.70405,1.8195249999999998,0.5253375,0.22315,4.0,10.0,RandomForest,"['impute_mlp', 'impute_catboost', 'impute_kproto', 'impute_random_forest', 'impute_rfi', 'impute_xgb_imputer', 'impute_mice', 'impute_standard', 'impute_knn', 'impute_logistic_regression', 'impute_mode', 'impute_random']"
mushrooms,RingType,4021.0,0.25137499999999996,0.4822375,113.79842500000001,0.0016625000000000001,0.6212125000000001,1.0635750000000002,4.844212499999999,7.70405,1.8195249999999998,0.5253375,0.22315,4.0,10.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_kproto', 'impute_mode', 'impute_xgb_imputer', 'impute_standard']"
mushrooms,RingType,4021.0,0.25432499999999997,0.482075,121.88578749999999,0.001675,0.6215624999999999,1.0631625,4.8650625000000005,7.698337499999999,1.8204125000000002,0.5262749999999999,0.22309999999999997,4.0,10.0,SVC,"['impute_catboost', 'impute_mlp', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.20005,0.48436250000000003,116.25825,0.0015750000000000002,0.6206875,1.063325,4.8692625,7.6970375,1.8165125000000002,0.527125,0.22447500000000004,4.0,10.0,DecisionTree,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_standard', 'impute_kproto', 'impute_mode', 'impute_mlp', 'impute_catboost', 'impute_random', 'impute_xgb_imputer', 'impute_rfi']"
mushrooms,RingType,4021.0,0.20005,0.48436250000000003,116.25825,0.0015750000000000002,0.6206875,1.063325,4.8692625,7.6970375,1.8165125000000002,0.527125,0.22447500000000004,4.0,10.0,LogisticRegression,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_catboost', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.20005,0.48436250000000003,116.25825,0.0015750000000000002,0.6206875,1.063325,4.8692625,7.6970375,1.8165125000000002,0.527125,0.22447500000000004,4.0,10.0,KNN,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_catboost', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random', 'impute_xgb_imputer', 'impute_rfi']"
mushrooms,RingType,4021.0,0.20005,0.48436250000000003,116.25825,0.0015750000000000002,0.6206875,1.063325,4.8692625,7.6970375,1.8165125000000002,0.527125,0.22447500000000004,4.0,10.0,RandomForest,"['impute_mlp', 'impute_catboost', 'impute_knn', 'impute_kproto', 'impute_logistic_regression', 'impute_xgb_imputer', 'impute_mice', 'impute_random_forest', 'impute_rfi', 'impute_mode', 'impute_random', 'impute_standard']"
mushrooms,RingType,4021.0,0.20005,0.48436250000000003,116.25825,0.0015750000000000002,0.6206875,1.063325,4.8692625,7.6970375,1.8165125000000002,0.527125,0.22447500000000004,4.0,10.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.19891250000000002,0.483625,123.46605000000001,0.0015750000000000002,0.62095,1.0633625000000002,4.8808,7.6984875,1.8171375,0.5269375000000001,0.22393749999999996,4.0,10.0,SVC,"['impute_catboost', 'impute_mlp', 'impute_xgb_imputer', 'impute_rfi']"
mushrooms,RingType,4021.0,0.148975,0.4833125,115.60352499999999,0.0014999999999999998,0.6214624999999999,1.0648250000000001,4.8529125,7.6941,1.818325,0.5273249999999999,0.22412500000000002,4.0,10.0,DecisionTree,"['impute_mlp', 'impute_catboost', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_kproto', 'impute_standard', 'impute_random', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.148975,0.4833125,115.60352499999999,0.0014999999999999998,0.6214624999999999,1.0648250000000001,4.8529125,7.6941,1.818325,0.5273249999999999,0.22412500000000002,4.0,10.0,LogisticRegression,"['impute_catboost', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.148975,0.4833125,115.60352499999999,0.0014999999999999998,0.6214624999999999,1.0648250000000001,4.8529125,7.6941,1.818325,0.5273249999999999,0.22412500000000002,4.0,10.0,KNN,"['impute_catboost', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.148975,0.4833125,115.60352499999999,0.0014999999999999998,0.6214624999999999,1.0648250000000001,4.8529125,7.6941,1.818325,0.5273249999999999,0.22412500000000002,4.0,10.0,RandomForest,"['impute_mlp', 'impute_catboost', 'impute_kproto', 'impute_knn', 'impute_random_forest', 'impute_mode', 'impute_rfi', 'impute_xgb_imputer', 'impute_mice', 'impute_logistic_regression', 'impute_standard', 'impute_random']"
mushrooms,RingType,4021.0,0.148975,0.4833125,115.60352499999999,0.0014999999999999998,0.6214624999999999,1.0648250000000001,4.8529125,7.6941,1.818325,0.5273249999999999,0.22412500000000002,4.0,10.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_kproto', 'impute_mode', 'impute_xgb_imputer', 'impute_standard']"
mushrooms,RingType,4021.0,0.1498,0.48355,116.39745,0.0014999999999999998,0.62145,1.0646625,4.88575,7.692337499999999,1.8182125,0.527625,0.22430000000000003,4.0,10.0,SVC,"['impute_catboost', 'impute_mlp', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.0985625,0.48373749999999993,109.902925,0.0014,0.6212125,1.0646125,4.8481250000000005,7.694449999999999,1.8181625000000001,0.527125,0.224425,4.0,10.0,DecisionTree,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_mlp', 'impute_catboost', 'impute_standard', 'impute_random', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.0985625,0.48373749999999993,109.902925,0.0014,0.6212125,1.0646125,4.8481250000000005,7.694449999999999,1.8181625000000001,0.527125,0.224425,4.0,10.0,LogisticRegression,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mlp', 'impute_catboost', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random', 'impute_xgb_imputer', 'impute_rfi']"
mushrooms,RingType,4021.0,0.0985625,0.48373749999999993,109.902925,0.0014,0.6212125,1.0646125,4.8481250000000005,7.694449999999999,1.8181625000000001,0.527125,0.224425,4.0,10.0,KNN,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mlp', 'impute_catboost', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random', 'impute_xgb_imputer', 'impute_rfi']"
mushrooms,RingType,4021.0,0.0985625,0.48373749999999993,109.902925,0.0014,0.6212125,1.0646125,4.8481250000000005,7.694449999999999,1.8181625000000001,0.527125,0.224425,4.0,10.0,RandomForest,"['impute_mlp', 'impute_catboost', 'impute_mode', 'impute_knn', 'impute_standard', 'impute_mice', 'impute_random_forest', 'impute_kproto', 'impute_logistic_regression', 'impute_rfi', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.0985625,0.48373749999999993,109.902925,0.0014,0.6212125,1.0646125,4.8481250000000005,7.694449999999999,1.8181625000000001,0.527125,0.224425,4.0,10.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_kproto', 'impute_mode', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.1005,0.4833875,109.73101249999999,0.0014,0.621075,1.0647125,4.8840625,7.699575,1.8178125,0.526375,0.2240875,4.0,10.0,SVC,"['impute_mlp', 'impute_catboost', 'impute_xgb_imputer', 'impute_rfi']"
mushrooms,RingType,4021.0,0.048674999999999996,0.4832875,116.86945,0.0013,0.6210875,1.0636124999999998,4.8666,7.6983000000000015,1.8179,0.52675,0.2238,4.0,10.0,DecisionTree,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mlp', 'impute_catboost', 'impute_mode', 'impute_standard', 'impute_kproto', 'impute_random', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.048674999999999996,0.4832875,116.86945,0.0013,0.6210875,1.0636124999999998,4.8666,7.6983000000000015,1.8179,0.52675,0.2238,4.0,10.0,LogisticRegression,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mlp', 'impute_catboost', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random', 'impute_xgb_imputer', 'impute_rfi']"
mushrooms,RingType,4021.0,0.048674999999999996,0.4832875,116.86945,0.0013,0.6210875,1.0636124999999998,4.8666,7.6983000000000015,1.8179,0.52675,0.2238,4.0,10.0,KNN,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mlp', 'impute_catboost', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.048674999999999996,0.4832875,116.86945,0.0013,0.6210875,1.0636124999999998,4.8666,7.6983000000000015,1.8179,0.52675,0.2238,4.0,10.0,RandomForest,"['impute_mlp', 'impute_catboost', 'impute_mice', 'impute_knn', 'impute_random', 'impute_mode', 'impute_kproto', 'impute_logistic_regression', 'impute_random_forest', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.048674999999999996,0.4832875,116.86945,0.0013,0.6210875,1.0636124999999998,4.8666,7.6983000000000015,1.8179,0.52675,0.2238,4.0,10.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.048812499999999995,0.4827875,117.6953875,0.0013,0.6212624999999999,1.0637625000000002,4.861224999999999,7.699324999999999,1.8186125,0.5264624999999999,0.2235,4.0,10.0,SVC,"['impute_mlp', 'impute_catboost', 'impute_xgb_imputer', 'impute_rfi']"
mushrooms,RingType,4021.0,0.4966875,0.48995000000000005,153.4670625,0.0024625,0.6171375,1.0529,4.885425,7.6996625,1.8069000000000002,0.52925,0.22588750000000002,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_rfi', 'impute_xgb_imputer', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard']"
mushrooms,RingType,4021.0,0.4966875,0.48995000000000005,153.4670625,0.0024625,0.6171375,1.0529,4.885425,7.6996625,1.8069000000000002,0.52925,0.22588750000000002,4.0,10.0,TabNet,"['impute_catboost', 'impute_mice', 'impute_rfi', 'impute_xgb_imputer', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard']"
mushrooms,RingType,4021.0,0.44904999999999995,0.48024999999999995,151.0166125,0.00225,0.621675,1.0605375000000001,4.8674875,7.7058374999999995,1.8219375,0.525075,0.22155,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_rfi', 'impute_xgb_imputer', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard']"
mushrooms,RingType,4021.0,0.44904999999999995,0.48024999999999995,151.0166125,0.00225,0.621675,1.0605375000000001,4.8674875,7.7058374999999995,1.8219375,0.525075,0.22155,4.0,10.0,TabNet,"['impute_catboost', 'impute_mice', 'impute_rfi', 'impute_xgb_imputer', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard']"
mushrooms,RingType,4021.0,0.40265,0.4831875,117.75347499999998,0.0021,0.6218374999999999,1.0648624999999998,4.835175,7.6893125,1.8193000000000001,0.527875,0.22427499999999997,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_rfi', 'impute_xgb_imputer', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random']"
mushrooms,RingType,4021.0,0.40265,0.4831875,117.75347499999998,0.0021,0.6218374999999999,1.0648624999999998,4.835175,7.6893125,1.8193000000000001,0.527875,0.22427499999999997,4.0,10.0,TabNet,"['impute_catboost', 'impute_mice', 'impute_rfi', 'impute_xgb_imputer', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard']"
mushrooms,RingType,4021.0,0.34909999999999997,0.48656249999999995,129.428775,0.0019000000000000002,0.619075,1.0581,4.8424,7.699925,1.8132625,0.5275,0.22485,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_rfi', 'impute_xgb_imputer', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random']"
mushrooms,RingType,4021.0,0.34909999999999997,0.48656249999999995,129.428775,0.0019000000000000002,0.619075,1.0581,4.8424,7.699925,1.8132625,0.5275,0.22485,4.0,10.0,TabNet,"['impute_catboost', 'impute_mice', 'impute_rfi', 'impute_xgb_imputer', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard']"
mushrooms,RingType,4021.0,0.297475,0.4828125,122.52019999999999,0.0017874999999999998,0.6216875,1.0646625,4.83115,7.6937375,1.81895,0.5272625000000001,0.22393749999999998,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_rfi', 'impute_xgb_imputer', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random']"
mushrooms,RingType,4021.0,0.297475,0.4828125,122.52019999999999,0.0017874999999999998,0.6216875,1.0646625,4.83115,7.6937375,1.81895,0.5272625000000001,0.22393749999999998,4.0,10.0,TabNet,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_rfi', 'impute_xgb_imputer', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random']"
mushrooms,RingType,4021.0,0.2538125,0.4852375,117.66333749999998,0.0017,0.6206625,1.0631875,4.874425,7.691400000000001,1.8154875,0.528375,0.22504999999999997,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.2538125,0.4852375,117.66333749999998,0.0017,0.6206625,1.0631875,4.874425,7.691400000000001,1.8154875,0.528375,0.22504999999999997,4.0,10.0,TabNet,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.19960000000000003,0.48368750000000005,114.4669125,0.0015625,0.6207,1.0628250000000001,4.8828249999999995,7.700524999999999,1.8176375,0.5263249999999999,0.22396249999999998,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.19960000000000003,0.48368750000000005,114.4669125,0.0015625,0.6207,1.0628250000000001,4.8828249999999995,7.700524999999999,1.8176375,0.5263249999999999,0.22396249999999998,4.0,10.0,TabNet,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.1487875,0.482875,116.0238875,0.0014999999999999998,0.620775,1.062475,4.88825,7.7048,1.8181875000000003,0.5256125,0.22327500000000003,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random', 'impute_rfi', 'impute_xgb_imputer']"
mushrooms,RingType,4021.0,0.1487875,0.482875,116.0238875,0.0014999999999999998,0.620775,1.062475,4.88825,7.7048,1.8181875000000003,0.5256125,0.22327500000000003,4.0,10.0,TabNet,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_rfi', 'impute_xgb_imputer', 'impute_random']"
mushrooms,RingType,4021.0,0.1027,0.4836625,112.38161249999999,0.0014,0.6204375,1.062275,4.8854625,7.7039124999999995,1.8173125,0.5258125,0.2238,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random', 'impute_xgb_imputer', 'impute_rfi']"
mushrooms,RingType,4021.0,0.1027,0.4836625,112.38161249999999,0.0014,0.6204375,1.062275,4.8854625,7.7039124999999995,1.8173125,0.5258125,0.2238,4.0,10.0,TabNet,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_xgb_imputer', 'impute_random', 'impute_rfi']"
mushrooms,RingType,4021.0,0.048125,0.4830375,115.9145,0.0013,0.6210625000000001,1.0633000000000001,4.880187499999999,7.699837500000001,1.8183624999999999,0.5264,0.22359999999999997,4.0,10.0,MLP,"['impute_catboost', 'impute_mice', 'impute_mlp', 'impute_kproto', 'impute_mode', 'impute_standard', 'impute_random', 'impute_rfi', 'impute_xgb_imputer']"
